,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
56934,141,36,-23.473622376054543,-46.66283583700122,1410977,0,564.190476,977,1,15112017,1,1,1,5,1,14109771,0,564.190476,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,4.0,25.0,,,,1900.0,1,1410977102,1,468.522939,2,2,47,2,1,1,2,1,200.0,,,,,,141.0,36.0,-23.473622376054543,-46.66283583700122,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,530.898404,3.0,3,141.0,36.0,-23.473622376054543,-46.66283583700122,141.0,36.0,-23.476853028153233,-46.65880379694993,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,3.0,,,545.59,56935
60577,156,36,-23.462097756048628,-46.56979547155495,1560305,0,133.6,305,1,7082018,1,1,1,4,1,15603051,0,133.6,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,23.0,2002.0,,,934.0,1,1560305102,0,127.94754,2,2,30,2,1,2,1,1,934.0,,,,,,156.0,36.0,-23.469832995610222,-46.57198194165021,2.0,2.0,4.0,12.0,1.0,,,,,,,,,,3.0,144.98147,2.0,5,156.0,36.0,-23.462097756048628,-46.56979547155495,156.0,36.0,-23.469832995610222,-46.57198194165021,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,35.0,,8.0,55.0,,20.0,16.0,3.0,,,,3.0,,,885.26,60578
60578,156,36,-23.462097756048628,-46.56979547155495,1560305,0,133.6,305,1,7082018,1,1,1,4,1,15603051,0,133.6,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,23.0,2002.0,,,934.0,1,1560305102,0,127.94754,2,2,30,2,1,2,1,1,934.0,,,,,,156.0,36.0,-23.469832995610222,-46.57198194165021,2.0,2.0,4.0,12.0,1.0,,,,,,,,,,4.0,144.98147,2.0,5,156.0,36.0,-23.469832995610222,-46.57198194165021,156.0,36.0,-23.464776824961874,-46.56830004882016,,,,,,,,,,,,,3.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,3.0,,,674.53,60579
61088,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009102,1,452.066279,2,2,24,2,1,4,2,3,,,,,,,158.0,36.0,-23.491609517456638,-46.58319638853902,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,512.250833,5.0,4,158.0,36.0,-23.491609517456638,-46.58319638853902,152.0,36.0,-23.481406616596903,-46.598083130803495,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,3.0,,,1894.43,61089
61089,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009102,0,452.066279,2,2,24,2,1,4,2,3,,,,,,,158.0,36.0,-23.491609517456638,-46.58319638853902,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,512.250833,5.0,4,152.0,36.0,-23.481406616596903,-46.598083130803495,158.0,36.0,-23.491609517456638,-46.58319638853902,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,7.0,40.0,,35.0,16.0,3.0,,,,3.0,,,1894.43,61090
61090,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009102,0,452.066279,2,2,24,2,1,4,2,3,,,,,,,158.0,36.0,-23.491609517456638,-46.58319638853902,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,512.250833,5.0,4,158.0,36.0,-23.491609517456638,-46.58319638853902,152.0,36.0,-23.481406616596903,-46.598083130803495,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,3.0,,,1894.43,61091
61091,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009102,0,452.066279,2,2,24,2,1,4,2,3,,,,,,,158.0,36.0,-23.491609517456638,-46.58319638853902,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,4.0,512.250833,5.0,4,152.0,36.0,-23.481406616596903,-46.598083130803495,158.0,36.0,-23.491609517456638,-46.58319638853902,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1894.43,61092
61092,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009103,1,809.140854,3,3,2,2,2,1,6,2,0.0,152.0,36.0,336798.0,7402280.0,1.0,,,,,,,,,,,,,,,,,,,1.0,916.863513,5.0,2,158.0,36.0,-23.491609517456638,-46.58319638853902,152.0,36.0,-23.481406616596903,-46.598083130803495,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,3.0,,,1894.43,61093
61093,158,36,-23.491609517456638,-46.58319638853902,1580009,0,335.772727,9,1,9032018,1,1,1,3,1,15800091,0,335.772727,1,3,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1580009103,0,809.140854,3,3,2,2,2,1,6,2,0.0,152.0,36.0,336798.0,7402280.0,1.0,,,,,,,,,,,,,,,,,,,2.0,916.863513,5.0,2,152.0,36.0,-23.481406616596903,-46.598083130803495,158.0,36.0,-23.491609517456638,-46.58319638853902,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1894.43,61094
66266,176,36,-23.5125434309379,-46.53802788997575,1760020,0,441.133333,20,1,21092017,1,1,1,3,1,17600201,0,441.133333,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,36.0,2011.0,,,4949.29,3,1760020102,0,591.384007,2,2,30,2,4,3,8,3,,176.0,36.0,342606.0,7399419.0,1.0,,,,,,,,,,,,,,,,,,,2.0,670.11623,4.0,2,176.0,36.0,-23.507812900172677,-46.54152760750077,176.0,36.0,-23.5125434309379,-46.53802788997575,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,10.0,50.0,,11.0,20.0,,30.0,16.0,3.0,,,,3.0,,,634.17,66267
68445,185,36,-23.507969548031244,-46.46063290101724,1850026,1,238.206897,26,1,6092017,1,1,1,3,1,18500261,1,238.206897,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,1850026101,1,295.947288,1,1,28,1,1,3,1,1,980.0,,,,,,184.0,36.0,-23.517259306565716,-46.468628847752505,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,335.347386,3.0,2,185.0,36.0,-23.507969548031244,-46.46063290101724,184.0,36.0,-23.517259306565716,-46.468628847752505,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,40.0,,8.0,0.0,,20.0,16.0,3.0,,,,3.0,,,1313.39,68446
68446,185,36,-23.507969548031244,-46.46063290101724,1850026,0,238.206897,26,1,6092017,1,1,1,3,1,18500261,0,238.206897,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,1850026101,0,295.947288,1,1,28,1,1,3,1,1,980.0,,,,,,184.0,36.0,-23.517259306565716,-46.468628847752505,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,335.347386,3.0,2,184.0,36.0,-23.517259306565716,-46.468628847752505,185.0,36.0,-23.507969548031244,-46.46063290101724,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,3.0,,,1313.39,68447
72261,198,36,-23.501727646485858,-46.43358632764483,1981505,0,135.666667,1505,1,23022018,1,1,1,2,1,19815051,0,135.666667,1,2,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1900.0,1,1981505102,0,110.440056,2,2,87,1,1,1,4,1,950.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,125.143177,5.0,2,198.0,36.0,-23.50628322387572,-46.437072853245965,198.0,36.0,-23.501727646485858,-46.43358632764483,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,40.0,,10.0,16.0,3.0,,,,3.0,,,617.47,72262
72264,198,36,-23.500870801025446,-46.43444856689756,1981515,0,135.666667,1515,1,23022018,1,1,1,5,1,19815151,0,135.666667,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,5900.0,1,1981515101,0,127.287609,1,1,57,2,1,4,1,1,1700.0,,,,,,8.0,36.0,-23.520937284234478,-46.64874997051297,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,3.0,144.233682,6.0,3,198.0,36.0,-23.493344581379432,-46.44167169728685,198.0,36.0,-23.500870801025446,-46.43444856689756,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1113.01,72265
72267,198,36,-23.500870801025446,-46.43444856689756,1981515,0,135.666667,1515,1,23022018,1,1,1,5,1,19815151,0,135.666667,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,5900.0,1,1981515102,0,127.287609,2,3,30,2,1,4,1,1,1400.0,,,,,,32.0,36.0,-23.5515891291194,-46.660337990291175,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,3.0,144.233682,6.0,4,198.0,36.0,-23.500870801025446,-46.43444856689756,198.0,36.0,-23.493344581379432,-46.44167169728685,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1113.01,72268
72268,198,36,-23.500870801025446,-46.43444856689756,1981515,0,135.666667,1515,1,23022018,1,1,1,5,1,19815151,0,135.666667,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,5900.0,1,1981515102,0,127.287609,2,3,30,2,1,4,1,1,1400.0,,,,,,32.0,36.0,-23.5515891291194,-46.660337990291175,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,4.0,144.233682,6.0,4,198.0,36.0,-23.493344581379432,-46.44167169728685,198.0,36.0,-23.500870801025446,-46.43444856689756,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1113.01,72269
72274,198,36,-23.500870801025446,-46.43444856689756,1981515,0,135.666667,1515,1,23022018,1,1,1,5,1,19815151,0,135.666667,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,5900.0,1,1981515104,1,174.634686,4,4,9,2,3,1,8,2,0.0,197.0,36.0,352474.0,7400472.0,1.0,,,,,,,,,,,,,,,,,,,1.0,197.884176,6.0,2,198.0,36.0,-23.500870801025446,-46.43444856689756,198.0,36.0,-23.493344581379432,-46.44167169728685,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1113.01,72275
72275,198,36,-23.500870801025446,-46.43444856689756,1981515,0,135.666667,1515,1,23022018,1,1,1,5,1,19815151,0,135.666667,1,5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,5900.0,1,1981515104,0,174.634686,4,4,9,2,3,1,8,2,0.0,197.0,36.0,352474.0,7400472.0,1.0,,,,,,,,,,,,,,,,,,,2.0,197.884176,6.0,2,198.0,36.0,-23.493344581379432,-46.44167169728685,198.0,36.0,-23.500870801025446,-46.43444856689756,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1113.01,72276
73261,201,36,-23.50954058459507,-46.42064630565837,2010014,0,540.516129,14,1,1052018,1,1,1,4,1,20100141,0,540.516129,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,3063.0,1,2010014102,1,532.153104,2,2,36,1,1,2,1,1,2900.0,,,,,,202.0,36.0,-23.5131085507839,-46.42649195018046,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,1.0,602.999789,2.0,5,201.0,36.0,-23.50954058459507,-46.42064630565837,202.0,36.0,-23.5131085507839,-46.42649195018046,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,15.0,,15.0,16.0,3.0,,,,3.0,,,715.86,73262
73262,201,36,-23.50954058459507,-46.42064630565837,2010014,0,540.516129,14,1,1052018,1,1,1,4,1,20100141,0,540.516129,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,3063.0,1,2010014102,0,532.153104,2,2,36,1,1,2,1,1,2900.0,,,,,,202.0,36.0,-23.5131085507839,-46.42649195018046,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,2.0,602.999789,2.0,5,202.0,36.0,-23.5131085507839,-46.42649195018046,201.0,36.0,-23.50954058459507,-46.42064630565837,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,15.0,,12.0,30.0,,15.0,16.0,3.0,,,,3.0,,,715.86,73263
73263,201,36,-23.50954058459507,-46.42064630565837,2010014,0,540.516129,14,1,1052018,1,1,1,4,1,20100141,0,540.516129,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,3063.0,1,2010014102,0,532.153104,2,2,36,1,1,2,1,1,2900.0,,,,,,202.0,36.0,-23.5131085507839,-46.42649195018046,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,3.0,602.999789,2.0,5,201.0,36.0,-23.50954058459507,-46.42064630565837,202.0,36.0,-23.5131085507839,-46.42649195018046,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,15.0,,15.0,16.0,3.0,,,,3.0,,,715.86,73264
73267,201,36,-23.50954058459507,-46.42064630565837,2010014,0,540.516129,14,1,1052018,1,1,1,4,1,20100141,0,540.516129,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,3063.0,1,2010014104,1,574.012618,4,3,5,2,3,1,8,2,0.0,202.0,36.0,355389.0,7398572.0,1.0,,,,,,,,,,,,,,,,,,,1.0,650.43215,2.0,2,201.0,36.0,-23.50954058459507,-46.42064630565837,201.0,36.0,-23.509736568249643,-46.421931284969496,,,,,,,,,,,,,8.0,7.0,7.0,2.0,1.0,16.0,,,,22.0,0.0,,22.0,5.0,,5.0,16.0,3.0,,,,3.0,,,133.0,73268
73567,201,36,-23.503963463733893,-46.425149801280774,2011792,0,110.0,1792,1,4052018,1,1,1,3,1,20117921,0,110.0,1,3,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,2003.0,,,200.0,1,2011792101,0,90.381916,1,1,60,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,102.414654,5.0,6,201.0,36.0,-23.503531197627893,-46.42007264076871,201.0,36.0,-23.498704949556874,-46.42245915199832,,,,,,,,,,,,,7.0,5.0,5.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,10.0,,10.0,16.0,3.0,,,,3.0,,,587.39,73568
74009,203,36,-23.52751204645012,-46.42756784797714,2030048,1,164.185185,48,1,15032018,1,1,1,3,1,20300481,1,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1200.0,1,2030048101,1,167.792285,1,1,30,2,1,4,1,1,1200.0,,,,,,202.0,36.0,-23.517435853475906,-46.42534376781516,2.0,2.0,3.0,11.0,1.0,,,,,,,,,,1.0,190.130832,3.0,2,203.0,36.0,-23.52751204645012,-46.42756784797714,202.0,36.0,-23.517435853475906,-46.42534376781516,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,50.0,,20.0,16.0,3.0,,,,3.0,,,1138.67,74010
74010,203,36,-23.52751204645012,-46.42756784797714,2030048,0,164.185185,48,1,15032018,1,1,1,3,1,20300481,0,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1200.0,1,2030048101,0,167.792285,1,1,30,2,1,4,1,1,1200.0,,,,,,202.0,36.0,-23.517435853475906,-46.42534376781516,2.0,2.0,3.0,11.0,1.0,,,,,,,,,,2.0,190.130832,3.0,2,202.0,36.0,-23.517435853475906,-46.42534376781516,203.0,36.0,-23.52751204645012,-46.42756784797714,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,25.0,,25.0,16.0,3.0,,,,3.0,,,1138.67,74011
74225,203,36,-23.527910078047416,-46.42946243805339,2030374,0,164.185185,374,1,20032018,1,1,1,1,1,20303741,0,164.185185,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,14.0,,,,200.0,1,2030374101,0,167.792285,1,1,62,2,1,2,2,1,200.0,,,,,,203.0,36.0,-23.527910078047416,-46.42946243805339,1.0,2.0,6.0,4.0,4.0,,,,,,,,,,3.0,190.130832,2.0,4,203.0,36.0,-23.527910078047416,-46.42946243805339,226.0,36.0,-23.538892606626778,-46.426407514607185,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,19.0,40.0,,20.0,0.0,,20.0,16.0,3.0,,,,3.0,,,1255.53,74226
74226,203,36,-23.527910078047416,-46.42946243805339,2030374,0,164.185185,374,1,20032018,1,1,1,1,1,20303741,0,164.185185,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,14.0,,,,200.0,1,2030374101,0,167.792285,1,1,62,2,1,2,2,1,200.0,,,,,,203.0,36.0,-23.527910078047416,-46.42946243805339,1.0,2.0,6.0,4.0,4.0,,,,,,,,,,4.0,190.130832,2.0,4,226.0,36.0,-23.538892606626778,-46.426407514607185,203.0,36.0,-23.527910078047416,-46.42946243805339,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,20.0,40.0,,21.0,0.0,,20.0,16.0,3.0,,,,3.0,,,1255.53,74227
82465,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320103,0,267.422423,3,3,19,2,5,4,1,1,900.0,166.0,36.0,339770.0,7395753.0,2.0,229.0,36.0,-23.593336906952196,-46.4148740878947,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,3.0,303.024945,2.0,3,229.0,36.0,-23.593336906952196,-46.4148740878947,229.0,36.0,-23.58720026726374,-46.401442796011025,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,20.0,,20.0,16.0,3.0,,,,3.0,,,1529.95,82466
82466,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320104,1,469.405319,4,3,7,2,3,1,8,2,0.0,230.0,36.0,356952.0,7390089.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.898257,2.0,2,229.0,36.0,-23.58720026726374,-46.401442796011025,230.0,36.0,-23.59339090367698,-46.401949527348776,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,50.0,,20.0,16.0,3.0,,,,3.0,,,687.47,82467
82468,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320105,1,469.405319,5,3,14,2,3,2,8,2,0.0,230.0,36.0,356503.0,7390137.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.898257,2.0,4,229.0,36.0,-23.58720026726374,-46.401442796011025,230.0,36.0,-23.592917684605787,-46.40634432649207,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,3.0,,,806.9,82469
82469,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320105,0,469.405319,5,3,14,2,3,2,8,2,0.0,230.0,36.0,356503.0,7390137.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.898257,2.0,4,230.0,36.0,-23.592917684605787,-46.40634432649207,229.0,36.0,-23.58720026726374,-46.401442796011025,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,15.0,,25.0,16.0,3.0,,,,3.0,,,806.9,82470
82470,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320105,0,469.405319,5,3,14,2,3,2,8,2,0.0,230.0,36.0,356503.0,7390137.0,1.0,,,,,,,,,,,,,,,,,,,3.0,531.898257,2.0,4,229.0,36.0,-23.58720026726374,-46.401442796011025,230.0,36.0,-23.59339090367698,-46.401949527348776,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,30.0,,13.0,50.0,,20.0,16.0,3.0,,,,3.0,,,687.47,82471
82471,229,36,-23.58720026726374,-46.401442796011025,2290320,0,314.388235,320,1,29032018,1,1,1,5,1,22903201,0,314.388235,1,5,2,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,4500.0,1,2290320105,0,469.405319,5,3,14,2,3,2,8,2,0.0,230.0,36.0,356503.0,7390137.0,1.0,,,,,,,,,,,,,,,,,,,4.0,531.898257,2.0,4,230.0,36.0,-23.59339090367698,-46.401949527348776,229.0,36.0,-23.58720026726374,-46.401442796011025,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,55.0,,14.0,15.0,,20.0,16.0,3.0,,,,3.0,,,687.47,82472
