,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
94969,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306102,0,52.580014,2,3,14,2,3,2,8,2,0.0,71.0,36.0,328361.0,7387284.0,1.0,,,,,,,,,,,,,,,,,,,2.0,59.580104,6.0,4,71.0,36.0,-23.61593540081767,-46.68239435076022,268.0,36.0,-23.62584227560129,-46.676473826455805,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,15.0,10.0,,15.0,20.0,,10.0,16.0,3.0,,,,2.0,,,1252.51,94970
94970,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306102,0,52.580014,2,3,14,2,3,2,8,2,0.0,71.0,36.0,328361.0,7387284.0,1.0,,,,,,,,,,,,,,,,,,,3.0,59.580104,6.0,4,268.0,36.0,-23.62584227560129,-46.676473826455805,268.0,36.0,-23.623119558541116,-46.684407014761916,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,2.0,,,863.85,94971
94971,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306102,0,52.580014,2,3,14,2,3,2,8,2,0.0,71.0,36.0,328361.0,7387284.0,1.0,,,,,,,,,,,,,,,,,,,4.0,59.580104,6.0,4,268.0,36.0,-23.623705061274627,-46.68370886119365,268.0,36.0,-23.62584227560129,-46.676473826455805,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,55.0,,17.0,20.0,,25.0,16.0,3.0,,,,2.0,,,775.28,94972
94972,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306103,1,63.171652,3,3,15,1,4,3,8,2,0.0,71.0,36.0,328361.0,7387284.0,1.0,,,,,,,,,,,,,,,,,,,1.0,71.58183,6.0,2,268.0,36.0,-23.62584227560129,-46.676473826455805,71.0,36.0,-23.61593540081767,-46.68239435076022,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,10.0,,20.0,16.0,3.0,,,,2.0,,,1252.51,94973
94973,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306103,0,63.171652,3,3,15,1,4,3,8,2,0.0,71.0,36.0,328361.0,7387284.0,1.0,,,,,,,,,,,,,,,,,,,2.0,71.58183,6.0,2,71.0,36.0,-23.61593540081767,-46.68239435076022,268.0,36.0,-23.62584227560129,-46.676473826455805,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,5.0,,17.0,25.0,,20.0,16.0,3.0,,,,2.0,,,1252.51,94974
94976,268,36,-23.62584227560129,-46.676473826455805,2680306,0,33.061733,306,1,12052018,1,1,1,4,1,26803061,0,33.061733,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,3050.0,1,2680306104,0,40.738857,4,2,40,2,1,2,2,1,1500.0,,,,,,268.0,36.0,-23.62584227560129,-46.676473826455805,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,46.162508,6.0,3,268.0,36.0,-23.62330247525837,-46.68419374203853,268.0,36.0,-23.62584227560129,-46.676473826455805,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,15.0,,15.0,16.0,3.0,,,,2.0,,,836.46,94977
97035,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513102,1,384.917852,2,4,43,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,436.162793,2.0,4,273.0,36.0,-23.641923536178584,-46.66065238608029,274.0,36.0,-23.637061171142786,-46.64324204419281,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,2.0,,,1856.17,97036
97036,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513102,0,384.917852,2,4,43,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,436.162793,2.0,4,274.0,36.0,-23.637061171142786,-46.64324204419281,273.0,36.0,-23.641923536178584,-46.66065238608029,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,2.0,,13.0,30.0,,28.0,16.0,3.0,,,,2.0,,,1856.17,97037
97037,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513102,0,384.917852,2,4,43,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,436.162793,2.0,4,273.0,36.0,-23.641923536178584,-46.66065238608029,274.0,36.0,-23.637061171142786,-46.64324204419281,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,40.0,,18.0,15.0,,35.0,16.0,3.0,,,,2.0,,,1856.17,97038
97038,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513102,0,384.917852,2,4,43,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,436.162793,2.0,4,274.0,36.0,-23.637061171142786,-46.64324204419281,273.0,36.0,-23.641923536178584,-46.66065238608029,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,30.0,,19.0,10.0,,40.0,16.0,3.0,,,,2.0,,,1856.17,97039
97039,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513103,1,368.965275,3,3,5,1,2,1,8,2,0.0,274.0,36.0,332383.0,7384991.0,1.0,,,,,,,,,,,,,,,,,,,1.0,418.086414,2.0,2,273.0,36.0,-23.641923536178584,-46.66065238608029,274.0,36.0,-23.637061171142786,-46.64324204419281,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,2.0,,,1856.17,97040
97040,273,36,-23.641923536178584,-46.66065238608029,2731513,0,367.5625,1513,1,4042018,1,1,1,3,1,27315131,0,367.5625,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1700.0,1,2731513103,0,368.965275,3,3,5,1,2,1,8,2,0.0,274.0,36.0,332383.0,7384991.0,1.0,,,,,,,,,,,,,,,,,,,2.0,418.086414,2.0,2,274.0,36.0,-23.637061171142786,-46.64324204419281,273.0,36.0,-23.641923536178584,-46.66065238608029,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,19.0,10.0,,40.0,16.0,3.0,,,,2.0,,,1856.17,97041
98515,277,36,-23.664985115576975,-46.674198239820036,2770451,0,887.2,451,1,23042018,1,1,1,3,1,27704511,0,887.2,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2010.0,,,2588.93,3,2770451102,0,946.07316,2,2,46,2,4,3,1,3,,281.0,36.0,328447.0,7382044.0,2.0,277.0,36.0,-23.664985115576975,-46.674198239820036,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,1072.025912,6.0,2,277.0,36.0,-23.646960666335268,-46.67256703654884,277.0,36.0,-23.664985115576975,-46.674198239820036,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,2.0,,,2003.11,98516
99134,278,36,-23.67725045321061,-46.63764582378066,2780134,0,312.172043,134,1,8082018,1,1,1,5,1,27801341,0,312.172043,1,5,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2445.0,1,2780134101,0,348.504443,1,1,39,1,1,4,1,1,1500.0,,,,,,455.0,8.0,-23.67738126617363,-46.62866629509433,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,2.0,394.901588,4.0,3,278.0,36.0,-23.67766101720399,-46.64066100337678,455.0,8.0,-23.685003882615856,-46.626838971490876,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,35.0,,8.0,15.0,,40.0,16.0,3.0,,,,2.0,,,1627.5,99135
99135,278,36,-23.67725045321061,-46.63764582378066,2780134,0,312.172043,134,1,8082018,1,1,1,5,1,27801341,0,312.172043,1,5,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2445.0,1,2780134101,0,348.504443,1,1,39,1,1,4,1,1,1500.0,,,,,,455.0,8.0,-23.67738126617363,-46.62866629509433,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,3.0,394.901588,4.0,3,455.0,8.0,-23.685003882615856,-46.626838971490876,278.0,36.0,-23.67725045321061,-46.63764582378066,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,40.0,,40.0,16.0,3.0,,,,2.0,,,1397.23,99136
99193,278,36,-23.675584353510537,-46.65759697733253,2780145,1,312.172043,145,1,27052018,1,1,1,1,1,27801451,1,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,1,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,394.901588,5.0,9,278.0,36.0,-23.675584353510537,-46.65759697733253,455.0,8.0,-23.68844812971817,-46.6161346795418,,,,,,,,,,,,,8.0,9.0,9.0,2.0,2.0,16.0,,,,8.0,0.0,,9.0,30.0,,90.0,16.0,3.0,,,,2.0,,,4462.44,99194
99194,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,394.901588,5.0,9,455.0,8.0,-23.68844812971817,-46.6161346795418,281.0,36.0,-23.663552368291676,-46.679758227539004,,,,,,,,,,,,,9.0,9.0,9.0,2.0,2.0,16.0,,,,9.0,45.0,,11.0,0.0,,75.0,16.0,3.0,,,,2.0,,,7051.0,99195
99195,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,394.901588,5.0,9,281.0,36.0,-23.663552368291676,-46.679758227539004,281.0,36.0,-23.660813208879766,-46.6858601270779,,,,,,,,,,,,,9.0,9.0,9.0,2.0,2.0,16.0,,,,11.0,20.0,,11.0,31.0,,11.0,16.0,3.0,,,,2.0,,,692.45,99196
99196,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,394.901588,5.0,9,281.0,36.0,-23.660813208879766,-46.6858601270779,277.0,36.0,-23.655411376284608,-46.67937973707834,,,,,,,,,,,,,9.0,9.0,9.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,40.0,,40.0,16.0,3.0,,,,2.0,,,891.6,99197
99198,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,394.901588,5.0,9,281.0,36.0,-23.67149663405809,-46.677457746095044,277.0,36.0,-23.670531933751956,-46.6656020561468,,,,,,,,,,,,,9.0,10.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,2.0,,,1214.04,99199
99199,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,394.901588,5.0,9,277.0,36.0,-23.670531933751956,-46.6656020561468,278.0,36.0,-23.675584353510537,-46.65759697733253,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,35.0,,17.0,0.0,,25.0,16.0,3.0,,,,2.0,,,989.86,99200
99200,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,394.901588,5.0,9,278.0,36.0,-23.675584353510537,-46.65759697733253,277.0,36.0,-23.670531933751956,-46.6656020561468,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,40.0,,40.0,16.0,3.0,,,,2.0,,,989.86,99201
99201,278,36,-23.675584353510537,-46.65759697733253,2780145,0,312.172043,145,1,27052018,1,1,1,1,1,27801451,0,312.172043,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2780145101,0,348.504443,1,1,58,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,394.901588,5.0,9,277.0,36.0,-23.670531933751956,-46.6656020561468,278.0,36.0,-23.675584353510537,-46.65759697733253,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,22.0,5.0,,22.0,40.0,,35.0,16.0,3.0,,,,2.0,,,989.86,99202
99895,279,36,-23.67416869384347,-46.66498145711993,2790304,0,263.526316,304,1,9052018,1,1,1,4,1,27903041,0,263.526316,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,900.0,1,2790304102,0,274.692119,2,4,8,2,3,1,8,2,0.0,277.0,36.0,330429.0,7381270.0,1.0,,,,,,,,,,,,,,,,,,,2.0,311.262471,3.0,2,277.0,36.0,-23.67045349782884,-46.66281668695822,279.0,36.0,-23.67416869384347,-46.66498145711993,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,2.0,,,466.96,99896
99995,279,36,-23.67519241674608,-46.667190635318526,2790341,1,263.526316,341,1,3052018,1,1,1,3,1,27903411,1,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341101,1,264.166304,1,1,52,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,299.335331,4.0,4,279.0,36.0,-23.67519241674608,-46.667190635318526,279.0,36.0,-23.67618686653646,-46.66456582860737,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,2.0,,,289.5,99996
99996,279,36,-23.67519241674608,-46.667190635318526,2790341,0,263.526316,341,1,3052018,1,1,1,3,1,27903411,0,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341101,0,264.166304,1,1,52,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,299.335331,4.0,4,279.0,36.0,-23.67618686653646,-46.66456582860737,279.0,36.0,-23.67519241674608,-46.667190635318526,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,10.0,,13.0,15.0,,5.0,16.0,3.0,,,,2.0,,,289.5,99997
99997,279,36,-23.67519241674608,-46.667190635318526,2790341,0,263.526316,341,1,3052018,1,1,1,3,1,27903411,0,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341101,0,264.166304,1,1,52,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,299.335331,4.0,4,279.0,36.0,-23.67519241674608,-46.667190635318526,279.0,36.0,-23.67618686653646,-46.66456582860737,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,50.0,,17.0,55.0,,5.0,16.0,3.0,,,,2.0,,,289.5,99998
99998,279,36,-23.67519241674608,-46.667190635318526,2790341,0,263.526316,341,1,3052018,1,1,1,3,1,27903411,0,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341101,0,264.166304,1,1,52,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,299.335331,4.0,4,279.0,36.0,-23.67618686653646,-46.66456582860737,279.0,36.0,-23.67519241674608,-46.667190635318526,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,2.0,,,289.5,99999
100000,279,36,-23.67519241674608,-46.667190635318526,2790341,0,263.526316,341,1,3052018,1,1,1,3,1,27903411,0,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341103,1,274.692119,3,3,8,2,3,1,8,2,0.0,279.0,36.0,330258.0,7380633.0,1.0,,,,,,,,,,,,,,,,,,,1.0,311.262471,4.0,2,279.0,36.0,-23.67519241674608,-46.667190635318526,279.0,36.0,-23.67618686653646,-46.66456582860737,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,2.0,,,289.5,100001
100001,279,36,-23.67519241674608,-46.667190635318526,2790341,0,263.526316,341,1,3052018,1,1,1,3,1,27903411,0,263.526316,1,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2015.0,,,2323.9,3,2790341103,0,274.692119,3,3,8,2,3,1,8,2,0.0,279.0,36.0,330258.0,7380633.0,1.0,,,,,,,,,,,,,,,,,,,2.0,311.262471,4.0,2,279.0,36.0,-23.67618686653646,-46.66456582860737,279.0,36.0,-23.67519241674608,-46.667190635318526,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,2.0,,,289.5,100002
100054,279,36,-23.67661325309715,-46.66354174845795,2791261,0,622.708333,1261,1,7062018,1,1,1,2,1,27912611,0,622.708333,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,0.0,2,2791261101,0,627.502728,1,1,36,2,1,3,2,2,0.0,,,,,,279.0,36.0,-23.67661325309715,-46.66354174845795,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,6.0,711.043514,4.0,6,280.0,36.0,-23.660921717596406,-46.69412573197944,279.0,36.0,-23.67661325309715,-46.66354174845795,,,,,,,,,,,,,9.0,8.0,9.0,2.0,2.0,16.0,,,,18.0,15.0,,20.0,0.0,,105.0,16.0,3.0,,,,2.0,,,3571.13,100055
100133,279,36,-23.68137453077874,-46.66247447870481,2791316,0,622.708333,1316,1,19052018,1,1,1,4,1,27913161,0,622.708333,1,4,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,4.0,28.0,,,,3213.13,3,2791316102,1,627.502728,2,2,36,2,1,4,1,3,,,,,,,279.0,36.0,-23.675799886626578,-46.66023712197297,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,711.043514,6.0,2,279.0,36.0,-23.68137453077874,-46.66247447870481,279.0,36.0,-23.675799886626578,-46.66023712197297,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,45.0,,8.0,55.0,,10.0,16.0,3.0,,,,2.0,,,658.21,100134
100134,279,36,-23.68137453077874,-46.66247447870481,2791316,0,622.708333,1316,1,19052018,1,1,1,4,1,27913161,0,622.708333,1,4,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,4.0,28.0,,,,3213.13,3,2791316102,0,627.502728,2,2,36,2,1,4,1,3,,,,,,,279.0,36.0,-23.675799886626578,-46.66023712197297,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,711.043514,6.0,2,279.0,36.0,-23.675799886626578,-46.66023712197297,279.0,36.0,-23.68137453077874,-46.66247447870481,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,2.0,,,658.21,100135
100277,280,36,-23.657133884728573,-46.69534151749884,2800644,0,125.207018,644,1,6052018,1,1,1,4,1,28006441,0,125.207018,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,22.0,,,,2323.9,3,2800644104,1,167.14137,4,3,14,2,3,2,8,2,0.0,302.0,36.0,326324.0,7383662.0,1.0,,,,,,,,,,,,,,,,,,,1.0,189.393259,6.0,2,280.0,36.0,-23.657133884728573,-46.69534151749884,302.0,36.0,-23.648419708789802,-46.70277701715096,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,2.0,,,1227.53,100278
100278,280,36,-23.657133884728573,-46.69534151749884,2800644,0,125.207018,644,1,6052018,1,1,1,4,1,28006441,0,125.207018,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,22.0,,,,2323.9,3,2800644104,0,167.14137,4,3,14,2,3,2,8,2,0.0,302.0,36.0,326324.0,7383662.0,1.0,,,,,,,,,,,,,,,,,,,2.0,189.393259,6.0,2,302.0,36.0,-23.648419708789802,-46.70277701715096,280.0,36.0,-23.657133884728573,-46.69534151749884,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,2.0,,,1227.53,100279
