,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
117075,320,36,323779,7387123,3200399,0,199.378478,399,1,30062018,1,1,1,1,1,32003991,0,199.378478,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1450.0,1,3200399101,0,242.166752,1,1,45,2,1,2,1,1,1450.0,,,,,,327.0,36.0,323687.0,7388759.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,274.406932,3.0,2,327.0,36.0,323687.0,7388759.0,320.0,36.0,323779.0,7387123.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,5.0,,,1638.58,117076
134264,377,15,356845,7406336,3770128,1,616.87234,128,1,9032018,1,1,1,3,1,37701281,1,616.87234,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1500.0,1,3770128101,1,601.781825,1,1,31,1,1,4,1,1,1500.0,,,,,,376.0,15.0,354975.0,7408705.0,2.0,2.0,5.0,5.0,1.0,,,,,,,,,,1.0,681.898331,5.0,2,377.0,15.0,356845.0,7406336.0,376.0,15.0,354975.0,7408705.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,40.0,,40.0,16.0,3.0,,,,5.0,,,3018.12,134265
134265,377,15,356845,7406336,3770128,0,616.87234,128,1,9032018,1,1,1,3,1,37701281,0,616.87234,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,1500.0,1,3770128101,0,601.781825,1,1,31,1,1,4,1,1,1500.0,,,,,,376.0,15.0,354975.0,7408705.0,2.0,2.0,5.0,5.0,1.0,,,,,,,,,,2.0,681.898331,5.0,2,376.0,15.0,354975.0,7408705.0,377.0,15.0,356845.0,7406336.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,45.0,,45.0,16.0,3.0,,,,5.0,,,3018.12,134266
137833,391,11,361093,7394157,3910372,0,277.878508,372,1,3052018,1,1,1,5,1,39103721,0,277.878508,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,3080.0,1,3910372103,1,376.76742,3,4,17,2,1,4,5,1,230.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,426.927276,4.0,2,391.0,11.0,361093.0,7394157.0,395.0,26.0,362765.0,7399438.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,50.0,,50.0,16.0,3.0,,,,5.0,,,5539.36,137834
137834,391,11,361093,7394157,3910372,0,277.878508,372,1,3052018,1,1,1,5,1,39103721,0,277.878508,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,3080.0,1,3910372103,0,376.76742,3,4,17,2,1,4,5,1,230.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,426.927276,4.0,2,395.0,26.0,362765.0,7399438.0,391.0,11.0,361093.0,7394157.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,5.0,,,5539.36,137835
140440,398,18,362344,7406853,3980044,0,291.450028,44,1,15032018,1,1,1,1,1,39800441,0,291.450028,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3980044101,0,339.152767,1,1,60,2,1,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,384.304903,4.0,3,398.0,18.0,363550.0,7405833.0,398.0,18.0,362344.0,7406853.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,5.0,,,1579.5,140441
147414,416,14,395254,7409011,4160385,1,212.0,385,1,21042018,1,1,1,2,1,41603851,1,212.0,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,4160385101,1,185.500195,1,1,43,2,1,5,1,3,,,,,,,416.0,14.0,394328.0,7410500.0,2.0,2.0,3.0,11.0,3.0,,,,,,,,,,1.0,210.196235,4.0,2,416.0,14.0,395254.0,7409011.0,416.0,14.0,394328.0,7410500.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,55.0,,25.0,16.0,3.0,,,,5.0,,,1753.45,147415
147415,416,14,395254,7409011,4160385,0,212.0,385,1,21042018,1,1,1,2,1,41603851,0,212.0,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,4160385101,0,185.500195,1,1,43,2,1,5,1,3,,,,,,,416.0,14.0,394328.0,7410500.0,2.0,2.0,3.0,11.0,3.0,,,,,,,,,,2.0,210.196235,4.0,2,416.0,14.0,394328.0,7410500.0,416.0,14.0,395254.0,7409011.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,25.0,,25.0,16.0,3.0,,,,5.0,,,1753.45,147416
150590,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834102,0,109.616845,2,4,71,1,1,4,4,1,4200.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,124.210371,4.0,6,426.0,32.0,342370.0,7385118.0,426.0,32.0,342394.0,7384827.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,30.0,,12.0,55.0,,25.0,16.0,3.0,,,,5.0,,,291.99,150591
150593,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834102,0,109.616845,2,4,71,1,1,4,4,1,4200.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,124.210371,4.0,6,426.0,32.0,342394.0,7384827.0,426.0,32.0,342370.0,7385118.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,30.0,,17.0,45.0,,15.0,16.0,3.0,,,,5.0,,,291.99,150594
150594,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834103,1,528.856691,3,3,6,2,2,1,8,3,,426.0,32.0,342394.0,7384827.0,2.0,,,,,,,,,,,,,,,,,,,1.0,599.264518,4.0,2,426.0,32.0,342370.0,7385118.0,426.0,32.0,342394.0,7384827.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,55.0,,25.0,16.0,3.0,,,,5.0,,,291.99,150595
150595,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834103,0,528.856691,3,3,6,2,2,1,8,3,,426.0,32.0,342394.0,7384827.0,2.0,,,,,,,,,,,,,,,,,,,2.0,599.264518,4.0,2,426.0,32.0,342394.0,7384827.0,426.0,32.0,342370.0,7385118.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,45.0,,15.0,16.0,3.0,,,,5.0,,,291.99,150596
150661,427,32,342693,7387020,4270002,0,169.666667,2,1,31102017,1,1,1,3,1,42700021,0,169.666667,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1,5.0,17.0,,,,2050.0,1,4270002103,1,241.343877,3,3,15,1,4,3,8,2,0.0,427.0,32.0,343806.0,7385328.0,1.0,,,,,,,,,,,,,,,,,,,1.0,273.474506,2.0,2,427.0,32.0,342693.0,7387020.0,427.0,32.0,343806.0,7385328.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,5.0,,,2025.25,150662
150662,427,32,342693,7387020,4270002,0,169.666667,2,1,31102017,1,1,1,3,1,42700021,0,169.666667,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1,5.0,17.0,,,,2050.0,1,4270002103,0,241.343877,3,3,15,1,4,3,8,2,0.0,427.0,32.0,343806.0,7385328.0,1.0,,,,,,,,,,,,,,,,,,,2.0,273.474506,2.0,2,427.0,32.0,343806.0,7385328.0,427.0,32.0,342693.0,7387020.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,20.0,,20.0,16.0,3.0,,,,5.0,,,2025.25,150663
151925,431,32,348831,7380461,4310314,1,524.5,314,1,15092018,1,1,1,4,1,43103141,1,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314101,1,806.885371,1,1,25,1,1,4,1,3,,,,,,,431.0,32.0,347571.0,7381954.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,914.307753,6.0,2,431.0,32.0,348831.0,7380461.0,431.0,32.0,347571.0,7381954.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,5.0,,,1953.62,151926
151926,431,32,348831,7380461,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314101,0,806.885371,1,1,25,1,1,4,1,3,,,,,,,431.0,32.0,347571.0,7381954.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,914.307753,6.0,2,431.0,32.0,347571.0,7381954.0,431.0,32.0,348831.0,7380461.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,30.0,,30.0,16.0,3.0,,,,5.0,,,1953.62,151927
152321,432,32,344017,7379422,4320307,1,557.833333,307,1,10032018,1,1,1,2,1,43203071,1,557.833333,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,500.0,1,4320307101,1,408.720141,1,1,19,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,463.133931,6.0,2,432.0,32.0,344017.0,7379422.0,432.0,32.0,344434.0,7380208.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,30.0,,30.0,16.0,3.0,,,,5.0,,,889.77,152322
152322,432,32,344017,7379422,4320307,0,557.833333,307,1,10032018,1,1,1,2,1,43203071,0,557.833333,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,500.0,1,4320307101,0,408.720141,1,1,19,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,463.133931,6.0,2,432.0,32.0,344434.0,7380208.0,432.0,32.0,344017.0,7379422.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,30.0,,30.0,16.0,3.0,,,,5.0,,,889.77,152323
152325,432,32,344017,7379422,4320307,0,557.833333,307,1,10032018,1,1,1,2,1,43203071,0,557.833333,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,500.0,1,4320307102,0,408.720141,2,2,18,1,1,3,2,1,500.0,,,,,,432.0,32.0,343867.0,7379374.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,3.0,463.133931,6.0,4,432.0,32.0,344017.0,7379422.0,432.0,32.0,344434.0,7380208.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,30.0,,30.0,16.0,3.0,,,,5.0,,,889.77,152326
152326,432,32,344017,7379422,4320307,0,557.833333,307,1,10032018,1,1,1,2,1,43203071,0,557.833333,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,500.0,1,4320307102,0,408.720141,2,2,18,1,1,3,2,1,500.0,,,,,,432.0,32.0,343867.0,7379374.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,4.0,463.133931,6.0,4,432.0,32.0,344434.0,7380208.0,432.0,32.0,344017.0,7379422.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,30.0,,30.0,16.0,3.0,,,,5.0,,,889.77,152327
155238,439,22,355442,7383599,4390021,0,120.758621,21,1,21022018,1,1,1,3,1,43900211,0,120.758621,1,3,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,38.0,2010.0,,,4000.0,1,4390021102,1,153.629831,2,2,29,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,174.082901,3.0,2,439.0,22.0,355442.0,7383599.0,438.0,22.0,354785.0,7382935.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,5.0,,,934.1,155239
155239,439,22,355442,7383599,4390021,0,120.758621,21,1,21022018,1,1,1,3,1,43900211,0,120.758621,1,3,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,38.0,2010.0,,,4000.0,1,4390021102,0,153.629831,2,2,29,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,174.082901,3.0,2,438.0,22.0,354785.0,7382935.0,439.0,22.0,355442.0,7383599.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,45.0,,13.0,5.0,,20.0,16.0,3.0,,,,5.0,,,934.1,155240
155240,439,22,355442,7383599,4390021,0,120.758621,21,1,21022018,1,1,1,3,1,43900211,0,120.758621,1,3,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,38.0,2010.0,,,4000.0,1,4390021103,1,166.103124,3,3,7,1,3,1,8,2,0.0,438.0,22.0,354785.0,7382935.0,1.0,,,,,,,,,,,,,,,,,,,1.0,188.21679,3.0,2,439.0,22.0,355442.0,7383599.0,438.0,22.0,354785.0,7382935.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,5.0,,,934.1,155241
160354,454,33,338342,7376518,4540107,0,350.909091,107,1,27022018,1,1,1,5,1,45401071,0,350.909091,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,4.0,28.0,2006.0,,,3213.13,3,4540107102,1,356.765391,2,2,43,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,404.262333,2.0,6,454.0,33.0,338342.0,7376518.0,445.0,33.0,339214.0,7375930.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,5.0,,,1051.73,160355
160355,454,33,338342,7376518,4540107,0,350.909091,107,1,27022018,1,1,1,5,1,45401071,0,350.909091,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,4.0,28.0,2006.0,,,3213.13,3,4540107102,0,356.765391,2,2,43,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,404.262333,2.0,6,445.0,33.0,339214.0,7375930.0,454.0,33.0,338342.0,7376518.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,5.0,,,1051.73,160356
160356,454,33,338342,7376518,4540107,0,350.909091,107,1,27022018,1,1,1,5,1,45401071,0,350.909091,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,4.0,28.0,2006.0,,,3213.13,3,4540107102,0,356.765391,2,2,43,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,404.262333,2.0,6,454.0,33.0,338342.0,7376518.0,445.0,33.0,339214.0,7375930.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,30.0,,17.0,50.0,,20.0,16.0,3.0,,,,5.0,,,1051.73,160357
160357,454,33,338342,7376518,4540107,0,350.909091,107,1,27022018,1,1,1,5,1,45401071,0,350.909091,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,4.0,28.0,2006.0,,,3213.13,3,4540107102,0,356.765391,2,2,43,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,404.262333,2.0,6,445.0,33.0,339214.0,7375930.0,454.0,33.0,338342.0,7376518.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,50.0,,18.0,20.0,,30.0,16.0,3.0,,,,5.0,,,1051.73,160358
160363,454,33,338342,7376518,4540107,0,350.909091,107,1,27022018,1,1,1,5,1,45401071,0,350.909091,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,4.0,28.0,2006.0,,,3213.13,3,4540107105,1,403.603423,5,3,9,2,3,1,8,2,0.0,445.0,33.0,339214.0,7375930.0,1.0,,,,,,,,,,,,,,,,,,,1.0,457.336014,2.0,2,454.0,33.0,338342.0,7376518.0,445.0,33.0,339214.0,7375930.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,5.0,,,1051.73,160364
166063,470,16,306195,7373188,4700301,0,52.625,301,1,16042018,1,1,1,5,1,47003011,0,52.625,1,5,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,22.0,,,,3002.0,1,4700301102,0,39.833856,2,3,14,1,3,2,8,2,0.0,470.0,16.0,306132.0,7372370.0,1.0,,,,,,,,,,,,,,,,,,,2.0,45.137023,6.0,2,470.0,16.0,306132.0,7372370.0,470.0,16.0,306195.0,7373188.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,55.0,,15.0,16.0,3.0,,,,5.0,,,820.42,166064
172898,492,24,318307,7395545,4920958,0,279.307692,958,1,18082018,1,1,1,5,1,49209581,0,279.307692,1,5,1,,,,,,,,,,,,,,,0,,,,,,3966.35,4,4920958102,0,247.415949,2,2,37,2,1,4,1,3,,,,,,,492.0,24.0,318307.0,7395545.0,3.0,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,280.354966,6.0,4,492.0,24.0,318379.0,7395643.0,490.0,24.0,319022.0,7394787.0,,,,,,,,,,,,,4.0,2.0,2.0,1.0,2.0,16.0,,,,13.0,3.0,,13.0,30.0,,27.0,16.0,3.0,,,,5.0,,,1070.6,172899
174159,495,24,317247,7393727,4952366,0,257.512195,2366,1,30042018,1,1,1,3,1,49523661,0,257.512195,1,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,3700.0,1,4952366102,1,242.779621,2,4,21,2,6,4,5,1,1200.0,489.0,24.0,318430.0,7396278.0,2.0,,,,,,,,,,,,,,,,,,,1.0,275.101394,6.0,1,495.0,24.0,317247.0,7393727.0,496.0,24.0,315680.0,7394749.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,5.0,,,1870.82,174160
178972,506,7,311518,7389691,5060844,1,182.057908,844,1,16092018,1,1,1,3,1,50608441,1,182.057908,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,5060844101,1,197.817495,1,1,41,2,1,4,1,3,,,,,,,506.0,7.0,313709.0,7390031.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,224.153363,6.0,2,506.0,7.0,311518.0,7389691.0,506.0,7.0,313709.0,7390031.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,30.0,,30.0,16.0,3.0,,,,5.0,,,2217.22,178973
178973,506,7,311518,7389691,5060844,0,182.057908,844,1,16092018,1,1,1,3,1,50608441,0,182.057908,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,5060844101,0,197.817495,1,1,41,2,1,4,1,3,,,,,,,506.0,7.0,313709.0,7390031.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,224.153363,6.0,2,506.0,7.0,313709.0,7390031.0,506.0,7.0,311518.0,7389691.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,5.0,,,2217.22,178974
178974,506,7,311518,7389691,5060844,0,182.057908,844,1,16092018,1,1,1,3,1,50608441,0,182.057908,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,5060844102,1,197.817495,2,4,36,2,1,4,1,3,,,,,,,506.0,7.0,313709.0,7390031.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,224.153363,6.0,2,506.0,7.0,311518.0,7389691.0,506.0,7.0,313709.0,7390031.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,30.0,,30.0,16.0,3.0,,,,5.0,,,2217.22,178975
178975,506,7,311518,7389691,5060844,0,182.057908,844,1,16092018,1,1,1,3,1,50608441,0,182.057908,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,5060844102,0,197.817495,2,4,36,2,1,4,1,3,,,,,,,506.0,7.0,313709.0,7390031.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,224.153363,6.0,2,506.0,7.0,313709.0,7390031.0,506.0,7.0,311518.0,7389691.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,5.0,,,2217.22,178976
