,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
79373,220,36,349462,7393365,2200029,1,197.454545,29,1,19052018,1,1,1,2,1,22000291,1,197.454545,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,2154.0,1,2200029101,1,210.487887,1,1,45,2,3,1,1,1,1200.0,209.0,36.0,344898.0,7393976.0,1.0,221.0,36.0,347903.0,7393795.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,238.510592,6.0,4,220.0,36.0,349462.0,7393365.0,221.0,36.0,347903.0,7393795.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,40.0,,40.0,16.0,3.0,,,,4.0,,,1617.21,79374
79374,220,36,349462,7393365,2200029,0,197.454545,29,1,19052018,1,1,1,2,1,22000291,0,197.454545,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,2154.0,1,2200029101,0,210.487887,1,1,45,2,3,1,1,1,1200.0,209.0,36.0,344898.0,7393976.0,1.0,221.0,36.0,347903.0,7393795.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,238.510592,6.0,4,221.0,36.0,347903.0,7393795.0,220.0,36.0,349462.0,7393365.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,40.0,,40.0,16.0,3.0,,,,4.0,,,1617.21,79375
80369,223,36,351580,7391834,2230021,0,214.814815,21,1,12082017,1,1,1,4,1,22300211,0,214.814815,1,4,2,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,33.0,1994.0,1996.0,,4209.08,3,2230021102,0,241.91192,2,2,41,2,1,3,1,1,1800.0,,,,,,223.0,36.0,351491.0,7392788.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,274.118174,6.0,2,223.0,36.0,351491.0,7392788.0,223.0,36.0,351580.0,7391834.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,10.0,,17.0,30.0,,20.0,16.0,3.0,,,,4.0,,,958.14,80370
81785,227,36,354859,7395767,2271347,0,553.071429,1347,1,27082018,1,1,1,5,1,22713471,0,553.071429,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,4300.0,1,2271347103,0,409.520377,3,3,17,2,4,3,1,1,1000.0,226.0,36.0,353437.0,7394854.0,1.0,192.0,36.0,349605.0,7396548.0,2.0,2.0,4.0,13.0,1.0,,,,,,,,,,3.0,464.040704,4.0,3,226.0,36.0,353437.0,7394854.0,227.0,36.0,354859.0,7395767.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,23.0,25.0,,35.0,16.0,3.0,,,,4.0,,,1689.87,81786
82162,229,36,355882,7392646,2290025,1,314.388235,25,1,31082017,1,1,1,4,1,22900251,1,314.388235,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,18.0,,,,0.0,2,2290025101,1,399.326266,1,1,22,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,452.489429,2.0,2,229.0,36.0,355882.0,7392646.0,229.0,36.0,356474.0,7391187.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,17.0,40.0,,18.0,20.0,,40.0,16.0,3.0,,,,4.0,,,1574.53,82163
82163,229,36,355882,7392646,2290025,0,314.388235,25,1,31082017,1,1,1,4,1,22900251,0,314.388235,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,18.0,,,,0.0,2,2290025101,0,399.326266,1,1,22,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,452.489429,2.0,2,229.0,36.0,356474.0,7391187.0,229.0,36.0,355882.0,7392646.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,18.0,50.0,,19.0,30.0,,40.0,16.0,3.0,,,,4.0,,,1574.53,82164
82987,230,36,358030,7389571,2300052,0,653.85,52,1,29032018,1,1,1,5,1,23000521,0,653.85,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,2040.0,3,2300052104,1,756.43094,4,3,16,1,4,3,8,2,0.0,230.0,36.0,356503.0,7390137.0,1.0,,,,,,,,,,,,,,,,,,,1.0,857.136215,4.0,2,230.0,36.0,358030.0,7389571.0,230.0,36.0,356503.0,7390137.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,19.0,0.0,,20.0,16.0,3.0,,,,4.0,,,1628.52,82988
83333,231,36,355833,7388844,2310044,1,136.591837,44,1,19092017,1,1,0,1,1,23100441,1,136.591837,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,937.0,1,2310044101,1,175.656547,1,1,29,2,1,4,1,1,937.0,,,,,,232.0,36.0,352856.0,7389843.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,1.0,199.04208,6.0,2,231.0,36.0,355833.0,7388844.0,232.0,36.0,352856.0,7389843.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,55.0,,55.0,16.0,3.0,,,,4.0,,,3140.15,83334
83334,231,36,355833,7388844,2310044,0,136.591837,44,1,19092017,1,1,0,1,1,23100441,0,136.591837,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,13.0,,,,937.0,1,2310044101,0,175.656547,1,1,29,2,1,4,1,1,937.0,,,,,,232.0,36.0,352856.0,7389843.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,2.0,199.04208,6.0,2,232.0,36.0,352856.0,7389843.0,231.0,36.0,355833.0,7388844.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,18.0,0.0,,60.0,16.0,3.0,,,,4.0,,,3140.15,83335
86856,240,36,335943,7391295,2401581,0,71.407407,1581,1,13062018,1,1,1,3,1,24015811,0,71.407407,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,35.0,2004.0,,,2170.0,1,2401581103,0,75.700376,3,3,8,2,3,1,8,2,0.0,239.0,36.0,336038.0,7390220.0,1.0,,,,,,,,,,,,,,,,,,,2.0,85.77853,3.0,3,239.0,36.0,336038.0,7390220.0,239.0,36.0,335502.0,7390876.0,,,,,,,,,,,,,4.0,4.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,12.0,0.0,,20.0,16.0,3.0,,,,4.0,,,847.13,86857
87523,243,36,337334,7387679,2430003,0,540.857143,3,1,11032018,1,1,1,4,1,24300031,0,540.857143,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,4454.0,1,2430003103,1,258.140683,3,3,16,2,4,3,8,2,0.0,243.0,36.0,336530.0,7387473.0,2.0,,,,,,,,,,,,,,,,,,,1.0,292.507507,6.0,2,243.0,36.0,337334.0,7387679.0,243.0,36.0,336530.0,7387473.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,4.0,,,829.97,87524
87524,243,36,337334,7387679,2430003,0,540.857143,3,1,11032018,1,1,1,4,1,24300031,0,540.857143,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,4454.0,1,2430003103,0,258.140683,3,3,16,2,4,3,8,2,0.0,243.0,36.0,336530.0,7387473.0,2.0,,,,,,,,,,,,,,,,,,,2.0,292.507507,6.0,2,243.0,36.0,336530.0,7387473.0,243.0,36.0,337334.0,7387679.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,45.0,,15.0,16.0,3.0,,,,4.0,,,829.97,87525
87525,243,36,337334,7387679,2430003,0,540.857143,3,1,11032018,1,1,1,4,1,24300031,0,540.857143,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,4454.0,1,2430003104,1,258.140683,4,3,15,2,4,3,8,2,0.0,243.0,36.0,336530.0,7387473.0,2.0,,,,,,,,,,,,,,,,,,,1.0,292.507507,6.0,2,243.0,36.0,337334.0,7387679.0,243.0,36.0,336530.0,7387473.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,4.0,,,829.97,87526
87526,243,36,337334,7387679,2430003,0,540.857143,3,1,11032018,1,1,1,4,1,24300031,0,540.857143,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,4454.0,1,2430003104,0,258.140683,4,3,15,2,4,3,8,2,0.0,243.0,36.0,336530.0,7387473.0,2.0,,,,,,,,,,,,,,,,,,,2.0,292.507507,6.0,2,243.0,36.0,336530.0,7387473.0,243.0,36.0,337334.0,7387679.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,45.0,,15.0,16.0,3.0,,,,4.0,,,829.97,87527
87813,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,1,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,194.958498,5.0,9,244.0,36.0,337669.0,7388140.0,244.0,36.0,337184.0,7388650.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,6.0,58.0,,8.0,16.0,3.0,,,,4.0,,,703.79,87814
87814,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,194.958498,5.0,9,244.0,36.0,337184.0,7388650.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,4.0,,,703.79,87815
87815,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,194.958498,5.0,9,244.0,36.0,337669.0,7388140.0,242.0,36.0,337567.0,7389508.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,27.0,,7.0,45.0,,18.0,16.0,3.0,,,,4.0,,,1371.8,87816
87816,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,194.958498,5.0,9,242.0,36.0,337567.0,7389508.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,58.0,,8.0,10.0,,12.0,16.0,3.0,,,,4.0,,,1371.8,87817
87817,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,194.958498,5.0,9,244.0,36.0,337669.0,7388140.0,244.0,36.0,337184.0,7388650.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,11.0,27.0,,11.0,45.0,,18.0,16.0,3.0,,,,4.0,,,703.79,87818
87818,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,194.958498,5.0,9,244.0,36.0,337184.0,7388650.0,242.0,36.0,337567.0,7389508.0,,,,,,,,,,,,,4.0,4.0,4.0,1.0,1.0,16.0,,,,12.0,0.0,,12.0,40.0,,40.0,16.0,3.0,,,,4.0,,,939.6,87819
87819,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018102,0,172.052747,2,2,22,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,194.958498,5.0,9,242.0,36.0,337567.0,7389508.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,40.0,,13.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1371.8,87820
87822,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018103,1,113.565179,3,3,4,2,2,1,6,2,0.0,244.0,36.0,337184.0,7388650.0,1.0,,,,,,,,,,,,,,,,,,,1.0,128.684355,5.0,5,244.0,36.0,337669.0,7388140.0,244.0,36.0,337184.0,7388650.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,58.0,,8.0,16.0,3.0,,,,4.0,,,703.79,87823
87823,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018103,0,113.565179,3,3,4,2,2,1,6,2,0.0,244.0,36.0,337184.0,7388650.0,1.0,,,,,,,,,,,,,,,,,,,2.0,128.684355,5.0,5,244.0,36.0,337184.0,7388650.0,242.0,36.0,337567.0,7389508.0,,,,,,,,,,,,,4.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,0.0,,12.0,40.0,,40.0,16.0,3.0,,,,4.0,,,939.6,87824
87824,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018103,0,113.565179,3,3,4,2,2,1,6,2,0.0,244.0,36.0,337184.0,7388650.0,1.0,,,,,,,,,,,,,,,,,,,3.0,128.684355,5.0,5,242.0,36.0,337567.0,7389508.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,40.0,,13.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1371.8,87825
87827,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018104,1,113.565179,4,3,1,2,2,1,6,2,0.0,242.0,36.0,337567.0,7389508.0,1.0,,,,,,,,,,,,,,,,,,,1.0,128.684355,5.0,4,244.0,36.0,337669.0,7388140.0,242.0,36.0,337567.0,7389508.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,27.0,,7.0,45.0,,18.0,16.0,3.0,,,,4.0,,,1371.8,87828
87828,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018104,0,113.565179,4,3,1,2,2,1,6,2,0.0,242.0,36.0,337567.0,7389508.0,1.0,,,,,,,,,,,,,,,,,,,2.0,128.684355,5.0,4,242.0,36.0,337567.0,7389508.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1371.8,87829
88141,244,36,337148,7388239,2441020,0,702.2,1020,1,1032018,1,1,1,11,3,24410202,1,702.2,2,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,2600.0,1,2441020201,1,841.220134,1,1,32,2,1,4,1,1,1200.0,,,,,,237.0,36.0,336672.0,7389730.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,953.213577,4.0,2,244.0,36.0,337148.0,7388239.0,237.0,36.0,336672.0,7389730.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,28.0,,28.0,16.0,3.0,,,,4.0,,,1565.14,88142
88188,244,36,337570,7387628,2441111,1,702.2,1111,1,17032018,1,1,1,2,1,24411111,1,702.2,1,2,2,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,25.0,,,,1954.0,1,2441111101,1,655.905453,1,1,78,1,1,2,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,743.227555,6.0,2,244.0,36.0,337570.0,7387628.0,244.0,36.0,337107.0,7388594.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,4.0,,,1071.23,88189
89855,252,36,335142,7386937,2520015,0,325.222222,15,1,3112017,1,1,1,2,1,25200151,0,325.222222,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,2520015102,1,657.625309,2,4,51,2,1,4,1,3,,,,,,,250.0,36.0,334262.0,7387472.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,745.176379,3.0,2,252.0,36.0,335142.0,7386937.0,250.0,36.0,334262.0,7387472.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,45.0,,8.0,0.0,,15.0,16.0,3.0,,,,4.0,,,1029.87,89856
89856,252,36,335142,7386937,2520015,0,325.222222,15,1,3112017,1,1,1,2,1,25200151,0,325.222222,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,2520015102,0,657.625309,2,4,51,2,1,4,1,3,,,,,,,250.0,36.0,334262.0,7387472.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,745.176379,3.0,2,250.0,36.0,334262.0,7387472.0,252.0,36.0,335142.0,7386937.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,20.0,,16.0,45.0,,25.0,16.0,3.0,,,,4.0,,,1029.87,89857
90374,253,36,337719,7390985,2530355,1,16.527778,355,1,5032018,1,1,1,1,1,25303551,1,16.527778,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1,6.0,14.0,,,,1200.0,1,2530355101,1,20.964609,1,1,48,1,1,1,1,1,1200.0,,,,,,306.0,36.0,323262.0,7380963.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,1.0,23.755672,6.0,2,253.0,36.0,337719.0,7390985.0,241.0,36.0,336155.0,7392320.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,40.0,,6.0,35.0,,55.0,16.0,3.0,,,,4.0,,,2056.29,90375
90375,253,36,337719,7390985,2530355,0,16.527778,355,1,5032018,1,1,1,1,1,25303551,0,16.527778,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1,6.0,14.0,,,,1200.0,1,2530355101,0,20.964609,1,1,48,1,1,1,1,1,1200.0,,,,,,306.0,36.0,323262.0,7380963.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,2.0,23.755672,6.0,2,241.0,36.0,336155.0,7392320.0,253.0,36.0,337719.0,7390985.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,20.0,,16.0,20.0,,60.0,16.0,3.0,,,,4.0,,,2056.29,90376
90610,253,36,338016,7390562,2531519,0,12.8,1519,1,28062018,1,1,1,2,1,25315191,0,12.8,1,2,2,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,29.0,,,,10300.0,1,2531519102,0,11.065031,2,2,33,2,1,5,1,1,4000.0,,,,,,77.0,36.0,328915.0,7393541.0,2.0,2.0,2.0,14.0,6.0,,,,,,,,,,3.0,12.538142,4.0,3,254.0,36.0,339345.0,7390970.0,253.0,36.0,338016.0,7390562.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,20.0,,20.0,16.0,3.0,,,,4.0,,,1390.22,90611
91468,256,36,341258,7389806,2560899,0,214.193548,899,1,6052018,1,1,1,3,1,25608991,0,214.193548,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,3000.0,1,2560899102,1,230.220518,2,2,58,2,1,1,1,1,1000.0,,,,,,257.0,36.0,342240.0,7390882.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,260.87027,6.0,2,256.0,36.0,341258.0,7389806.0,257.0,36.0,342240.0,7390882.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1456.74,91469
91469,256,36,341258,7389806,2560899,0,214.193548,899,1,6052018,1,1,1,3,1,25608991,0,214.193548,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,3000.0,1,2560899102,0,230.220518,2,2,58,2,1,1,1,1,1000.0,,,,,,257.0,36.0,342240.0,7390882.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,260.87027,6.0,2,257.0,36.0,342240.0,7390882.0,256.0,36.0,341258.0,7389806.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1456.74,91470
92494,260,36,344813,7387714,2600338,0,219.882353,338,1,29062018,1,1,0,5,1,26003381,0,219.882353,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,2600338105,1,191.057107,5,3,15,1,4,3,2,3,,427.0,32.0,344062.0,7386983.0,1.0,260.0,36.0,345326.0,7388283.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,216.49295,5.0,4,260.0,36.0,344813.0,7387714.0,427.0,32.0,344062.0,7386983.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1048.03,92495
92495,260,36,344813,7387714,2600338,0,219.882353,338,1,29062018,1,1,0,5,1,26003381,0,219.882353,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,2600338105,0,191.057107,5,3,15,1,4,3,2,3,,427.0,32.0,344062.0,7386983.0,1.0,260.0,36.0,345326.0,7388283.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,216.49295,5.0,4,427.0,32.0,344062.0,7386983.0,260.0,36.0,344813.0,7387714.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,50.0,,30.0,16.0,3.0,,,,4.0,,,1048.03,92496
