,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
115574,318,36,326128,7387722,3181219,0,104.831962,1219,1,30092018,1,1,1,5,1,31812191,0,104.831962,1,5,2,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,41.0,2007.0,2016.0,2015.0,6483.4,3,3181219104,0,54.58488,4,4,19,1,1,4,1,3,,,,,,,317.0,36.0,325934.0,7391342.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,3.0,61.851883,6.0,4,316.0,36.0,325914.0,7391355.0,317.0,36.0,325934.0,7391342.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,46.0,,1.0,16.0,3.0,,,,1.0,,,23.85,115575
115579,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,1,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,6,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115580
115580,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,0,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,6,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,11.0,50.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115581
115581,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,0,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,3.0,124.504381,6.0,6,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,20.0,,13.0,30.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115582
115582,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,0,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,4.0,124.504381,6.0,6,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,35.0,,13.0,45.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115583
115583,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,0,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,5.0,124.504381,6.0,6,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115584
115584,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251102,0,109.876312,2,3,12,2,3,2,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,6.0,124.504381,6.0,6,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,10.0,,18.0,20.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115585
115585,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251103,1,109.876312,3,3,10,2,3,1,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,2,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115586
115586,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251103,0,109.876312,3,3,10,2,3,1,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,2,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,11.0,50.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115587
115587,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251104,1,109.876312,4,3,7,2,3,1,8,3,,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,2,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,20.0,,13.0,30.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115588
115588,318,36,326239,7388177,3181251,0,104.831962,1251,1,15092018,1,1,1,4,1,31812511,0,104.831962,1,4,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,38.0,2016.0,2012.0,,5513.75,3,3181251104,0,109.876312,4,3,7,2,3,1,8,3,,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,2,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,10.0,,18.0,20.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115589
115595,318,36,326239,7388177,3181529,0,104.831962,1529,1,30092018,1,1,1,5,1,31815291,0,104.831962,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2012.0,,,3579.58,3,3181529104,1,109.876312,4,3,9,2,3,1,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,2,318.0,36.0,326239.0,7388177.0,318.0,36.0,326078.0,7388146.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115596
115596,318,36,326239,7388177,3181529,0,104.831962,1529,1,30092018,1,1,1,5,1,31815291,0,104.831962,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2012.0,,,3579.58,3,3181529104,0,109.876312,4,3,9,2,3,1,8,2,0.0,318.0,36.0,326078.0,7388146.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,2,318.0,36.0,326078.0,7388146.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,163.96,115597
115597,318,36,326239,7388177,3181529,0,104.831962,1529,1,30092018,1,1,1,5,1,31815291,0,104.831962,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2012.0,,,3579.58,3,3181529105,1,109.876312,5,3,5,2,2,1,8,2,0.0,318.0,36.0,326443.0,7388090.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,2,318.0,36.0,326239.0,7388177.0,318.0,36.0,326443.0,7388090.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,221.78,115598
115598,318,36,326239,7388177,3181529,0,104.831962,1529,1,30092018,1,1,1,5,1,31815291,0,104.831962,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2012.0,,,3579.58,3,3181529105,0,109.876312,5,3,5,2,2,1,8,2,0.0,318.0,36.0,326443.0,7388090.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,2,318.0,36.0,326443.0,7388090.0,318.0,36.0,326239.0,7388177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,221.78,115599
115615,318,36,325662,7388062,3181667,1,104.831962,1667,1,30092018,1,1,1,2,1,31816671,1,104.831962,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3181667101,1,91.181162,1,1,47,2,1,4,1,3,,,,,,,318.0,36.0,325647.0,7387737.0,2.0,2.0,5.0,11.0,1.0,,,,,,,,,,1.0,103.320305,6.0,4,318.0,36.0,325662.0,7388062.0,318.0,36.0,325647.0,7387737.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,15.0,,6.0,30.0,,15.0,16.0,3.0,,,,1.0,,,325.35,115616
115616,318,36,325662,7388062,3181667,0,104.831962,1667,1,30092018,1,1,1,2,1,31816671,0,104.831962,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3181667101,0,91.181162,1,1,47,2,1,4,1,3,,,,,,,318.0,36.0,325647.0,7387737.0,2.0,2.0,5.0,11.0,1.0,,,,,,,,,,2.0,103.320305,6.0,4,318.0,36.0,325647.0,7387737.0,318.0,36.0,325662.0,7388062.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,1.0,,,325.35,115617
115617,318,36,325662,7388062,3181667,0,104.831962,1667,1,30092018,1,1,1,2,1,31816671,0,104.831962,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3181667101,0,91.181162,1,1,47,2,1,4,1,3,,,,,,,318.0,36.0,325647.0,7387737.0,2.0,2.0,5.0,11.0,1.0,,,,,,,,,,3.0,103.320305,6.0,4,318.0,36.0,325662.0,7388062.0,318.0,36.0,325647.0,7387737.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,13.0,0.0,,15.0,16.0,3.0,,,,1.0,,,325.35,115618
115618,318,36,325662,7388062,3181667,0,104.831962,1667,1,30092018,1,1,1,2,1,31816671,0,104.831962,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3181667101,0,91.181162,1,1,47,2,1,4,1,3,,,,,,,318.0,36.0,325647.0,7387737.0,2.0,2.0,5.0,11.0,1.0,,,,,,,,,,4.0,103.320305,6.0,4,318.0,36.0,325647.0,7387737.0,318.0,36.0,325662.0,7388062.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,325.35,115619
115633,318,36,325634,7388064,3181752,0,104.831962,1752,1,21052018,1,1,1,3,1,31817521,0,104.831962,1,3,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,32.0,,,,3987.82,3,3181752102,1,91.181162,2,2,49,2,1,3,2,3,,,,,,,318.0,36.0,325640.0,7387681.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,103.320305,6.0,2,318.0,36.0,325634.0,7388064.0,318.0,36.0,325640.0,7387681.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,383.05,115634
115634,318,36,325634,7388064,3181752,0,104.831962,1752,1,21052018,1,1,1,3,1,31817521,0,104.831962,1,3,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,32.0,,,,3987.82,3,3181752102,0,91.181162,2,2,49,2,1,3,2,3,,,,,,,318.0,36.0,325640.0,7387681.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,103.320305,6.0,2,318.0,36.0,325640.0,7387681.0,318.0,36.0,325634.0,7388064.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,383.05,115635
115652,318,36,325972,7387831,3181951,0,104.831962,1951,1,10092018,1,1,1,3,1,31819511,0,104.831962,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3181951102,1,89.565413,2,2,28,2,1,5,1,3,,,,,,,318.0,36.0,326064.0,7387452.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,101.489449,6.0,2,318.0,36.0,325972.0,7387831.0,318.0,36.0,326064.0,7387452.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,390.01,115653
115653,318,36,325972,7387831,3181951,0,104.831962,1951,1,10092018,1,1,1,3,1,31819511,0,104.831962,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3181951102,0,89.565413,2,2,28,2,1,5,1,3,,,,,,,318.0,36.0,326064.0,7387452.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,101.489449,6.0,2,318.0,36.0,326064.0,7387452.0,318.0,36.0,325972.0,7387831.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,390.01,115654
115654,318,36,325972,7387831,3181951,0,104.831962,1951,1,10092018,1,1,1,3,1,31819511,0,104.831962,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3181951103,1,89.565413,3,4,22,2,1,4,1,3,,,,,,,318.0,36.0,326064.0,7387452.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,101.489449,6.0,2,318.0,36.0,325972.0,7387831.0,318.0,36.0,326064.0,7387452.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,390.01,115655
115655,318,36,325972,7387831,3181951,0,104.831962,1951,1,10092018,1,1,1,3,1,31819511,0,104.831962,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3181951103,0,89.565413,3,4,22,2,1,4,1,3,,,,,,,318.0,36.0,326064.0,7387452.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,101.489449,6.0,2,318.0,36.0,326064.0,7387452.0,318.0,36.0,325972.0,7387831.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,390.01,115656
115657,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032102,1,91.181162,2,2,63,1,1,4,1,3,,,,,,,318.0,36.0,326213.0,7387767.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,1.0,103.320305,6.0,4,318.0,36.0,326202.0,7387758.0,318.0,36.0,326213.0,7387767.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,0.0,,5.0,5.0,,5.0,16.0,3.0,,,,1.0,,,14.21,115658
115658,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032102,0,91.181162,2,2,63,1,1,4,1,3,,,,,,,318.0,36.0,326213.0,7387767.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,2.0,103.320305,6.0,4,318.0,36.0,326213.0,7387767.0,318.0,36.0,326202.0,7387758.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,14.21,115659
115659,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032102,0,91.181162,2,2,63,1,1,4,1,3,,,,,,,318.0,36.0,326213.0,7387767.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,3.0,103.320305,6.0,4,318.0,36.0,326202.0,7387758.0,318.0,36.0,326213.0,7387767.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,35.0,,5.0,16.0,3.0,,,,1.0,,,14.21,115660
115660,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032102,0,91.181162,2,2,63,1,1,4,1,3,,,,,,,318.0,36.0,326213.0,7387767.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,4.0,103.320305,6.0,4,318.0,36.0,326213.0,7387767.0,318.0,36.0,326202.0,7387758.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,14.21,115661
115665,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032105,1,109.876312,5,4,6,1,3,1,8,2,0.0,318.0,36.0,326458.0,7388125.0,1.0,,,,,,,,,,,,,,,,,,,1.0,124.504381,6.0,2,318.0,36.0,326202.0,7387758.0,318.0,36.0,326458.0,7388125.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,6.0,55.0,,10.0,16.0,3.0,,,,1.0,,,447.47,115666
115666,318,36,326202,7387758,3182032,0,104.831962,2032,1,30092018,1,1,1,5,1,31820321,0,104.831962,1,5,2,,,,,,,,,,,,,,,0,,,,,,5576.09,4,3182032105,0,109.876312,5,4,6,1,3,1,8,2,0.0,318.0,36.0,326458.0,7388125.0,1.0,,,,,,,,,,,,,,,,,,,2.0,124.504381,6.0,2,318.0,36.0,326458.0,7388125.0,318.0,36.0,326202.0,7387758.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,447.47,115667
115780,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003102,0,72.405305,2,3,16,2,4,3,1,1,400.0,320.0,36.0,323299.0,7386720.0,1.0,68.0,36.0,328913.0,7390808.0,2.0,2.0,11.0,12.0,2.0,,,,,,,,,,3.0,82.044778,4.0,4,319.0,36.0,324217.0,7387824.0,320.0,36.0,324318.0,7387676.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,50.0,,15.0,55.0,,5.0,16.0,3.0,,,,1.0,,,179.18,115781
115781,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003102,0,72.405305,2,3,16,2,4,3,1,1,400.0,320.0,36.0,323299.0,7386720.0,1.0,68.0,36.0,328913.0,7390808.0,2.0,2.0,11.0,12.0,2.0,,,,,,,,,,4.0,82.044778,4.0,4,320.0,36.0,324318.0,7387676.0,319.0,36.0,324217.0,7387824.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,0.0,,16.0,5.0,,5.0,16.0,3.0,,,,1.0,,,179.18,115782
115782,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003103,1,110.218798,3,2,39,2,1,4,1,1,1200.0,,,,,,327.0,36.0,324000.0,7388369.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,124.892464,4.0,2,319.0,36.0,324217.0,7387824.0,327.0,36.0,324000.0,7388369.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,45.0,,15.0,16.0,3.0,,,,1.0,,,586.61,115783
115783,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003103,0,110.218798,3,2,39,2,1,4,1,1,1200.0,,,,,,327.0,36.0,324000.0,7388369.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,124.892464,4.0,2,327.0,36.0,324000.0,7388369.0,319.0,36.0,324217.0,7387824.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,586.61,115784
115784,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003104,1,201.233669,4,3,3,1,2,1,6,2,0.0,320.0,36.0,324318.0,7387676.0,1.0,,,,,,,,,,,,,,,,,,,1.0,228.024339,4.0,2,319.0,36.0,324217.0,7387824.0,320.0,36.0,324318.0,7387676.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,179.18,115785
115785,319,36,324217,7387824,3190003,0,88.0,3,1,3052018,1,1,1,5,1,31900031,0,88.0,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,3900.0,1,3190003104,0,201.233669,4,3,3,1,2,1,6,2,0.0,320.0,36.0,324318.0,7387676.0,1.0,,,,,,,,,,,,,,,,,,,2.0,228.024339,4.0,2,320.0,36.0,324318.0,7387676.0,319.0,36.0,324217.0,7387824.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,5.0,,5.0,16.0,3.0,,,,1.0,,,179.18,115786
