,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
100976,282,36,328642,7380424,2820622,0,617.555556,622,1,15032018,1,1,1,4,1,28206221,0,617.555556,1,4,2,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,42.0,2000.0,,,3000.0,1,2820622103,0,942.497182,3,3,16,1,4,3,8,2,0.0,282.0,36.0,328348.0,7380403.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1067.973856,6.0,2,282.0,36.0,328348.0,7380403.0,282.0,36.0,328642.0,7380424.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,5.0,,12.0,10.0,,5.0,16.0,3.0,,,,1.0,,,294.75,100977
100977,282,36,328642,7380424,2820622,0,617.555556,622,1,15032018,1,1,1,4,1,28206221,0,617.555556,1,4,2,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,42.0,2000.0,,,3000.0,1,2820622104,1,1271.971888,4,3,11,1,3,2,8,2,0.0,282.0,36.0,328348.0,7380403.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1441.312237,6.0,2,282.0,36.0,328642.0,7380424.0,282.0,36.0,328348.0,7380403.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,294.75,100978
100978,282,36,328642,7380424,2820622,0,617.555556,622,1,15032018,1,1,1,4,1,28206221,0,617.555556,1,4,2,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,42.0,2000.0,,,3000.0,1,2820622104,0,1271.971888,4,3,11,1,3,2,8,2,0.0,282.0,36.0,328348.0,7380403.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1441.312237,6.0,2,282.0,36.0,328348.0,7380403.0,282.0,36.0,328642.0,7380424.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,5.0,,12.0,10.0,,5.0,16.0,3.0,,,,1.0,,,294.75,100979
101010,282,36,329083,7378947,2820912,0,110.483871,912,1,31032018,1,1,1,3,1,28209121,0,110.483871,1,3,2,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2010.0,2003.0,,6843.13,3,2820912102,1,122.315333,2,3,29,1,1,5,1,3,,,,,,,282.0,36.0,329131.0,7379124.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,1.0,138.599435,4.0,4,282.0,36.0,329083.0,7378947.0,282.0,36.0,329131.0,7379124.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,183.39,101011
101011,282,36,329083,7378947,2820912,0,110.483871,912,1,31032018,1,1,1,3,1,28209121,0,110.483871,1,3,2,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2010.0,2003.0,,6843.13,3,2820912102,0,122.315333,2,3,29,1,1,5,1,3,,,,,,,282.0,36.0,329131.0,7379124.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,2.0,138.599435,4.0,4,282.0,36.0,329131.0,7379124.0,282.0,36.0,329083.0,7378947.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,183.39,101012
101012,282,36,329083,7378947,2820912,0,110.483871,912,1,31032018,1,1,1,3,1,28209121,0,110.483871,1,3,2,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2010.0,2003.0,,6843.13,3,2820912102,0,122.315333,2,3,29,1,1,5,1,3,,,,,,,282.0,36.0,329131.0,7379124.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,3.0,138.599435,4.0,4,282.0,36.0,329083.0,7378947.0,282.0,36.0,329131.0,7379124.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,183.39,101013
101013,282,36,329083,7378947,2820912,0,110.483871,912,1,31032018,1,1,1,3,1,28209121,0,110.483871,1,3,2,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2010.0,2003.0,,6843.13,3,2820912102,0,122.315333,2,3,29,1,1,5,1,3,,,,,,,282.0,36.0,329131.0,7379124.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,4.0,138.599435,4.0,4,282.0,36.0,329131.0,7379124.0,282.0,36.0,329083.0,7378947.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,183.39,101014
101027,282,36,329353,7380886,2820933,0,110.483871,933,1,28032018,1,1,1,3,1,28209331,0,110.483871,1,3,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,2.0,40.0,2014.0,,,6142.58,3,2820933101,0,177.036341,1,1,57,1,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,200.605569,3.0,2,283.0,36.0,328198.0,7380347.0,282.0,36.0,329353.0,7380886.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1274.58,101028
101035,282,36,329042,7381186,2820973,1,110.483871,973,1,18042018,1,1,1,2,1,28209731,1,110.483871,1,2,2,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,36.0,1990.0,,,4949.29,3,2820973101,1,69.102081,1,1,78,1,1,1,2,3,,,,,,,282.0,36.0,328988.0,7380752.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,1.0,78.301789,3.0,2,282.0,36.0,329042.0,7381186.0,282.0,36.0,328988.0,7380752.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,1.0,,,437.35,101036
101036,282,36,329042,7381186,2820973,0,110.483871,973,1,18042018,1,1,1,2,1,28209731,0,110.483871,1,2,2,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,36.0,1990.0,,,4949.29,3,2820973101,0,69.102081,1,1,78,1,1,1,2,3,,,,,,,282.0,36.0,328988.0,7380752.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,78.301789,3.0,2,282.0,36.0,328988.0,7380752.0,282.0,36.0,329042.0,7381186.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,437.35,101037
101038,282,36,329205,7381380,2820982,1,110.483871,982,1,21042018,1,1,1,2,1,28209821,1,110.483871,1,2,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2007.0,1985.0,,1700.0,1,2820982101,1,69.102081,1,1,67,1,1,4,1,1,1700.0,,,,,,281.0,36.0,328853.0,7381877.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,1.0,78.301789,6.0,3,282.0,36.0,329205.0,7381380.0,281.0,36.0,328853.0,7381877.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,50.0,,10.0,16.0,3.0,,,,1.0,,,609.03,101039
101039,282,36,329205,7381380,2820982,0,110.483871,982,1,21042018,1,1,1,2,1,28209821,0,110.483871,1,2,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2007.0,1985.0,,1700.0,1,2820982101,0,69.102081,1,1,67,1,1,4,1,1,1700.0,,,,,,281.0,36.0,328853.0,7381877.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,2.0,78.301789,6.0,3,281.0,36.0,328853.0,7381877.0,281.0,36.0,328886.0,7381754.0,,,,,,,,,,,,,2.0,5.0,5.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,127.35,101040
101040,282,36,329205,7381380,2820982,0,110.483871,982,1,21042018,1,1,1,2,1,28209821,0,110.483871,1,2,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2007.0,1985.0,,1700.0,1,2820982101,0,69.102081,1,1,67,1,1,4,1,1,1700.0,,,,,,281.0,36.0,328853.0,7381877.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,3.0,78.301789,6.0,3,281.0,36.0,328886.0,7381754.0,282.0,36.0,329205.0,7381380.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,45.0,,15.0,16.0,3.0,,,,1.0,,,491.57,101041
101043,282,36,329548,7380865,2820992,1,110.483871,992,1,15032018,1,1,1,3,2,28209921,1,110.483871,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1996.0,,,3000.0,1,2820992101,1,177.036341,1,1,45,2,1,3,1,1,2000.0,,,,,,282.0,36.0,329561.0,7380796.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,1.0,200.605569,4.0,4,282.0,36.0,329548.0,7380865.0,282.0,36.0,329561.0,7380796.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,1.0,,1.0,16.0,3.0,,,,1.0,,,70.21,101044
101044,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209921,0,110.483871,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1996.0,,,3000.0,1,2820992101,0,177.036341,1,1,45,2,1,3,1,1,2000.0,,,,,,282.0,36.0,329561.0,7380796.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,2.0,200.605569,4.0,4,282.0,36.0,329561.0,7380796.0,282.0,36.0,329548.0,7380865.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,70.21,101045
101045,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209921,0,110.483871,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1996.0,,,3000.0,1,2820992101,0,177.036341,1,1,45,2,1,3,1,1,2000.0,,,,,,282.0,36.0,329561.0,7380796.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,3.0,200.605569,4.0,4,282.0,36.0,329548.0,7380865.0,282.0,36.0,329561.0,7380796.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,31.0,,1.0,16.0,3.0,,,,1.0,,,70.21,101046
101046,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209921,0,110.483871,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1996.0,,,3000.0,1,2820992101,0,177.036341,1,1,45,2,1,3,1,1,2000.0,,,,,,282.0,36.0,329561.0,7380796.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,4.0,200.605569,4.0,4,282.0,36.0,329561.0,7380796.0,282.0,36.0,329548.0,7380865.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,1.0,,1.0,16.0,3.0,,,,1.0,,,70.21,101047
101049,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209922,1,110.483871,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,34.0,2004.0,,,2000.0,1,2820992201,1,177.036341,1,1,53,1,1,4,1,1,2000.0,,,,,,282.0,36.0,329565.0,7380824.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,1.0,200.605569,4.0,4,282.0,36.0,329548.0,7380865.0,282.0,36.0,329565.0,7380824.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,1.0,,1.0,16.0,3.0,,,,1.0,,,44.38,101050
101050,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209922,0,110.483871,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,34.0,2004.0,,,2000.0,1,2820992201,0,177.036341,1,1,53,1,1,4,1,1,2000.0,,,,,,282.0,36.0,329565.0,7380824.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,2.0,200.605569,4.0,4,282.0,36.0,329565.0,7380824.0,282.0,36.0,329548.0,7380865.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,44.38,101051
101051,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209922,0,110.483871,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,34.0,2004.0,,,2000.0,1,2820992201,0,177.036341,1,1,53,1,1,4,1,1,2000.0,,,,,,282.0,36.0,329565.0,7380824.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,3.0,200.605569,4.0,4,282.0,36.0,329548.0,7380865.0,282.0,36.0,329565.0,7380824.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,31.0,,1.0,16.0,3.0,,,,1.0,,,44.38,101052
101052,282,36,329548,7380865,2820992,0,110.483871,992,1,15032018,1,1,1,3,2,28209922,0,110.483871,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,34.0,2004.0,,,2000.0,1,2820992201,0,177.036341,1,1,53,1,1,4,1,1,2000.0,,,,,,282.0,36.0,329565.0,7380824.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,4.0,200.605569,4.0,4,282.0,36.0,329565.0,7380824.0,282.0,36.0,329548.0,7380865.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,1.0,,1.0,16.0,3.0,,,,1.0,,,44.38,101053
101064,282,36,328980,7379739,2821026,0,110.483871,1026,1,29042018,1,1,1,4,1,28210261,0,110.483871,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,2.0,38.0,2011.0,,,7000.0,1,2821026103,1,229.899239,3,3,11,1,3,2,8,2,0.0,282.0,36.0,328856.0,7379914.0,2.0,,,,,,,,,,,,,,,,,,,1.0,260.506218,6.0,4,282.0,36.0,328980.0,7379739.0,282.0,36.0,328856.0,7379914.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,10.0,,7.0,15.0,,5.0,16.0,3.0,,,,1.0,,,214.48,101065
101065,282,36,328980,7379739,2821026,0,110.483871,1026,1,29042018,1,1,1,4,1,28210261,0,110.483871,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,2.0,38.0,2011.0,,,7000.0,1,2821026103,0,229.899239,3,3,11,1,3,2,8,2,0.0,282.0,36.0,328856.0,7379914.0,2.0,,,,,,,,,,,,,,,,,,,2.0,260.506218,6.0,4,282.0,36.0,328856.0,7379914.0,282.0,36.0,328980.0,7379739.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,214.48,101066
101068,282,36,328980,7379739,2821026,0,110.483871,1026,1,29042018,1,1,1,4,1,28210261,0,110.483871,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,2.0,38.0,2011.0,,,7000.0,1,2821026104,1,229.899239,4,3,6,2,3,1,8,2,0.0,282.0,36.0,328856.0,7379914.0,2.0,,,,,,,,,,,,,,,,,,,1.0,260.506218,6.0,4,282.0,36.0,328980.0,7379739.0,282.0,36.0,328856.0,7379914.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,10.0,,7.0,15.0,,5.0,16.0,3.0,,,,1.0,,,214.48,101069
101069,282,36,328980,7379739,2821026,0,110.483871,1026,1,29042018,1,1,1,4,1,28210261,0,110.483871,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,2.0,38.0,2011.0,,,7000.0,1,2821026104,0,229.899239,4,3,6,2,3,1,8,2,0.0,282.0,36.0,328856.0,7379914.0,2.0,,,,,,,,,,,,,,,,,,,2.0,260.506218,6.0,4,282.0,36.0,328856.0,7379914.0,282.0,36.0,328980.0,7379739.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,214.48,101070
101115,282,36,329035,7381395,2822138,0,56.2,2138,1,31052018,1,1,1,5,1,28221381,0,56.2,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,36.0,,,,4949.29,3,2822138102,1,63.076848,2,2,54,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,71.474405,6.0,2,282.0,36.0,329035.0,7381395.0,282.0,36.0,328988.0,7380752.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,12.0,,12.0,16.0,3.0,,,,1.0,,,644.72,101116
101116,282,36,329035,7381395,2822138,0,56.2,2138,1,31052018,1,1,1,5,1,28221381,0,56.2,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,36.0,,,,4949.29,3,2822138102,0,63.076848,2,2,54,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,71.474405,6.0,2,282.0,36.0,328988.0,7380752.0,282.0,36.0,329035.0,7381395.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,12.0,,12.0,16.0,3.0,,,,1.0,,,644.72,101117
101148,283,36,327857,7379357,2830007,1,106.238095,7,1,10042018,1,1,1,5,1,28300071,1,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007101,1,80.544282,1,1,59,2,1,2,2,1,450.0,,,,,,283.0,36.0,328157.0,7379425.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,91.267315,2.0,2,283.0,36.0,327857.0,7379357.0,283.0,36.0,328157.0,7379425.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,57.0,,10.0,0.0,,3.0,16.0,3.0,,,,1.0,,,307.61,101149
101149,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007101,0,80.544282,1,1,59,2,1,2,2,1,450.0,,,,,,283.0,36.0,328157.0,7379425.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,91.267315,2.0,2,283.0,36.0,328157.0,7379425.0,283.0,36.0,327857.0,7379357.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,33.0,,3.0,16.0,3.0,,,,1.0,,,307.61,101150
101151,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007103,1,80.544282,3,3,31,2,1,3,7,1,500.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,91.267315,2.0,4,283.0,36.0,327857.0,7379357.0,283.0,36.0,328238.0,7379388.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,45.0,,7.0,50.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101152
101152,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007103,0,80.544282,3,3,31,2,1,3,7,1,500.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,91.267315,2.0,4,283.0,36.0,328238.0,7379388.0,283.0,36.0,327857.0,7379357.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,55.0,,8.0,0.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101153
101153,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007103,0,80.544282,3,3,31,2,1,3,7,1,500.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,91.267315,2.0,4,283.0,36.0,327857.0,7379357.0,283.0,36.0,328238.0,7379388.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,50.0,,16.0,55.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101154
101154,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007103,0,80.544282,3,3,31,2,1,3,7,1,500.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,91.267315,2.0,4,283.0,36.0,328238.0,7379388.0,283.0,36.0,327857.0,7379357.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101155
101155,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007104,1,123.081315,4,4,3,1,2,1,6,2,0.0,283.0,36.0,328238.0,7379388.0,1.0,,,,,,,,,,,,,,,,,,,1.0,139.467395,2.0,2,283.0,36.0,327857.0,7379357.0,283.0,36.0,328238.0,7379388.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,45.0,,7.0,50.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101156
101156,283,36,327857,7379357,2830007,0,106.238095,7,1,10042018,1,1,1,5,1,28300071,0,106.238095,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1904.0,1,2830007104,0,123.081315,4,4,3,1,2,1,6,2,0.0,283.0,36.0,328238.0,7379388.0,1.0,,,,,,,,,,,,,,,,,,,2.0,139.467395,2.0,2,283.0,36.0,328238.0,7379388.0,283.0,36.0,327857.0,7379357.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,382.26,101157
101172,283,36,328469,7379073,2830016,0,106.238095,16,1,10042018,1,1,1,5,1,28300161,0,106.238095,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2003.0,,,3044.22,3,2830016101,0,80.544282,1,1,44,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,91.267315,2.0,6,283.0,36.0,328469.0,7379073.0,283.0,36.0,328483.0,7379505.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,432.23,101173
