,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
78818,218,36,348932,7394983,2180528,0,508.185185,528,1,26052018,1,1,1,4,1,21805281,0,508.185185,1,4,2,,,,,,,,,,,,,,,0,,,,,,3033.08,4,2180528104,1,456.020465,4,3,6,2,2,1,8,2,0.0,218.0,36.0,348822.0,7394668.0,1.0,,,,,,,,,,,,,,,,,,,1.0,516.731449,5.0,2,218.0,36.0,348932.0,7394983.0,218.0,36.0,348822.0,7394668.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,333.65,78819
78819,218,36,348932,7394983,2180528,0,508.185185,528,1,26052018,1,1,1,4,1,21805281,0,508.185185,1,4,2,,,,,,,,,,,,,,,0,,,,,,3033.08,4,2180528104,0,456.020465,4,3,6,2,2,1,8,2,0.0,218.0,36.0,348822.0,7394668.0,1.0,,,,,,,,,,,,,,,,,,,2.0,516.731449,5.0,2,218.0,36.0,348822.0,7394668.0,218.0,36.0,348932.0,7394983.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,20.0,,20.0,16.0,3.0,,,,1.0,,,333.65,78820
78847,218,36,349046,7395410,2181289,0,458.555556,1289,1,7092018,1,1,1,3,1,21812891,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2005.0,,,3044.22,3,2181289103,1,344.038044,3,3,13,2,3,2,8,2,0.0,218.0,36.0,348945.0,7395576.0,1.0,,,,,,,,,,,,,,,,,,,1.0,389.840567,4.0,2,218.0,36.0,349046.0,7395410.0,218.0,36.0,348945.0,7395576.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,194.31,78848
78848,218,36,349046,7395410,2181289,0,458.555556,1289,1,7092018,1,1,1,3,1,21812891,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2005.0,,,3044.22,3,2181289103,0,344.038044,3,3,13,2,3,2,8,2,0.0,218.0,36.0,348945.0,7395576.0,1.0,,,,,,,,,,,,,,,,,,,2.0,389.840567,4.0,2,218.0,36.0,348945.0,7395576.0,218.0,36.0,349046.0,7395410.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,30.0,,10.0,16.0,3.0,,,,1.0,,,194.31,78849
78859,218,36,347611,7395983,2181294,1,458.555556,1294,1,8092018,1,1,1,3,1,21812941,1,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294101,1,425.45874,1,1,39,1,1,4,1,1,1000.0,,,,,,217.0,36.0,348728.0,7396010.0,2.0,2.0,9.0,14.0,1.0,,,,,,,,,,1.0,482.100975,6.0,2,218.0,36.0,347611.0,7395983.0,217.0,36.0,348728.0,7396010.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1117.33,78860
78860,218,36,347611,7395983,2181294,0,458.555556,1294,1,8092018,1,1,1,3,1,21812941,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294101,0,425.45874,1,1,39,1,1,4,1,1,1000.0,,,,,,217.0,36.0,348728.0,7396010.0,2.0,2.0,9.0,14.0,1.0,,,,,,,,,,2.0,482.100975,6.0,2,217.0,36.0,348728.0,7396010.0,218.0,36.0,347611.0,7395983.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,1.0,,17.0,20.0,,19.0,16.0,3.0,,,,1.0,,,1117.33,78861
78861,218,36,347611,7395983,2181294,0,458.555556,1294,1,8092018,1,1,1,3,1,21812941,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294102,1,425.45874,2,2,37,2,1,4,1,1,1000.0,,,,,,218.0,36.0,347655.0,7395669.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,1.0,482.100975,6.0,2,218.0,36.0,347611.0,7395983.0,218.0,36.0,347655.0,7395669.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,45.0,,15.0,16.0,3.0,,,,1.0,,,317.07,78862
78862,218,36,347611,7395983,2181294,0,458.555556,1294,1,8092018,1,1,1,3,1,21812941,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294102,0,425.45874,2,2,37,2,1,4,1,1,1000.0,,,,,,218.0,36.0,347655.0,7395669.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,2.0,482.100975,6.0,2,218.0,36.0,347655.0,7395669.0,218.0,36.0,347611.0,7395983.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,317.07,78863
78863,218,36,347611,7395983,2181294,0,458.555556,1294,1,8092018,1,1,1,3,1,21812941,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294103,1,344.038044,3,3,12,2,3,2,8,2,0.0,218.0,36.0,347610.0,7396082.0,1.0,,,,,,,,,,,,,,,,,,,1.0,389.840567,6.0,2,218.0,36.0,347611.0,7395983.0,218.0,36.0,347610.0,7396082.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,99.01,78864
78864,218,36,347611,7395983,2181294,0,458.555556,1294,1,8092018,1,1,1,3,1,21812941,0,458.555556,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,1997.0,,,2000.0,1,2181294103,0,344.038044,3,3,12,2,3,2,8,2,0.0,218.0,36.0,347610.0,7396082.0,1.0,,,,,,,,,,,,,,,,,,,2.0,389.840567,6.0,2,218.0,36.0,347610.0,7396082.0,218.0,36.0,347611.0,7395983.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,10.0,,12.0,15.0,,5.0,16.0,3.0,,,,1.0,,,99.01,78865
78868,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300103,1,891.766712,3,4,1,1,2,1,6,2,0.0,218.0,36.0,348591.0,7395705.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1010.489529,5.0,2,218.0,36.0,348264.0,7394804.0,218.0,36.0,348591.0,7395705.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,1.0,,,958.5,78869
78869,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300103,0,891.766712,3,4,1,1,2,1,6,2,0.0,218.0,36.0,348591.0,7395705.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1010.489529,5.0,2,218.0,36.0,348591.0,7395705.0,218.0,36.0,348264.0,7394804.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,1.0,,,958.5,78870
78870,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,1,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,556.567322,5.0,6,218.0,36.0,348264.0,7394804.0,218.0,36.0,348591.0,7395705.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,1.0,,,958.5,78871
78871,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,0,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,556.567322,5.0,6,218.0,36.0,348591.0,7395705.0,218.0,36.0,348264.0,7394804.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,1.0,,,958.5,78872
78872,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,0,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,556.567322,5.0,6,218.0,36.0,348264.0,7394804.0,218.0,36.0,348591.0,7395705.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,12.0,45.0,,13.0,0.0,,15.0,16.0,3.0,,,,1.0,,,958.5,78873
78873,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,0,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,556.567322,5.0,6,218.0,36.0,348591.0,7395705.0,218.0,36.0,348264.0,7394804.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,40.0,,40.0,16.0,3.0,,,,1.0,,,958.5,78874
78874,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,0,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,556.567322,5.0,6,218.0,36.0,348264.0,7394804.0,218.0,36.0,348591.0,7395705.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,1.0,,,958.5,78875
78875,218,36,348264,7394804,2181300,0,458.555556,1300,1,25052018,1,1,1,4,1,21813001,0,458.555556,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2181300104,0,491.176005,4,3,24,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,556.567322,5.0,6,218.0,36.0,348591.0,7395705.0,218.0,36.0,348264.0,7394804.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,0.0,,17.0,20.0,,20.0,16.0,3.0,,,,1.0,,,958.5,78876
78914,218,36,349020,7395007,2181519,0,458.555556,1519,1,29082018,1,1,1,2,1,21815191,0,458.555556,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,2181519102,1,425.45874,2,2,62,2,1,1,1,3,,,,,,,218.0,36.0,348834.0,7395378.0,2.0,2.0,1.0,9.0,1.0,,,,,,,,,,1.0,482.100975,6.0,3,218.0,36.0,349020.0,7395007.0,218.0,36.0,348834.0,7395378.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,15.0,,5.0,20.0,,5.0,16.0,3.0,,,,1.0,,,415.01,78915
78923,218,36,348585,7394576,2181686,0,458.555556,1686,1,2092018,1,1,1,5,1,21816861,0,458.555556,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2007.0,,,2884.19,3,2181686104,1,344.038044,4,3,14,2,3,2,8,2,0.0,218.0,36.0,348670.0,7394631.0,1.0,,,,,,,,,,,,,,,,,,,1.0,389.840567,6.0,2,218.0,36.0,348585.0,7394576.0,218.0,36.0,348670.0,7394631.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,55.0,,5.0,16.0,3.0,,,,1.0,,,101.24,78924
78924,218,36,348585,7394576,2181686,0,458.555556,1686,1,2092018,1,1,1,5,1,21816861,0,458.555556,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2007.0,,,2884.19,3,2181686104,0,344.038044,4,3,14,2,3,2,8,2,0.0,218.0,36.0,348670.0,7394631.0,1.0,,,,,,,,,,,,,,,,,,,2.0,389.840567,6.0,2,218.0,36.0,348670.0,7394631.0,218.0,36.0,348585.0,7394576.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,35.0,,5.0,16.0,3.0,,,,1.0,,,101.24,78925
78925,218,36,348585,7394576,2181686,0,458.555556,1686,1,2092018,1,1,1,5,1,21816861,0,458.555556,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2007.0,,,2884.19,3,2181686105,1,344.038044,5,3,12,2,3,2,8,2,0.0,218.0,36.0,348670.0,7394631.0,1.0,,,,,,,,,,,,,,,,,,,1.0,389.840567,6.0,2,218.0,36.0,348585.0,7394576.0,218.0,36.0,348670.0,7394631.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,55.0,,5.0,16.0,3.0,,,,1.0,,,101.24,78926
78926,218,36,348585,7394576,2181686,0,458.555556,1686,1,2092018,1,1,1,5,1,21816861,0,458.555556,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2007.0,,,2884.19,3,2181686105,0,344.038044,5,3,12,2,3,2,8,2,0.0,218.0,36.0,348670.0,7394631.0,1.0,,,,,,,,,,,,,,,,,,,2.0,389.840567,6.0,2,218.0,36.0,348670.0,7394631.0,218.0,36.0,348585.0,7394576.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,35.0,,5.0,16.0,3.0,,,,1.0,,,101.24,78927
78930,219,36,346860,7393868,2190003,1,270.6,3,1,8082017,1,1,1,2,1,21900031,1,270.6,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1200.0,1,2190003101,1,364.627575,1,1,44,2,1,3,2,1,1200.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,413.171227,2.0,2,219.0,36.0,346860.0,7393868.0,221.0,36.0,346510.0,7393037.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,15.0,,15.0,16.0,3.0,,,,1.0,,,901.7,78931
78931,219,36,346860,7393868,2190003,0,270.6,3,1,8082017,1,1,1,2,1,21900031,0,270.6,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1200.0,1,2190003101,0,364.627575,1,1,44,2,1,3,2,1,1200.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,413.171227,2.0,2,221.0,36.0,346510.0,7393037.0,219.0,36.0,346860.0,7393868.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,15.0,,15.0,16.0,3.0,,,,1.0,,,901.7,78932
78934,219,36,346916,7394236,2190006,0,447.318182,6,1,2112017,1,1,1,3,1,21900061,0,447.318182,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,2190006101,0,627.323733,1,1,25,2,4,3,1,3,,219.0,36.0,347092.0,7394269.0,1.0,218.0,36.0,347602.0,7395589.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,710.840689,3.0,6,218.0,36.0,347602.0,7395589.0,218.0,36.0,347708.0,7395923.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,350.42,78935
78935,219,36,346916,7394236,2190006,0,447.318182,6,1,2112017,1,1,1,3,1,21900061,0,447.318182,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,2190006101,0,627.323733,1,1,25,2,4,3,1,3,,219.0,36.0,347092.0,7394269.0,1.0,218.0,36.0,347602.0,7395589.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,3.0,710.840689,3.0,6,218.0,36.0,347708.0,7395923.0,218.0,36.0,347602.0,7395589.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,58.0,,13.0,0.0,,2.0,16.0,3.0,,,,1.0,,,350.42,78936
78937,219,36,346916,7394236,2190006,0,447.318182,6,1,2112017,1,1,1,3,1,21900061,0,447.318182,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,2190006101,0,627.323733,1,1,25,2,4,3,1,3,,219.0,36.0,347092.0,7394269.0,1.0,218.0,36.0,347602.0,7395589.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,5.0,710.840689,3.0,6,219.0,36.0,346916.0,7394236.0,219.0,36.0,347092.0,7394269.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,55.0,,19.0,0.0,,5.0,16.0,3.0,,,,1.0,,,179.07,78938
78938,219,36,346916,7394236,2190006,0,447.318182,6,1,2112017,1,1,1,3,1,21900061,0,447.318182,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,2190006101,0,627.323733,1,1,25,2,4,3,1,3,,219.0,36.0,347092.0,7394269.0,1.0,218.0,36.0,347602.0,7395589.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,6.0,710.840689,3.0,6,219.0,36.0,347092.0,7394269.0,219.0,36.0,346916.0,7394236.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,22.0,55.0,,5.0,16.0,3.0,,,,1.0,,,179.07,78939
78944,219,36,346906,7393646,2190007,0,447.318182,7,1,8082017,1,1,1,3,1,21900071,0,447.318182,1,3,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2157.0,1,2190007103,1,524.387147,3,4,52,2,1,3,1,1,1200.0,,,,,,219.0,36.0,346906.0,7393646.0,1.0,2.0,2.0,14.0,4.0,,,,,,,,,,1.0,594.199934,2.0,2,219.0,36.0,346906.0,7393646.0,219.0,36.0,345892.0,7393666.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1014.2,78945
78945,219,36,346906,7393646,2190007,0,447.318182,7,1,8082017,1,1,1,3,1,21900071,0,447.318182,1,3,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2157.0,1,2190007103,0,524.387147,3,4,52,2,1,3,1,1,1200.0,,,,,,219.0,36.0,346906.0,7393646.0,1.0,2.0,2.0,14.0,4.0,,,,,,,,,,2.0,594.199934,2.0,2,219.0,36.0,345892.0,7393666.0,219.0,36.0,346906.0,7393646.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1014.2,78946
78978,219,36,346207,7394155,2190012,0,447.318182,12,1,7082017,1,1,1,4,1,21900121,0,447.318182,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,4.0,25.0,1983.0,,,4800.0,1,2190012103,1,627.323733,3,3,21,1,1,3,1,1,1300.0,,,,,,219.0,36.0,346487.0,7393919.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,710.840689,5.0,4,219.0,36.0,346207.0,7394155.0,219.0,36.0,346487.0,7393919.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,55.0,,8.0,0.0,,5.0,16.0,3.0,,,,1.0,,,366.19,78979
78979,219,36,346207,7394155,2190012,0,447.318182,12,1,7082017,1,1,1,4,1,21900121,0,447.318182,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,4.0,25.0,1983.0,,,4800.0,1,2190012103,0,627.323733,3,3,21,1,1,3,1,1,1300.0,,,,,,219.0,36.0,346487.0,7393919.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,710.840689,5.0,4,219.0,36.0,346487.0,7393919.0,219.0,36.0,346207.0,7394155.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,366.19,78980
78980,219,36,346207,7394155,2190012,0,447.318182,12,1,7082017,1,1,1,4,1,21900121,0,447.318182,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,4.0,25.0,1983.0,,,4800.0,1,2190012103,0,627.323733,3,3,21,1,1,3,1,1,1300.0,,,,,,219.0,36.0,346487.0,7393919.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,3.0,710.840689,5.0,4,219.0,36.0,346207.0,7394155.0,219.0,36.0,346487.0,7393919.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,366.19,78981
78981,219,36,346207,7394155,2190012,0,447.318182,12,1,7082017,1,1,1,4,1,21900121,0,447.318182,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,4.0,25.0,1983.0,,,4800.0,1,2190012103,0,627.323733,3,3,21,1,1,3,1,1,1300.0,,,,,,219.0,36.0,346487.0,7393919.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,4.0,710.840689,5.0,4,219.0,36.0,346487.0,7393919.0,219.0,36.0,346207.0,7394155.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,366.19,78982
79005,219,36,346524,7393967,2190021,1,447.318182,21,1,9082017,1,1,1,2,1,21900211,1,447.318182,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2400.0,1,2190021101,1,524.387147,1,1,49,1,1,3,2,1,1200.0,,,,,,219.0,36.0,346524.0,7393967.0,3.0,1.0,5.0,5.0,4.0,,,,,,,,,,1.0,594.199934,3.0,2,219.0,36.0,346524.0,7393967.0,221.0,36.0,346179.0,7393140.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,20.0,,20.0,16.0,3.0,,,,1.0,,,896.08,79006
79006,219,36,346524,7393967,2190021,0,447.318182,21,1,9082017,1,1,1,2,1,21900211,0,447.318182,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2400.0,1,2190021101,0,524.387147,1,1,49,1,1,3,2,1,1200.0,,,,,,219.0,36.0,346524.0,7393967.0,3.0,1.0,5.0,5.0,4.0,,,,,,,,,,2.0,594.199934,3.0,2,221.0,36.0,346179.0,7393140.0,219.0,36.0,346524.0,7393967.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,16.0,10.0,,16.0,30.0,,20.0,16.0,3.0,,,,1.0,,,896.08,79007
