,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
71014,194,36,350932,7397593,1941008,0,219.157895,1008,1,17052018,1,1,1,4,1,19410081,0,219.157895,1,4,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,1941008101,0,241.555291,1,1,64,1,1,1,1,1,1300.0,,,,,,194.0,36.0,350946.0,7397568.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,6.0,273.714065,4.0,7,194.0,36.0,350932.0,7397593.0,194.0,36.0,350946.0,7397568.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,31.0,,1.0,16.0,3.0,,,,1.0,,,28.65,71015
71015,194,36,350932,7397593,1941008,0,219.157895,1008,1,17052018,1,1,1,4,1,19410081,0,219.157895,1,4,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,1941008101,0,241.555291,1,1,64,1,1,1,1,1,1300.0,,,,,,194.0,36.0,350946.0,7397568.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,7.0,273.714065,4.0,7,194.0,36.0,350946.0,7397568.0,194.0,36.0,350932.0,7397593.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,31.0,,1.0,16.0,3.0,,,,1.0,,,28.65,71016
71034,194,36,351237,7398478,1941028,0,219.157895,1028,1,25082017,1,1,1,4,1,19410281,0,219.157895,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2005.0,,,2000.0,1,1941028104,1,311.216819,4,3,9,2,3,1,8,2,0.0,194.0,36.0,350797.0,7398066.0,1.0,,,,,,,,,,,,,,,,,,,1.0,352.649783,5.0,2,194.0,36.0,351237.0,7398478.0,194.0,36.0,350797.0,7398066.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,602.78,71035
71035,194,36,351237,7398478,1941028,0,219.157895,1028,1,25082017,1,1,1,4,1,19410281,0,219.157895,1,4,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2005.0,,,2000.0,1,1941028104,0,311.216819,4,3,9,2,3,1,8,2,0.0,194.0,36.0,350797.0,7398066.0,1.0,,,,,,,,,,,,,,,,,,,2.0,352.649783,5.0,2,194.0,36.0,350797.0,7398066.0,194.0,36.0,351237.0,7398478.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,10.0,,20.0,16.0,3.0,,,,1.0,,,602.78,71036
71040,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586103,1,196.858609,3,3,14,1,4,3,8,2,0.0,189.0,36.0,352218.0,7396027.0,2.0,,,,,,,,,,,,,,,,,,,1.0,223.066818,6.0,2,194.0,36.0,351218.0,7396864.0,189.0,36.0,352218.0,7396027.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,1.0,,,1304.06,71041
71041,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586103,0,196.858609,3,3,14,1,4,3,8,2,0.0,189.0,36.0,352218.0,7396027.0,2.0,,,,,,,,,,,,,,,,,,,2.0,223.066818,6.0,2,189.0,36.0,352218.0,7396027.0,194.0,36.0,351218.0,7396864.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1304.06,71042
71042,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586104,1,196.858609,4,3,11,2,3,2,8,2,0.0,189.0,36.0,352218.0,7396027.0,2.0,,,,,,,,,,,,,,,,,,,1.0,223.066818,6.0,2,194.0,36.0,351218.0,7396864.0,189.0,36.0,352218.0,7396027.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,1.0,,,1304.06,71043
71043,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586104,0,196.858609,4,3,11,2,3,2,8,2,0.0,189.0,36.0,352218.0,7396027.0,2.0,,,,,,,,,,,,,,,,,,,2.0,223.066818,6.0,2,189.0,36.0,352218.0,7396027.0,194.0,36.0,351218.0,7396864.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1304.06,71044
71044,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586105,1,196.858609,5,3,6,1,2,1,8,2,0.0,194.0,36.0,351130.0,7397150.0,1.0,,,,,,,,,,,,,,,,,,,1.0,223.066818,6.0,2,194.0,36.0,351218.0,7396864.0,194.0,36.0,351130.0,7397150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,55.0,,25.0,16.0,3.0,,,,1.0,,,299.23,71045
71045,194,36,351218,7396864,1941586,0,128.4,1586,1,23092017,1,1,1,5,1,19415861,0,128.4,1,5,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,36.0,2014.0,,,3000.0,1,1941586105,0,196.858609,5,3,6,1,2,1,8,2,0.0,194.0,36.0,351130.0,7397150.0,1.0,,,,,,,,,,,,,,,,,,,2.0,223.066818,6.0,2,194.0,36.0,351130.0,7397150.0,194.0,36.0,351218.0,7396864.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,45.0,,15.0,16.0,3.0,,,,1.0,,,299.23,71046
71062,195,36,351773,7398377,1950013,0,301.032258,13,1,9082017,1,1,1,5,1,19500131,0,301.032258,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1680.76,3,1950013104,1,359.418125,4,3,7,1,3,1,8,2,0.0,195.0,36.0,351724.0,7398498.0,1.0,,,,,,,,,,,,,,,,,,,1.0,407.268232,3.0,2,195.0,36.0,351773.0,7398377.0,195.0,36.0,351724.0,7398498.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,130.55,71063
71063,195,36,351773,7398377,1950013,0,301.032258,13,1,9082017,1,1,1,5,1,19500131,0,301.032258,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1680.76,3,1950013104,0,359.418125,4,3,7,1,3,1,8,2,0.0,195.0,36.0,351724.0,7398498.0,1.0,,,,,,,,,,,,,,,,,,,2.0,407.268232,3.0,2,195.0,36.0,351724.0,7398498.0,195.0,36.0,351773.0,7398377.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,10.0,,11.0,15.0,,5.0,16.0,3.0,,,,1.0,,,130.55,71064
71070,195,36,352505,7398721,1950020,0,301.032258,20,1,9082017,1,1,1,5,1,19500201,0,301.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2011.0,,,9300.0,3,1950020102,0,279.72544,2,2,49,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,316.965889,6.0,4,195.0,36.0,352505.0,7398721.0,186.0,36.0,350795.0,7400066.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,45.0,,15.0,0.0,,15.0,16.0,3.0,,,,1.0,,,2175.57,71071
71071,195,36,352505,7398721,1950020,0,301.032258,20,1,9082017,1,1,1,5,1,19500201,0,301.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2011.0,,,9300.0,3,1950020102,0,279.72544,2,2,49,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,316.965889,6.0,4,186.0,36.0,350795.0,7400066.0,195.0,36.0,352505.0,7398721.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,16.0,45.0,,17.0,0.0,,15.0,16.0,3.0,,,,1.0,,,2175.57,71072
71097,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301102,1,131.13479,2,3,12,2,3,2,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,1.0,148.593046,5.0,2,195.0,36.0,351816.0,7398026.0,192.0,36.0,350498.0,7397330.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71098
71098,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301102,0,131.13479,2,3,12,2,3,2,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,2.0,148.593046,5.0,2,192.0,36.0,350498.0,7397330.0,195.0,36.0,351816.0,7398026.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71099
71099,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301103,1,131.13479,3,3,9,1,3,1,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,1.0,148.593046,5.0,2,195.0,36.0,351816.0,7398026.0,192.0,36.0,350498.0,7397330.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71100
71100,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301103,0,131.13479,3,3,9,1,3,1,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,2.0,148.593046,5.0,2,192.0,36.0,350498.0,7397330.0,195.0,36.0,351816.0,7398026.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71101
71101,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301104,1,131.13479,4,3,13,1,3,2,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,1.0,148.593046,5.0,2,195.0,36.0,351816.0,7398026.0,192.0,36.0,350498.0,7397330.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71102
71102,195,36,351816,7398026,1950301,0,104.8,301,1,25082017,1,1,1,5,1,19503011,0,104.8,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6.0,15.0,,,,1592.4,3,1950301104,0,131.13479,4,3,13,1,3,2,8,2,0.0,192.0,36.0,350498.0,7397330.0,1.0,,,,,,,,,,,,,,,,,,,2.0,148.593046,5.0,2,192.0,36.0,350498.0,7397330.0,195.0,36.0,351816.0,7398026.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,1490.48,71103
71107,195,36,351930,7397976,1950308,1,104.8,308,1,15032018,1,1,1,3,1,19503081,1,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308101,1,102.058673,1,1,34,1,1,4,1,3,,,,,,,193.0,36.0,349683.0,7398223.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,115.645963,5.0,2,195.0,36.0,351930.0,7397976.0,193.0,36.0,349683.0,7398223.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,35.0,,35.0,16.0,3.0,,,,1.0,,,2260.53,71108
71108,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308101,0,102.058673,1,1,34,1,1,4,1,3,,,,,,,193.0,36.0,349683.0,7398223.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,115.645963,5.0,2,193.0,36.0,349683.0,7398223.0,195.0,36.0,351930.0,7397976.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,35.0,,35.0,16.0,3.0,,,,1.0,,,2260.53,71109
71109,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308102,1,102.058673,2,2,35,2,1,4,1,3,,,,,,,195.0,36.0,351865.0,7398346.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,1.0,115.645963,5.0,4,195.0,36.0,351930.0,7397976.0,195.0,36.0,351865.0,7398346.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,20.0,,9.0,30.0,,10.0,16.0,3.0,,,,1.0,,,375.67,71110
71110,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308102,0,102.058673,2,2,35,2,1,4,1,3,,,,,,,195.0,36.0,351865.0,7398346.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,2.0,115.645963,5.0,4,195.0,36.0,351865.0,7398346.0,195.0,36.0,351930.0,7397976.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,375.67,71111
71111,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308102,0,102.058673,2,2,35,2,1,4,1,3,,,,,,,195.0,36.0,351865.0,7398346.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,3.0,115.645963,5.0,4,195.0,36.0,351930.0,7397976.0,195.0,36.0,351905.0,7398394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,40.0,,17.0,50.0,,10.0,16.0,3.0,,,,1.0,,,418.75,71112
71112,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308102,0,102.058673,2,2,35,2,1,4,1,3,,,,,,,195.0,36.0,351865.0,7398346.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,4.0,115.645963,5.0,4,195.0,36.0,351905.0,7398394.0,195.0,36.0,351930.0,7397976.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,50.0,,18.0,0.0,,10.0,16.0,3.0,,,,1.0,,,418.75,71113
71113,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308103,1,131.13479,3,3,5,1,2,1,8,2,0.0,195.0,36.0,351905.0,7398394.0,1.0,,,,,,,,,,,,,,,,,,,1.0,148.593046,5.0,2,195.0,36.0,351930.0,7397976.0,195.0,36.0,351905.0,7398394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,418.75,71114
71114,195,36,351930,7397976,1950308,0,104.8,308,1,15032018,1,1,1,3,1,19503081,0,104.8,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2003.0,,,2884.19,3,1950308103,0,131.13479,3,3,5,1,2,1,8,2,0.0,195.0,36.0,351905.0,7398394.0,1.0,,,,,,,,,,,,,,,,,,,2.0,148.593046,5.0,2,195.0,36.0,351905.0,7398394.0,195.0,36.0,351930.0,7397976.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,50.0,,18.0,0.0,,10.0,16.0,3.0,,,,1.0,,,418.75,71115
71128,195,36,352444,7397456,1950443,0,301.032258,443,1,24082017,2,1,1,4,1,19504431,0,301.032258,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,1950443103,1,359.418125,3,3,9,2,3,1,8,2,0.0,195.0,36.0,352358.0,7397633.0,1.0,,,,,,,,,,,,,,,,,,,1.0,407.268232,4.0,2,195.0,36.0,352444.0,7397456.0,195.0,36.0,352358.0,7397633.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,196.79,71129
71129,195,36,352444,7397456,1950443,0,301.032258,443,1,24082017,2,1,1,4,1,19504431,0,301.032258,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,1950443103,0,359.418125,3,3,9,2,3,1,8,2,0.0,195.0,36.0,352358.0,7397633.0,1.0,,,,,,,,,,,,,,,,,,,2.0,407.268232,4.0,2,195.0,36.0,352358.0,7397633.0,195.0,36.0,352444.0,7397456.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,35.0,,5.0,16.0,3.0,,,,1.0,,,196.79,71130
71138,195,36,351952,7398359,1950444,0,301.032258,444,1,10042018,1,1,1,3,1,19504441,0,301.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2014.0,,,4800.0,1,1950444103,1,359.418125,3,3,12,2,3,2,8,2,0.0,194.0,36.0,351266.0,7398348.0,1.0,,,,,,,,,,,,,,,,,,,1.0,407.268232,5.0,2,195.0,36.0,351952.0,7398359.0,194.0,36.0,351266.0,7398348.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,686.09,71139
71139,195,36,351952,7398359,1950444,0,301.032258,444,1,10042018,1,1,1,3,1,19504441,0,301.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2014.0,,,4800.0,1,1950444103,0,359.418125,3,3,12,2,3,2,8,2,0.0,194.0,36.0,351266.0,7398348.0,1.0,,,,,,,,,,,,,,,,,,,2.0,407.268232,5.0,2,194.0,36.0,351266.0,7398348.0,195.0,36.0,351952.0,7398359.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,686.09,71140
71163,195,36,351871,7397469,1950459,0,301.032258,459,1,25082017,1,1,1,4,1,19504591,0,301.032258,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2011.0,,,947.0,1,1950459104,1,213.627172,4,4,15,1,4,3,8,2,0.0,195.0,36.0,351703.0,7397447.0,1.0,,,,,,,,,,,,,,,,,,,1.0,242.067816,5.0,2,195.0,36.0,351871.0,7397469.0,195.0,36.0,351703.0,7397447.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,6.0,50.0,,5.0,16.0,3.0,,,,1.0,,,169.43,71164
71164,195,36,351871,7397469,1950459,0,301.032258,459,1,25082017,1,1,1,4,1,19504591,0,301.032258,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2011.0,,,947.0,1,1950459104,0,213.627172,4,4,15,1,4,3,8,2,0.0,195.0,36.0,351703.0,7397447.0,1.0,,,,,,,,,,,,,,,,,,,2.0,242.067816,5.0,2,195.0,36.0,351703.0,7397447.0,195.0,36.0,351871.0,7397469.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,25.0,,5.0,16.0,3.0,,,,1.0,,,169.43,71165
71165,195,36,351528,7398504,1950467,1,301.032258,467,1,26092017,1,1,1,2,1,19504671,1,301.032258,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,2050.0,1,1950467101,1,279.72544,1,1,45,2,4,3,4,1,750.0,194.0,36.0,350684.0,7398500.0,1.0,,,,,,,,,,,,,,,,,,,1.0,316.965889,2.0,2,195.0,36.0,351528.0,7398504.0,193.0,36.0,350159.0,7398434.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,30.0,,9.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1370.79,71166
71166,195,36,351528,7398504,1950467,0,301.032258,467,1,26092017,1,1,1,2,1,19504671,0,301.032258,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,2050.0,1,1950467101,0,279.72544,1,1,45,2,4,3,4,1,750.0,194.0,36.0,350684.0,7398500.0,1.0,,,,,,,,,,,,,,,,,,,2.0,316.965889,2.0,2,193.0,36.0,350159.0,7398434.0,195.0,36.0,351528.0,7398504.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1370.79,71167
71167,195,36,351528,7398504,1950467,0,301.032258,467,1,26092017,1,1,1,2,1,19504671,0,301.032258,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,2050.0,1,1950467102,1,323.490493,2,3,21,1,1,3,5,1,1300.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,366.557477,2.0,2,195.0,36.0,351528.0,7398504.0,195.0,36.0,352552.0,7398880.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1090.85,71168
