,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
56736,140,36,328782,7399832,1401971,0,164.95,1971,1,15032018,1,1,1,4,1,14019711,0,164.95,1,4,1,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1,2.0,42.0,2010.0,,,10500.0,3,1401971101,0,141.674958,1,1,65,2,1,1,4,1,4000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,160.536449,4.0,2,140.0,36.0,329262.0,7399848.0,140.0,36.0,328782.0,7399832.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,10.0,50.0,,11.0,0.0,,10.0,16.0,3.0,,,,1.0,,,480.27,56737
56752,141,36,331310,7404983,1410003,0,263.875,3,1,22092017,2,1,0,3,1,14100031,0,263.875,1,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1500.0,1,1410003103,1,409.82864,3,3,16,2,3,2,8,2,0.0,141.0,36.0,331385.0,7404371.0,1.0,,,,,,,,,,,,,,,,,,,1.0,464.390006,5.0,2,141.0,36.0,331310.0,7404983.0,141.0,36.0,331385.0,7404371.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,616.58,56753
56753,141,36,331310,7404983,1410003,0,263.875,3,1,22092017,2,1,0,3,1,14100031,0,263.875,1,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1500.0,1,1410003103,0,409.82864,3,3,16,2,3,2,8,2,0.0,141.0,36.0,331385.0,7404371.0,1.0,,,,,,,,,,,,,,,,,,,2.0,464.390006,5.0,2,141.0,36.0,331385.0,7404371.0,141.0,36.0,331310.0,7404983.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,12.0,0.0,,20.0,16.0,3.0,,,,1.0,,,616.58,56754
56769,141,36,330389,7402624,1410012,0,689.384615,12,1,19092017,1,1,1,5,1,14100121,0,689.384615,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,30.0,,,,3579.58,3,1410012105,1,1145.679356,5,4,22,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1298.206109,2.0,2,141.0,36.0,330389.0,7402624.0,137.0,36.0,331231.0,7401528.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1382.09,56770
56770,141,36,330389,7402624,1410012,0,689.384615,12,1,19092017,1,1,1,5,1,14100121,0,689.384615,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,30.0,,,,3579.58,3,1410012105,0,1145.679356,5,4,22,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1298.206109,2.0,2,137.0,36.0,331231.0,7401528.0,141.0,36.0,330389.0,7402624.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1382.09,56771
56775,141,36,330626,7402999,1410014,0,689.384615,14,1,20092017,1,1,1,5,1,14100141,0,689.384615,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1410014104,1,794.818003,4,4,9,1,3,1,8,2,0.0,141.0,36.0,330134.0,7403463.0,1.0,,,,,,,,,,,,,,,,,,,1.0,900.63383,3.0,2,141.0,36.0,330626.0,7402999.0,141.0,36.0,330134.0,7403463.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,1.0,,,676.28,56776
56776,141,36,330626,7402999,1410014,0,689.384615,14,1,20092017,1,1,1,5,1,14100141,0,689.384615,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1410014104,0,794.818003,4,4,9,1,3,1,8,2,0.0,141.0,36.0,330134.0,7403463.0,1.0,,,,,,,,,,,,,,,,,,,2.0,900.63383,3.0,2,141.0,36.0,330134.0,7403463.0,141.0,36.0,330626.0,7402999.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,50.0,,19.0,20.0,,30.0,16.0,3.0,,,,1.0,,,676.28,56777
56777,141,36,330626,7402999,1410014,0,689.384615,14,1,20092017,1,1,1,5,1,14100141,0,689.384615,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1410014105,1,794.818003,5,4,10,2,3,2,8,2,0.0,141.0,36.0,330134.0,7403463.0,1.0,,,,,,,,,,,,,,,,,,,1.0,900.63383,3.0,2,141.0,36.0,330626.0,7402999.0,141.0,36.0,330134.0,7403463.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,1.0,,,676.28,56778
56778,141,36,330626,7402999,1410014,0,689.384615,14,1,20092017,1,1,1,5,1,14100141,0,689.384615,1,5,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1410014105,0,794.818003,5,4,10,2,3,2,8,2,0.0,141.0,36.0,330134.0,7403463.0,1.0,,,,,,,,,,,,,,,,,,,2.0,900.63383,3.0,2,141.0,36.0,330134.0,7403463.0,141.0,36.0,330626.0,7402999.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,19.0,10.0,,30.0,16.0,3.0,,,,1.0,,,676.28,56779
56788,141,36,331271,7402605,1410023,0,564.190476,23,1,19092017,1,1,1,5,2,14100232,0,564.190476,2,3,2,,,,,,,,,,,,,,,0,,,,,,3573.05,4,1410023203,1,603.096693,3,3,12,1,3,2,8,2,0.0,141.0,36.0,331112.0,7402464.0,1.0,,,,,,,,,,,,,,,,,,,1.0,683.388251,2.0,2,141.0,36.0,331271.0,7402605.0,141.0,36.0,331112.0,7402464.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,212.51,56789
56789,141,36,331271,7402605,1410023,0,564.190476,23,1,19092017,1,1,1,5,2,14100232,0,564.190476,2,3,2,,,,,,,,,,,,,,,0,,,,,,3573.05,4,1410023203,0,603.096693,3,3,12,1,3,2,8,2,0.0,141.0,36.0,331112.0,7402464.0,1.0,,,,,,,,,,,,,,,,,,,2.0,683.388251,2.0,2,141.0,36.0,331112.0,7402464.0,141.0,36.0,331271.0,7402605.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,30.0,,10.0,16.0,3.0,,,,1.0,,,212.51,56790
56793,141,36,330892,7403845,1410025,1,564.190476,25,1,21092017,1,1,1,1,1,14100251,1,564.190476,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1700.0,1,1410025101,1,264.74998,1,1,73,2,1,2,4,1,1700.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,299.996713,4.0,2,141.0,36.0,330892.0,7403845.0,141.0,36.0,330459.0,7403508.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,1.0,,,548.69,56794
56811,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033102,1,468.522939,2,2,32,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,530.898404,4.0,4,141.0,36.0,331019.0,7403653.0,141.0,36.0,330883.0,7403598.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56812
56812,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033102,0,468.522939,2,2,32,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,530.898404,4.0,4,141.0,36.0,330883.0,7403598.0,141.0,36.0,331019.0,7403653.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,15.0,,13.0,20.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56813
56813,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033102,0,468.522939,2,2,32,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,530.898404,4.0,4,141.0,36.0,331019.0,7403653.0,141.0,36.0,330883.0,7403598.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,40.0,,17.0,45.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56814
56814,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033102,0,468.522939,2,2,32,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,530.898404,4.0,4,141.0,36.0,330883.0,7403598.0,141.0,36.0,331019.0,7403653.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,50.0,,17.0,55.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56815
56817,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033104,1,603.096693,4,3,7,1,3,1,8,2,0.0,141.0,36.0,330883.0,7403598.0,2.0,,,,,,,,,,,,,,,,,,,1.0,683.388251,4.0,2,141.0,36.0,331019.0,7403653.0,141.0,36.0,330883.0,7403598.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56818
56818,141,36,331019,7403653,1410033,0,564.190476,33,1,21092017,1,1,1,4,1,14100331,0,564.190476,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2014.0,,,2884.19,3,1410033104,0,603.096693,4,3,7,1,3,1,8,2,0.0,141.0,36.0,330883.0,7403598.0,2.0,,,,,,,,,,,,,,,,,,,2.0,683.388251,4.0,2,141.0,36.0,330883.0,7403598.0,141.0,36.0,331019.0,7403653.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,50.0,,17.0,55.0,,5.0,16.0,3.0,,,,1.0,,,146.7,56819
56844,141,36,331613,7404421,1410305,0,263.875,305,1,28112017,1,1,1,6,1,14103051,0,263.875,1,6,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,2012.0,,3000.0,1,1410305105,1,408.821585,5,3,9,1,3,1,8,2,0.0,141.0,36.0,331435.0,7404389.0,1.0,,,,,,,,,,,,,,,,,,,1.0,463.24888,2.0,2,141.0,36.0,331613.0,7404421.0,141.0,36.0,331385.0,7404371.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,233.42,56845
56845,141,36,331613,7404421,1410305,0,263.875,305,1,28112017,1,1,1,6,1,14103051,0,263.875,1,6,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,2012.0,,3000.0,1,1410305105,0,408.821585,5,3,9,1,3,1,8,2,0.0,141.0,36.0,331435.0,7404389.0,1.0,,,,,,,,,,,,,,,,,,,2.0,463.24888,2.0,2,141.0,36.0,331385.0,7404371.0,141.0,36.0,331613.0,7404421.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,30.0,,10.0,16.0,3.0,,,,1.0,,,233.42,56846
56855,141,36,331670,7404525,1410323,0,263.875,323,1,18082018,1,1,1,3,1,14103231,0,263.875,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2006.0,,,2884.19,3,1410323103,1,408.821585,3,3,13,1,3,2,8,2,0.0,141.0,36.0,331434.0,7404782.0,2.0,,,,,,,,,,,,,,,,,,,1.0,463.24888,6.0,2,141.0,36.0,331670.0,7404525.0,141.0,36.0,331434.0,7404782.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,11.0,55.0,,12.0,0.0,,5.0,16.0,3.0,,,,1.0,,,348.92,56856
56856,141,36,331670,7404525,1410323,0,263.875,323,1,18082018,1,1,1,3,1,14103231,0,263.875,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2006.0,,,2884.19,3,1410323103,0,408.821585,3,3,13,1,3,2,8,2,0.0,141.0,36.0,331434.0,7404782.0,2.0,,,,,,,,,,,,,,,,,,,2.0,463.24888,6.0,2,141.0,36.0,331434.0,7404782.0,141.0,36.0,331670.0,7404525.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,15.0,,17.0,20.0,,5.0,16.0,3.0,,,,1.0,,,348.92,56857
56863,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542102,1,617.463951,2,2,33,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,699.668252,5.0,4,141.0,36.0,329786.0,7403883.0,141.0,36.0,329827.0,7403476.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56864
56864,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542102,0,617.463951,2,2,33,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,699.668252,5.0,4,141.0,36.0,329827.0,7403476.0,141.0,36.0,329786.0,7403883.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56865
56865,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542102,0,617.463951,2,2,33,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,699.668252,5.0,4,141.0,36.0,329786.0,7403883.0,141.0,36.0,329827.0,7403476.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56866
56866,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542102,0,617.463951,2,2,33,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,699.668252,5.0,4,141.0,36.0,329827.0,7403476.0,141.0,36.0,329786.0,7403883.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,10.0,,18.0,20.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56867
56867,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542103,1,794.818003,3,3,11,2,3,1,8,2,0.0,141.0,36.0,329827.0,7403476.0,1.0,,,,,,,,,,,,,,,,,,,1.0,900.63383,5.0,2,141.0,36.0,329786.0,7403883.0,141.0,36.0,329827.0,7403476.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56868
56868,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542103,0,794.818003,3,3,11,2,3,1,8,2,0.0,141.0,36.0,329827.0,7403476.0,1.0,,,,,,,,,,,,,,,,,,,2.0,900.63383,5.0,2,141.0,36.0,329827.0,7403476.0,141.0,36.0,329786.0,7403883.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56869
56869,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542104,1,2232.969385,4,3,3,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2530.249395,5.0,4,141.0,36.0,329786.0,7403883.0,141.0,36.0,329827.0,7403476.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56870
56870,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542104,0,2232.969385,4,3,3,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2530.249395,5.0,4,141.0,36.0,329827.0,7403476.0,141.0,36.0,329786.0,7403883.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56871
56871,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542104,0,2232.969385,4,3,3,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2530.249395,5.0,4,141.0,36.0,329786.0,7403883.0,141.0,36.0,329827.0,7403476.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56872
56872,141,36,329786,7403883,1410542,0,689.384615,542,1,24112017,1,1,1,4,1,14105421,0,689.384615,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,16.0,,,,1500.0,1,1410542104,0,2232.969385,4,3,3,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,2530.249395,5.0,4,141.0,36.0,329827.0,7403476.0,141.0,36.0,329786.0,7403883.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,10.0,,18.0,20.0,,10.0,16.0,3.0,,,,1.0,,,409.06,56873
56879,141,36,330270,7402928,1410546,1,689.384615,546,1,15112017,1,1,1,1,1,14105461,1,689.384615,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1500.0,1,1410546101,1,348.912625,1,1,78,2,1,1,4,1,1500.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,395.364112,3.0,3,141.0,36.0,330270.0,7402928.0,141.0,36.0,329746.0,7403109.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,45.0,,15.0,16.0,3.0,,,,1.0,,,554.38,56880
56880,141,36,330270,7402928,1410546,0,689.384615,546,1,15112017,1,1,1,1,1,14105461,0,689.384615,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1500.0,1,1410546101,0,348.912625,1,1,78,2,1,1,4,1,1500.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,395.364112,3.0,3,141.0,36.0,329746.0,7403109.0,141.0,36.0,330195.0,7403008.0,,,,,,,,,,,,,5.0,10.0,10.0,2.0,2.0,16.0,,,,17.0,10.0,,17.0,25.0,,15.0,16.0,3.0,,,,1.0,,,460.22,56881
56881,141,36,330270,7402928,1410546,0,689.384615,546,1,15112017,1,1,1,1,1,14105461,0,689.384615,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,1500.0,1,1410546101,0,348.912625,1,1,78,2,1,1,4,1,1500.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,395.364112,3.0,3,141.0,36.0,330195.0,7403008.0,141.0,36.0,330270.0,7402928.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,30.0,,10.0,16.0,3.0,,,,1.0,,,109.66,56882
56882,141,36,330595,7402486,1410547,1,689.384615,547,1,24112017,1,1,1,2,1,14105471,1,689.384615,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,957.0,1,1410547101,1,348.912625,1,1,85,2,1,1,4,1,957.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,395.364112,5.0,2,141.0,36.0,330595.0,7402486.0,141.0,36.0,330590.0,7402714.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,25.0,,25.0,16.0,3.0,,,,3.0,,,228.05,56883
56883,141,36,330595,7402486,1410547,0,689.384615,547,1,24112017,1,1,1,2,1,14105471,0,689.384615,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,957.0,1,1410547101,0,348.912625,1,1,85,2,1,1,4,1,957.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,395.364112,5.0,2,141.0,36.0,330590.0,7402714.0,141.0,36.0,330595.0,7402486.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,35.0,,20.0,16.0,3.0,,,,3.0,,,228.05,56884
56884,141,36,330595,7402486,1410547,0,689.384615,547,1,24112017,1,1,1,2,1,14105471,0,689.384615,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,957.0,1,1410547102,1,617.463951,2,3,55,1,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,699.668252,5.0,2,141.0,36.0,330595.0,7402486.0,141.0,36.0,330590.0,7402714.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,1.0,16.0,,,,17.0,0.0,,17.0,25.0,,25.0,16.0,3.0,,,,3.0,,,228.05,56885
