,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
62154,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765101,0,208.277677,1,1,59,1,1,4,1,1,8000.0,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,1.0,9.0,4.0,,,,,,,,,,3.0,236.006131,5.0,4,162.0,36.0,337425.0,7398010.0,162.0,36.0,337438.0,7397989.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62155
62155,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765101,0,208.277677,1,1,59,1,1,4,1,1,8000.0,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,1.0,9.0,4.0,,,,,,,,,,4.0,236.006131,5.0,4,162.0,36.0,337438.0,7397989.0,162.0,36.0,337425.0,7398010.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62156
62160,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765103,1,356.61057,3,3,24,2,1,4,1,1,1700.0,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,6.0,9.0,4.0,,,,,,,,,,1.0,404.086901,5.0,2,162.0,36.0,337425.0,7398010.0,162.0,36.0,337438.0,7397989.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62161
62161,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765103,0,356.61057,3,3,24,2,1,4,1,1,1700.0,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,6.0,9.0,4.0,,,,,,,,,,2.0,404.086901,5.0,2,162.0,36.0,337438.0,7397989.0,162.0,36.0,337425.0,7398010.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62162
62162,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765104,1,275.965255,4,3,19,2,1,4,1,3,,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,6.0,9.0,4.0,,,,,,,,,,1.0,312.705102,5.0,2,162.0,36.0,337425.0,7398010.0,162.0,36.0,337438.0,7397989.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62163
62163,162,36,337425,7398010,1620765,0,159.708333,765,1,18052018,1,1,1,4,1,16207651,0,159.708333,1,4,1,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2012.0,2011.0,,11742.85,3,1620765104,0,275.965255,4,3,19,2,1,4,1,3,,,,,,,162.0,36.0,337438.0,7397989.0,2.0,2.0,6.0,9.0,4.0,,,,,,,,,,2.0,312.705102,5.0,2,162.0,36.0,337438.0,7397989.0,162.0,36.0,337425.0,7398010.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,2.0,,2.0,16.0,3.0,,,,1.0,,,24.7,62164
62164,162,36,337827,7398256,1620768,1,159.708333,768,1,6062018,1,1,1,3,1,16207681,1,159.708333,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,1620768101,1,208.277677,1,1,42,1,1,2,1,3,,,,,,,162.0,36.0,337837.0,7398255.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,236.006131,3.0,2,162.0,36.0,337827.0,7398256.0,162.0,36.0,337837.0,7398255.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,0.0,,5.0,1.0,,1.0,16.0,3.0,,,,1.0,,,10.05,62165
62165,162,36,337827,7398256,1620768,0,159.708333,768,1,6062018,1,1,1,3,1,16207681,0,159.708333,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,1620768101,0,208.277677,1,1,42,1,1,2,1,3,,,,,,,162.0,36.0,337837.0,7398255.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,236.006131,3.0,2,162.0,36.0,337837.0,7398255.0,162.0,36.0,337827.0,7398256.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,1.0,,1.0,16.0,3.0,,,,1.0,,,10.05,62166
62168,162,36,337827,7398256,1620768,0,159.708333,768,1,6062018,1,1,1,3,1,16207681,0,159.708333,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,1620768103,1,271.556098,3,3,13,1,3,2,8,2,0.0,162.0,36.0,337665.0,7398515.0,1.0,,,,,,,,,,,,,,,,,,,1.0,307.708945,3.0,2,162.0,36.0,337827.0,7398256.0,162.0,36.0,337665.0,7398515.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,305.49,62169
62169,162,36,337827,7398256,1620768,0,159.708333,768,1,6062018,1,1,1,3,1,16207681,0,159.708333,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,1620768103,0,271.556098,3,3,13,1,3,2,8,2,0.0,162.0,36.0,337665.0,7398515.0,1.0,,,,,,,,,,,,,,,,,,,2.0,307.708945,3.0,2,162.0,36.0,337665.0,7398515.0,162.0,36.0,337827.0,7398256.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,305.49,62170
62200,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428102,1,54.29151,2,2,30,2,1,4,1,1,1000.0,,,,,,162.0,36.0,338110.0,7398568.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,1.0,61.519455,3.0,4,162.0,36.0,338110.0,7398568.0,162.0,36.0,338048.0,7398106.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,466.14,62201
62201,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428102,0,54.29151,2,2,30,2,1,4,1,1,1000.0,,,,,,162.0,36.0,338110.0,7398568.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,2.0,61.519455,3.0,4,162.0,36.0,338048.0,7398106.0,162.0,36.0,338110.0,7398568.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,1.0,,7.0,15.0,,14.0,16.0,3.0,,,,1.0,,,466.14,62202
62202,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428102,0,54.29151,2,2,30,2,1,4,1,1,1000.0,,,,,,162.0,36.0,338110.0,7398568.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,3.0,61.519455,3.0,4,162.0,36.0,338110.0,7398568.0,162.0,36.0,338048.0,7398106.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,11.0,15.0,,11.0,30.0,,15.0,16.0,3.0,,,,1.0,,,466.14,62203
62203,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428102,0,54.29151,2,2,30,2,1,4,1,1,1000.0,,,,,,162.0,36.0,338110.0,7398568.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,4.0,61.519455,3.0,4,162.0,36.0,338048.0,7398106.0,162.0,36.0,338110.0,7398568.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,11.0,30.0,,11.0,45.0,,15.0,16.0,3.0,,,,1.0,,,466.14,62204
62204,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428103,1,70.786226,3,3,6,2,2,1,8,2,0.0,162.0,36.0,338048.0,7398106.0,1.0,,,,,,,,,,,,,,,,,,,1.0,80.210148,3.0,2,162.0,36.0,338110.0,7398568.0,162.0,36.0,338048.0,7398106.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,466.14,62205
62205,162,36,338110,7398568,1621428,0,54.2,1428,1,6062018,1,1,1,5,1,16214281,0,54.2,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,,,,2732.58,3,1621428103,0,70.786226,3,3,6,2,2,1,8,2,0.0,162.0,36.0,338048.0,7398106.0,1.0,,,,,,,,,,,,,,,,,,,2.0,80.210148,3.0,2,162.0,36.0,338048.0,7398106.0,162.0,36.0,338110.0,7398568.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,45.0,,15.0,16.0,3.0,,,,1.0,,,466.14,62206
62210,162,36,338289,7398621,1621454,0,54.2,1454,1,14062018,1,1,1,3,1,16214541,0,54.2,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2010.0,,,2884.19,3,1621454102,1,54.29151,2,2,57,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,61.519455,4.0,2,162.0,36.0,338289.0,7398621.0,162.0,36.0,337291.0,7397620.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1413.51,62211
62211,162,36,338289,7398621,1621454,0,54.2,1454,1,14062018,1,1,1,3,1,16214541,0,54.2,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2010.0,,,2884.19,3,1621454102,0,54.29151,2,2,57,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,61.519455,4.0,2,162.0,36.0,337291.0,7397620.0,162.0,36.0,338289.0,7398621.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1413.51,62212
62255,163,36,337091,7400036,1630014,1,433.829251,14,1,18082017,1,1,1,1,1,16300141,1,433.829251,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2009.0,,,2000.0,1,1630014101,1,548.031407,1,1,35,2,1,4,1,1,2000.0,,,,,,163.0,36.0,337089.0,7400035.0,1.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,620.992005,5.0,4,163.0,36.0,337091.0,7400036.0,163.0,36.0,337089.0,7400035.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,55.0,,8.0,0.0,,5.0,16.0,3.0,,,,1.0,,,2.24,62256
62256,163,36,337091,7400036,1630014,0,433.829251,14,1,18082017,1,1,1,1,1,16300141,0,433.829251,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2009.0,,,2000.0,1,1630014101,0,548.031407,1,1,35,2,1,4,1,1,2000.0,,,,,,163.0,36.0,337089.0,7400035.0,1.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,620.992005,5.0,4,163.0,36.0,337089.0,7400035.0,163.0,36.0,337091.0,7400036.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,2.24,62257
62257,163,36,337091,7400036,1630014,0,433.829251,14,1,18082017,1,1,1,1,1,16300141,0,433.829251,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2009.0,,,2000.0,1,1630014101,0,548.031407,1,1,35,2,1,4,1,1,2000.0,,,,,,163.0,36.0,337089.0,7400035.0,1.0,2.0,1.0,9.0,7.0,,,,,,,,,,3.0,620.992005,5.0,4,163.0,36.0,337091.0,7400036.0,163.0,36.0,337089.0,7400035.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,2.24,62258
62258,163,36,337091,7400036,1630014,0,433.829251,14,1,18082017,1,1,1,1,1,16300141,0,433.829251,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2009.0,,,2000.0,1,1630014101,0,548.031407,1,1,35,2,1,4,1,1,2000.0,,,,,,163.0,36.0,337089.0,7400035.0,1.0,2.0,1.0,9.0,7.0,,,,,,,,,,4.0,620.992005,5.0,4,163.0,36.0,337089.0,7400035.0,163.0,36.0,337091.0,7400036.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,2.24,62259
62333,163,36,335938,7400515,1630497,0,433.829251,497,1,14082018,1,1,1,3,1,16304971,0,433.829251,1,3,2,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2017.0,,,10540.71,3,1630497101,0,548.031407,1,1,63,2,1,5,4,1,2300.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,620.992005,2.0,3,163.0,36.0,336552.0,7400955.0,163.0,36.0,335472.0,7400936.0,,,,,,,,,,,,,6.0,10.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1080.17,62334
62334,163,36,335938,7400515,1630497,0,433.829251,497,1,14082018,1,1,1,3,1,16304971,0,433.829251,1,3,2,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2017.0,,,10540.71,3,1630497101,0,548.031407,1,1,63,2,1,5,4,1,2300.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,620.992005,2.0,3,163.0,36.0,335472.0,7400936.0,163.0,36.0,335938.0,7400515.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,12.0,15.0,,12.0,30.0,,15.0,16.0,3.0,,,,1.0,,,628.01,62335
62336,163,36,335938,7400515,1630497,0,433.829251,497,1,14082018,1,1,1,3,1,16304971,0,433.829251,1,3,2,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2017.0,,,10540.71,3,1630497102,0,262.66975,2,4,67,2,1,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,297.639538,2.0,3,163.0,36.0,336552.0,7400955.0,163.0,36.0,335472.0,7400936.0,,,,,,,,,,,,,6.0,10.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1080.17,62337
62337,163,36,335938,7400515,1630497,0,433.829251,497,1,14082018,1,1,1,3,1,16304971,0,433.829251,1,3,2,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2017.0,,,10540.71,3,1630497102,0,262.66975,2,4,67,2,1,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,297.639538,2.0,3,163.0,36.0,335472.0,7400936.0,163.0,36.0,335938.0,7400515.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,12.0,15.0,,12.0,30.0,,15.0,16.0,3.0,,,,1.0,,,628.01,62338
62359,163,36,336178,7399603,1630558,0,433.829251,558,1,28082018,1,1,1,3,1,16305581,0,433.829251,1,3,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2009.0,,,4689.12,3,1630558101,0,548.031407,1,1,49,2,1,4,3,1,3000.0,,,,,,12.0,36.0,334997.0,7396560.0,2.0,2.0,3.0,10.0,3.0,,,,,,,,,,2.0,620.992005,2.0,2,135.0,36.0,335409.0,7400580.0,163.0,36.0,336178.0,7399603.0,,,,,,,,,,,,,11.0,8.0,11.0,2.0,2.0,16.0,,,,13.0,5.0,,13.0,30.0,,25.0,16.0,3.0,,,,1.0,,,1243.34,62360
62360,163,36,336178,7399603,1630558,0,433.829251,558,1,28082018,1,1,1,3,1,16305581,0,433.829251,1,3,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2009.0,,,4689.12,3,1630558102,1,741.388856,2,5,16,2,4,3,1,3,,163.0,36.0,336164.0,7399781.0,2.0,39.0,36.0,337372.0,7396844.0,2.0,2.0,11.0,14.0,2.0,,,,,,,,,,1.0,840.091546,2.0,3,163.0,36.0,336178.0,7399603.0,163.0,36.0,336164.0,7399781.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,10.0,,7.0,15.0,,5.0,16.0,3.0,,,,1.0,,,178.55,62361
62363,163,36,336178,7399603,1630558,0,433.829251,558,1,28082018,1,1,1,3,1,16305581,0,433.829251,1,3,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2009.0,,,4689.12,3,1630558103,1,741.388856,3,3,16,2,4,3,1,1,150.0,163.0,36.0,336164.0,7399781.0,2.0,169.0,36.0,340207.0,7396957.0,2.0,2.0,11.0,14.0,2.0,,,,,,,,,,1.0,840.091546,2.0,3,163.0,36.0,336178.0,7399603.0,163.0,36.0,336164.0,7399781.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,10.0,,7.0,15.0,,5.0,16.0,3.0,,,,1.0,,,178.55,62364
62392,163,36,336315,7399750,1631179,1,197.831035,1179,1,30082017,1,1,1,1,1,16311791,1,197.831035,1,1,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1631179101,1,296.829311,1,1,26,2,1,4,1,3,,,,,,,163.0,36.0,336500.0,7399508.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,336.346835,3.0,2,163.0,36.0,336315.0,7399750.0,163.0,36.0,336500.0,7399508.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,1.0,,,304.61,62393
62393,163,36,336315,7399750,1631179,0,197.831035,1179,1,30082017,1,1,1,1,1,16311791,0,197.831035,1,1,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1631179101,0,296.829311,1,1,26,2,1,4,1,3,,,,,,,163.0,36.0,336500.0,7399508.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,336.346835,3.0,2,163.0,36.0,336500.0,7399508.0,163.0,36.0,336315.0,7399750.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,1.0,,,304.61,62394
62397,163,36,335775,7400154,1631183,0,197.831035,1183,1,28092017,1,1,1,4,1,16311831,0,197.831035,1,4,2,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,45.0,2012.0,2016.0,,21000.0,3,1631183104,1,210.369505,4,3,31,1,1,5,1,3,,,,,,,163.0,36.0,335521.0,7400187.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,238.376449,4.0,4,163.0,36.0,335775.0,7400154.0,163.0,36.0,335521.0,7400187.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,55.0,,8.0,0.0,,5.0,16.0,3.0,,,,1.0,,,256.13,62398
62398,163,36,335775,7400154,1631183,0,197.831035,1183,1,28092017,1,1,1,4,1,16311831,0,197.831035,1,4,2,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,45.0,2012.0,2016.0,,21000.0,3,1631183104,0,210.369505,4,3,31,1,1,5,1,3,,,,,,,163.0,36.0,335521.0,7400187.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,238.376449,4.0,4,163.0,36.0,335521.0,7400187.0,163.0,36.0,335775.0,7400154.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,256.13,62399
62399,163,36,335775,7400154,1631183,0,197.831035,1183,1,28092017,1,1,1,4,1,16311831,0,197.831035,1,4,2,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,45.0,2012.0,2016.0,,21000.0,3,1631183104,0,210.369505,4,3,31,1,1,5,1,3,,,,,,,163.0,36.0,335521.0,7400187.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,238.376449,4.0,4,163.0,36.0,335775.0,7400154.0,163.0,36.0,335521.0,7400187.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,256.13,62400
62400,163,36,335775,7400154,1631183,0,197.831035,1183,1,28092017,1,1,1,4,1,16311831,0,197.831035,1,4,2,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,45.0,2012.0,2016.0,,21000.0,3,1631183104,0,210.369505,4,3,31,1,1,5,1,3,,,,,,,163.0,36.0,335521.0,7400187.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,238.376449,4.0,4,163.0,36.0,335521.0,7400187.0,163.0,36.0,335775.0,7400154.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,256.13,62401
62472,163,36,336404,7399881,1631247,0,197.831035,1247,1,2092018,1,1,1,3,1,16312471,0,197.831035,1,3,2,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2014.0,,,6142.58,3,1631247102,1,100.82945,2,4,99,1,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,114.253091,6.0,2,163.0,36.0,336404.0,7399881.0,162.0,36.0,337993.0,7398567.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,15.0,30.0,,16.0,0.0,,30.0,16.0,3.0,,,,7.0,,,2061.92,62473
