,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
2744,10,36,334874,7397809,100599,0,7.4,599,1,11082018,1,1,1,3,1,1005991,0,7.4,1,3,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,25.0,2001.0,,,2732.58,3,100599102,0,7.48011,2,2,56,2,1,2,1,3,,,,,,,10.0,36.0,334750.0,7397354.0,2.0,2.0,4.0,6.0,1.0,,,,,,,,,,2.0,8.475953,6.0,2,10.0,36.0,334750.0,7397354.0,10.0,36.0,334874.0,7397809.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,9.0,,9.0,16.0,3.0,,,,1.0,,,471.59,2745
2745,10,36,334874,7397809,100599,0,7.4,599,1,11082018,1,1,1,3,1,1005991,0,7.4,1,3,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,25.0,2001.0,,,2732.58,3,100599103,1,4.523441,3,3,12,1,3,2,8,2,0.0,10.0,36.0,334606.0,7397607.0,1.0,,,,,,,,,,,,,,,,,,,1.0,5.125657,6.0,2,10.0,36.0,334874.0,7397809.0,10.0,36.0,334606.0,7397607.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,335.6,2746
2746,10,36,334874,7397809,100599,0,7.4,599,1,11082018,1,1,1,3,1,1005991,0,7.4,1,3,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,25.0,2001.0,,,2732.58,3,100599103,0,4.523441,3,3,12,1,3,2,8,2,0.0,10.0,36.0,334606.0,7397607.0,1.0,,,,,,,,,,,,,,,,,,,2.0,5.125657,6.0,2,10.0,36.0,334606.0,7397607.0,10.0,36.0,334874.0,7397809.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,335.6,2747
2752,10,36,334106,7397354,100602,0,7.4,602,1,29062018,1,1,1,5,1,1006021,0,7.4,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,24.0,2010.0,,,2588.93,3,100602102,1,7.48011,2,2,33,2,1,3,1,3,,,,,,,12.0,36.0,334752.0,7396557.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,8.475953,3.0,2,10.0,36.0,334106.0,7397354.0,12.0,36.0,334752.0,7396557.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,40.0,,8.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1025.93,2753
2753,10,36,334106,7397354,100602,0,7.4,602,1,29062018,1,1,1,5,1,1006021,0,7.4,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,24.0,2010.0,,,2588.93,3,100602102,0,7.48011,2,2,33,2,1,3,1,3,,,,,,,12.0,36.0,334752.0,7396557.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,8.475953,3.0,2,12.0,36.0,334752.0,7396557.0,10.0,36.0,334106.0,7397354.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1025.93,2754
2773,10,36,335022,7397866,100609,1,7.4,609,1,12082018,1,1,1,5,1,1006091,1,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609101,1,9.977602,1,1,73,1,1,1,1,3,,,,,,,10.0,36.0,335013.0,7397822.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,11.305941,6.0,2,10.0,36.0,335022.0,7397866.0,10.0,36.0,335013.0,7397822.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,55.0,,8.0,57.0,,2.0,16.0,3.0,,,,1.0,,,44.91,2774
2774,10,36,335022,7397866,100609,0,7.4,609,1,12082018,1,1,1,5,1,1006091,0,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609101,0,9.977602,1,1,73,1,1,1,1,3,,,,,,,10.0,36.0,335013.0,7397822.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,11.305941,6.0,2,10.0,36.0,335013.0,7397822.0,10.0,36.0,335022.0,7397866.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,2.0,,2.0,16.0,3.0,,,,1.0,,,44.91,2775
2775,10,36,335022,7397866,100609,0,7.4,609,1,12082018,1,1,1,5,1,1006091,0,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609102,1,9.977602,2,2,68,2,1,1,1,3,,,,,,,10.0,36.0,335013.0,7397822.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,11.305941,6.0,2,10.0,36.0,335022.0,7397866.0,10.0,36.0,335013.0,7397822.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,55.0,,8.0,57.0,,2.0,16.0,3.0,,,,1.0,,,44.91,2776
2776,10,36,335022,7397866,100609,0,7.4,609,1,12082018,1,1,1,5,1,1006091,0,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609102,0,9.977602,2,2,68,2,1,1,1,3,,,,,,,10.0,36.0,335013.0,7397822.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,11.305941,6.0,2,10.0,36.0,335013.0,7397822.0,10.0,36.0,335022.0,7397866.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,2.0,,2.0,16.0,3.0,,,,1.0,,,44.91,2777
2778,10,36,335022,7397866,100609,0,7.4,609,1,12082018,1,1,1,5,1,1006091,0,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609103,0,7.48011,3,3,39,1,1,5,1,3,,,,,,,12.0,36.0,334825.0,7396840.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,2.0,8.475953,6.0,4,12.0,36.0,334825.0,7396840.0,12.0,36.0,335605.0,7396741.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,10.0,,12.0,20.0,,10.0,16.0,3.0,,,,1.0,,,786.26,2779
2779,10,36,335022,7397866,100609,0,7.4,609,1,12082018,1,1,1,5,1,1006091,0,7.4,1,5,2,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,,,,3579.58,3,100609103,0,7.48011,3,3,39,1,1,5,1,3,,,,,,,12.0,36.0,334825.0,7396840.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,3.0,8.475953,6.0,4,12.0,36.0,335605.0,7396741.0,12.0,36.0,334825.0,7396840.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,45.0,,13.0,55.0,,10.0,16.0,3.0,,,,1.0,,,786.26,2780
2785,10,36,335026,7397843,100610,1,7.4,610,1,12082018,1,1,1,1,1,1006101,1,7.4,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,20.0,,,,954.0,1,100610101,1,9.977602,1,1,66,2,1,1,4,1,954.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.305941,6.0,2,10.0,36.0,335026.0,7397843.0,10.0,36.0,334766.0,7397421.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,15.0,,15.0,16.0,3.0,,,,1.0,,,495.67,2786
2786,10,36,335026,7397843,100610,0,7.4,610,1,12082018,1,1,1,1,1,1006101,0,7.4,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,20.0,,,,954.0,1,100610101,0,9.977602,1,1,66,2,1,1,4,1,954.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.305941,6.0,2,10.0,36.0,334766.0,7397421.0,10.0,36.0,335026.0,7397843.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,495.67,2787
2788,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611102,1,7.48011,2,3,36,1,1,4,1,3,,,,,,,133.0,36.0,333824.0,7401125.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,1.0,8.475953,6.0,3,10.0,36.0,335024.0,7397873.0,10.0,36.0,334501.0,7397259.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,45.0,,7.0,55.0,,10.0,16.0,3.0,,,,1.0,,,806.55,2789
2791,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611103,1,7.48011,3,3,36,2,1,4,1,3,,,,,,,14.0,36.0,334901.0,7396065.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,1.0,8.475953,6.0,2,10.0,36.0,335024.0,7397873.0,14.0,36.0,334901.0,7396065.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,55.0,,25.0,16.0,3.0,,,,1.0,,,1812.18,2792
2792,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611103,0,7.48011,3,3,36,2,1,4,1,3,,,,,,,14.0,36.0,334901.0,7396065.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,2.0,8.475953,6.0,2,14.0,36.0,334901.0,7396065.0,10.0,36.0,335024.0,7397873.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,55.0,,25.0,16.0,3.0,,,,1.0,,,1812.18,2793
2793,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611104,1,3.562723,4,4,18,1,4,3,8,2,0.0,11.0,36.0,335709.0,7397231.0,2.0,,,,,,,,,,,,,,,,,,,1.0,4.037036,6.0,2,10.0,36.0,335024.0,7397873.0,10.0,36.0,334501.0,7397259.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,50.0,,16.0,0.0,,10.0,16.0,3.0,,,,1.0,,,806.55,2794
2794,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611104,0,3.562723,4,4,18,1,4,3,8,2,0.0,11.0,36.0,335709.0,7397231.0,2.0,,,,,,,,,,,,,,,,,,,2.0,4.037036,6.0,2,10.0,36.0,334501.0,7397259.0,10.0,36.0,335024.0,7397873.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,806.55,2795
2795,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611105,1,9.773142,5,4,3,1,2,1,6,2,0.0,10.0,36.0,334501.0,7397259.0,1.0,,,,,,,,,,,,,,,,,,,1.0,11.074262,6.0,2,10.0,36.0,335024.0,7397873.0,10.0,36.0,334501.0,7397259.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,45.0,,7.0,55.0,,10.0,16.0,3.0,,,,1.0,,,806.55,2796
2796,10,36,335024,7397873,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611105,0,9.773142,5,4,3,1,2,1,6,2,0.0,10.0,36.0,334501.0,7397259.0,1.0,,,,,,,,,,,,,,,,,,,2.0,11.074262,6.0,2,10.0,36.0,334501.0,7397259.0,10.0,36.0,335024.0,7397873.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,806.55,2797
2823,10,36,335020,7397786,100621,0,7.4,621,1,4082018,1,1,1,4,1,1006211,0,7.4,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,19.0,,,,1976.34,3,100621103,0,4.523441,3,3,9,2,3,1,8,2,0.0,10.0,36.0,334279.0,7397387.0,1.0,,,,,,,,,,,,,,,,,,,3.0,5.125657,6.0,4,10.0,36.0,334279.0,7397387.0,10.0,36.0,334618.0,7397592.0,,,,,,,,,,,,,4.0,4.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,0.0,,10.0,16.0,3.0,,,,1.0,,,396.16,2824
2827,10,36,334106,7397347,100634,1,7.4,634,1,19082018,1,1,1,3,1,1006341,1,7.4,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2000.0,,,2884.19,3,100634101,1,7.48011,1,1,51,1,1,4,1,3,,,,,,,10.0,36.0,334103.0,7397336.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,8.475953,6.0,2,10.0,36.0,334106.0,7397347.0,10.0,36.0,334103.0,7397336.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,0.0,,5.0,2.0,,2.0,16.0,3.0,,,,1.0,,,11.4,2828
2828,10,36,334106,7397347,100634,0,7.4,634,1,19082018,1,1,1,3,1,1006341,0,7.4,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2000.0,,,2884.19,3,100634101,0,7.48011,1,1,51,1,1,4,1,3,,,,,,,10.0,36.0,334103.0,7397336.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,8.475953,6.0,2,10.0,36.0,334103.0,7397336.0,10.0,36.0,334106.0,7397347.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,2.0,,2.0,16.0,3.0,,,,1.0,,,11.4,2829
2855,11,36,335783,7397412,110013,1,16.413793,13,1,16092017,1,1,1,4,1,1100131,1,16.413793,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2006.0,,,6000.0,1,110013101,1,19.439928,1,1,64,1,1,3,1,1,1800.0,,,,,,12.0,36.0,335614.0,7396884.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,1.0,22.028007,6.0,2,11.0,36.0,335783.0,7397412.0,12.0,36.0,335614.0,7396884.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,4.0,30.0,,4.0,45.0,,15.0,16.0,3.0,,,,1.0,,,554.39,2856
2856,11,36,335783,7397412,110013,0,16.413793,13,1,16092017,1,1,1,4,1,1100131,0,16.413793,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2006.0,,,6000.0,1,110013101,0,19.439928,1,1,64,1,1,3,1,1,1800.0,,,,,,12.0,36.0,335614.0,7396884.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,2.0,22.028007,6.0,2,12.0,36.0,335614.0,7396884.0,11.0,36.0,335783.0,7397412.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,20.0,,20.0,16.0,3.0,,,,1.0,,,554.39,2857
2857,11,36,335783,7397412,110013,0,16.413793,13,1,16092017,1,1,1,4,1,1100131,0,16.413793,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2006.0,,,6000.0,1,110013102,1,19.439928,2,2,55,2,1,2,1,1,1200.0,,,,,,11.0,36.0,335783.0,7397412.0,3.0,1.0,5.0,8.0,4.0,,,,,,,,,,1.0,22.028007,6.0,3,11.0,36.0,335783.0,7397412.0,12.0,36.0,335179.0,7396421.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,10.0,,9.0,20.0,,10.0,16.0,3.0,,,,1.0,,,1160.56,2858
2858,11,36,335783,7397412,110013,0,16.413793,13,1,16092017,1,1,1,4,1,1100131,0,16.413793,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2006.0,,,6000.0,1,110013102,0,19.439928,2,2,55,2,1,2,1,1,1200.0,,,,,,11.0,36.0,335783.0,7397412.0,3.0,1.0,5.0,8.0,4.0,,,,,,,,,,2.0,22.028007,6.0,3,12.0,36.0,335179.0,7396421.0,12.0,36.0,334924.0,7396401.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,20.0,,15.0,30.0,,10.0,16.0,3.0,,,,1.0,,,255.78,2859
2859,11,36,335783,7397412,110013,0,16.413793,13,1,16092017,1,1,1,4,1,1100131,0,16.413793,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2006.0,,,6000.0,1,110013102,0,19.439928,2,2,55,2,1,2,1,1,1200.0,,,,,,11.0,36.0,335783.0,7397412.0,3.0,1.0,5.0,8.0,4.0,,,,,,,,,,3.0,22.028007,6.0,3,12.0,36.0,334924.0,7396401.0,11.0,36.0,335783.0,7397412.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,40.0,,20.0,16.0,3.0,,,,1.0,,,1326.65,2860
2866,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015102,1,19.439928,2,3,35,1,1,5,1,1,1800.0,,,,,,12.0,36.0,334627.0,7396917.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,1.0,22.028007,6.0,2,11.0,36.0,335837.0,7397212.0,12.0,36.0,334627.0,7396917.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,35.0,,7.0,0.0,,25.0,16.0,3.0,,,,3.0,,,1245.44,2867
2867,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015102,0,19.439928,2,3,35,1,1,5,1,1,1800.0,,,,,,12.0,36.0,334627.0,7396917.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,2.0,22.028007,6.0,2,12.0,36.0,334627.0,7396917.0,11.0,36.0,335837.0,7397212.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,45.0,,18.0,0.0,,15.0,16.0,3.0,,,,5.0,,,1245.44,2868
2868,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,1,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.148193,6.0,4,11.0,36.0,335837.0,7397212.0,11.0,36.0,336080.0,7397241.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,15.0,,15.0,16.0,3.0,,,,1.0,,,244.72,2869
2869,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.148193,6.0,4,11.0,36.0,336080.0,7397241.0,11.0,36.0,335837.0,7397212.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,9.0,45.0,,10.0,10.0,,25.0,16.0,3.0,,,,7.0,,,244.72,2870
2870,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.148193,6.0,4,11.0,36.0,335837.0,7397212.0,10.0,36.0,334585.0,7397310.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,15.0,30.0,,16.0,10.0,,40.0,16.0,3.0,,,,7.0,,,1255.83,2871
2871,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,11.148193,6.0,4,10.0,36.0,334585.0,7397310.0,11.0,36.0,335837.0,7397212.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,16.0,50.0,,17.0,30.0,,40.0,16.0,3.0,,,,7.0,,,1255.83,2872
2885,11,36,335690,7397360,110020,1,16.413793,20,1,19092017,1,1,1,2,1,1100201,1,16.413793,1,2,1,,,,,,,,,,,,,,,0,,,,,,3403.74,4,110020101,1,19.439928,1,1,35,1,1,4,1,3,,,,,,,12.0,36.0,334413.0,7396370.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,22.028007,2.0,2,11.0,36.0,335690.0,7397360.0,12.0,36.0,334413.0,7396370.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,5.0,40.0,,6.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1615.81,2886
2886,11,36,335690,7397360,110020,0,16.413793,20,1,19092017,1,1,1,2,1,1100201,0,16.413793,1,2,1,,,,,,,,,,,,,,,0,,,,,,3403.74,4,110020101,0,19.439928,1,1,35,1,1,4,1,3,,,,,,,12.0,36.0,334413.0,7396370.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,22.028007,2.0,2,12.0,36.0,334413.0,7396370.0,11.0,36.0,335690.0,7397360.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1615.81,2887
2887,11,36,335690,7397360,110020,0,16.413793,20,1,19092017,1,1,1,2,1,1100201,0,16.413793,1,2,1,,,,,,,,,,,,,,,0,,,,,,3403.74,4,110020102,1,19.439928,2,2,45,2,1,4,1,3,,,,,,,14.0,36.0,335334.0,7396124.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,22.028007,2.0,2,11.0,36.0,335690.0,7397360.0,14.0,36.0,335334.0,7396124.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,15.0,,6.0,30.0,,15.0,16.0,3.0,,,,1.0,,,1286.25,2888
