,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
108837,304,36,321080,7382378,3040913,0,798.470588,913,1,16052018,1,1,1,4,1,30409131,0,798.470588,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3040913104,1,819.433727,4,3,15,1,4,3,8,2,0.0,312.0,36.0,320507.0,7382483.0,1.0,,,,,,,,,,,,,,,,,,,1.0,928.526698,3.0,2,304.0,36.0,321080.0,7382378.0,312.0,36.0,320507.0,7382483.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,582.54,108838
108838,304,36,321080,7382378,3040913,0,798.470588,913,1,16052018,1,1,1,4,1,30409131,0,798.470588,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,3040913104,0,819.433727,4,3,15,1,4,3,8,2,0.0,312.0,36.0,320507.0,7382483.0,1.0,,,,,,,,,,,,,,,,,,,2.0,928.526698,3.0,2,312.0,36.0,320507.0,7382483.0,304.0,36.0,321080.0,7382378.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,45.0,,15.0,16.0,3.0,,,,1.0,,,582.54,108839
108842,304,36,322009,7383633,3040915,0,798.470588,915,1,2042018,1,1,1,3,1,30409151,0,798.470588,1,3,2,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,2015.0,,8046.56,3,3040915101,0,805.203672,1,1,42,1,1,5,1,3,,,,,,,321.0,36.0,323055.0,7385295.0,2.0,2.0,1.0,12.0,4.0,,,,,,,,,,2.0,912.402166,4.0,5,321.0,36.0,323055.0,7385295.0,321.0,36.0,322975.0,7385612.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,326.94,108843
108843,304,36,322009,7383633,3040915,0,798.470588,915,1,2042018,1,1,1,3,1,30409151,0,798.470588,1,3,2,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,2015.0,,8046.56,3,3040915101,0,805.203672,1,1,42,1,1,5,1,3,,,,,,,321.0,36.0,323055.0,7385295.0,2.0,2.0,1.0,12.0,4.0,,,,,,,,,,3.0,912.402166,4.0,5,321.0,36.0,322975.0,7385612.0,321.0,36.0,323055.0,7385295.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,326.94,108844
108849,304,36,322009,7383633,3040915,0,798.470588,915,1,2042018,1,1,1,3,1,30409151,0,798.470588,1,3,2,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,2015.0,,8046.56,3,3040915103,0,819.433727,3,3,19,1,5,4,1,3,,314.0,36.0,318328.0,7381547.0,2.0,321.0,36.0,323055.0,7385295.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,2.0,928.526698,4.0,5,321.0,36.0,323055.0,7385295.0,321.0,36.0,322975.0,7385612.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,326.94,108850
108850,304,36,322009,7383633,3040915,0,798.470588,915,1,2042018,1,1,1,3,1,30409151,0,798.470588,1,3,2,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,2015.0,,8046.56,3,3040915103,0,819.433727,3,3,19,1,5,4,1,3,,314.0,36.0,318328.0,7381547.0,2.0,321.0,36.0,323055.0,7385295.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,3.0,928.526698,4.0,5,321.0,36.0,322975.0,7385612.0,321.0,36.0,323055.0,7385295.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,326.94,108851
108853,304,36,321447,7383085,3040917,1,798.470588,917,1,3052018,1,1,1,3,1,30409171,1,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917101,1,805.203672,1,1,48,1,1,1,1,3,,,,,,,304.0,36.0,321852.0,7383052.0,2.0,1.0,5.0,14.0,2.0,,,,,,,,,,1.0,912.402166,4.0,2,304.0,36.0,321447.0,7383085.0,304.0,36.0,321852.0,7383052.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,40.0,,10.0,16.0,3.0,,,,1.0,,,406.34,108854
108854,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917101,0,805.203672,1,1,48,1,1,1,1,3,,,,,,,304.0,36.0,321852.0,7383052.0,2.0,1.0,5.0,14.0,2.0,,,,,,,,,,2.0,912.402166,4.0,2,304.0,36.0,321852.0,7383052.0,304.0,36.0,321447.0,7383085.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,40.0,,10.0,16.0,3.0,,,,1.0,,,406.34,108855
108855,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917102,1,739.874365,2,3,8,1,3,1,8,2,0.0,304.0,36.0,321858.0,7382509.0,1.0,,,,,,,,,,,,,,,,,,,1.0,838.375428,4.0,2,304.0,36.0,321447.0,7383085.0,304.0,36.0,321858.0,7382509.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,6.0,55.0,,10.0,16.0,3.0,,,,1.0,,,707.6,108856
108856,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917102,0,739.874365,2,3,8,1,3,1,8,2,0.0,304.0,36.0,321858.0,7382509.0,1.0,,,,,,,,,,,,,,,,,,,2.0,838.375428,4.0,2,304.0,36.0,321858.0,7382509.0,304.0,36.0,321447.0,7383085.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,55.0,,12.0,10.0,,15.0,16.0,3.0,,,,1.0,,,707.6,108857
108857,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917103,1,805.203672,3,2,56,1,1,2,2,2,0.0,,,,,,304.0,36.0,321447.0,7383085.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,912.402166,4.0,4,304.0,36.0,321447.0,7383085.0,304.0,36.0,321858.0,7382509.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,1.0,16.0,,,,6.0,45.0,,6.0,55.0,,10.0,16.0,3.0,,,,1.0,,,707.6,108858
108858,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917103,0,805.203672,3,2,56,1,1,2,2,2,0.0,,,,,,304.0,36.0,321447.0,7383085.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,912.402166,4.0,4,304.0,36.0,321858.0,7382509.0,304.0,36.0,321447.0,7383085.0,,,,,,,,,,,,,10.0,8.0,10.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,707.6,108859
108859,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917103,0,805.203672,3,2,56,1,1,2,2,2,0.0,,,,,,304.0,36.0,321447.0,7383085.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,912.402166,4.0,4,304.0,36.0,321447.0,7383085.0,304.0,36.0,321858.0,7382509.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,1.0,16.0,,,,11.0,44.0,,11.0,54.0,,10.0,16.0,3.0,,,,1.0,,,707.6,108860
108860,304,36,321447,7383085,3040917,0,798.470588,917,1,3052018,1,1,1,3,1,30409171,0,798.470588,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,3040917103,0,805.203672,3,2,56,1,1,2,2,2,0.0,,,,,,304.0,36.0,321447.0,7383085.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,912.402166,4.0,4,304.0,36.0,321858.0,7382509.0,304.0,36.0,321447.0,7383085.0,,,,,,,,,,,,,10.0,8.0,10.0,1.0,2.0,16.0,,,,11.0,55.0,,12.0,10.0,,15.0,16.0,3.0,,,,1.0,,,707.6,108861
108864,304,36,321233,7382261,3040958,0,798.470588,958,1,22042018,1,1,1,3,1,30409581,0,798.470588,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3040958103,1,897.461295,3,3,20,1,3,2,5,2,0.0,304.0,36.0,321215.0,7382496.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1016.942245,6.0,2,304.0,36.0,321233.0,7382261.0,304.0,36.0,321215.0,7382496.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,55.0,,19.0,0.0,,5.0,16.0,3.0,,,,1.0,,,235.69,108865
108865,304,36,321233,7382261,3040958,0,798.470588,958,1,22042018,1,1,1,3,1,30409581,0,798.470588,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,3040958103,0,897.461295,3,3,20,1,3,2,5,2,0.0,304.0,36.0,321215.0,7382496.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1016.942245,6.0,2,304.0,36.0,321215.0,7382496.0,304.0,36.0,321233.0,7382261.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,22.0,55.0,,5.0,16.0,3.0,,,,1.0,,,235.69,108866
108869,304,36,321895,7382603,3041040,0,798.470588,1040,1,21062018,1,1,1,2,1,30410401,0,798.470588,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1000.0,1,3041040102,1,819.433727,2,4,17,2,4,3,8,2,0.0,304.0,36.0,322448.0,7383548.0,1.0,,,,,,,,,,,,,,,,,,,1.0,928.526698,4.0,2,304.0,36.0,321895.0,7382603.0,304.0,36.0,322414.0,7382760.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,14.0,45.0,,15.0,0.0,,15.0,16.0,3.0,,,,1.0,,,542.23,108870
108870,304,36,321895,7382603,3041040,0,798.470588,1040,1,21062018,1,1,1,2,1,30410401,0,798.470588,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1000.0,1,3041040102,0,819.433727,2,4,17,2,4,3,8,2,0.0,304.0,36.0,322448.0,7383548.0,1.0,,,,,,,,,,,,,,,,,,,2.0,928.526698,4.0,2,304.0,36.0,322414.0,7382760.0,304.0,36.0,321895.0,7382603.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,542.23,108871
108884,304,36,322287,7382889,3041467,0,569.777778,1467,1,8052018,1,1,1,4,1,30414671,0,569.777778,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1,3.0,35.0,1997.0,,,4689.12,3,3041467104,1,474.239406,4,3,7,1,3,1,8,2,0.0,304.0,36.0,322450.0,7382927.0,2.0,,,,,,,,,,,,,,,,,,,1.0,537.375917,6.0,2,304.0,36.0,322287.0,7382889.0,304.0,36.0,322450.0,7382927.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,167.37,108885
108885,304,36,322287,7382889,3041467,0,569.777778,1467,1,8052018,1,1,1,4,1,30414671,0,569.777778,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1,3.0,35.0,1997.0,,,4689.12,3,3041467104,0,474.239406,4,3,7,1,3,1,8,2,0.0,304.0,36.0,322450.0,7382927.0,2.0,,,,,,,,,,,,,,,,,,,2.0,537.375917,6.0,2,304.0,36.0,322450.0,7382927.0,304.0,36.0,322287.0,7382889.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,167.37,108886
108892,304,36,322018,7383421,3041472,0,569.777778,1472,1,14042018,1,1,1,3,1,30414721,0,569.777778,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2200.0,1,3041472102,1,575.248355,2,2,22,2,1,4,1,1,1000.0,,,,,,304.0,36.0,322057.0,7383516.0,2.0,2.0,5.0,3.0,1.0,,,,,,,,,,1.0,651.832404,6.0,2,304.0,36.0,322018.0,7383421.0,304.0,36.0,322057.0,7383516.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,102.69,108893
108893,304,36,322018,7383421,3041472,0,569.777778,1472,1,14042018,1,1,1,3,1,30414721,0,569.777778,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2200.0,1,3041472102,0,575.248355,2,2,22,2,1,4,1,1,1000.0,,,,,,304.0,36.0,322057.0,7383516.0,2.0,2.0,5.0,3.0,1.0,,,,,,,,,,2.0,651.832404,6.0,2,304.0,36.0,322057.0,7383516.0,304.0,36.0,322018.0,7383421.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,102.69,108894
108916,305,36,322649,7382643,3050003,0,192.176234,3,1,9082017,1,1,1,4,1,30500031,0,192.176234,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,5.0,19.0,,,,2230.0,1,3050003102,1,178.306845,2,2,48,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,202.045218,3.0,4,305.0,36.0,322649.0,7382643.0,305.0,36.0,322242.0,7382160.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,1.0,,,631.62,108917
108917,305,36,322649,7382643,3050003,0,192.176234,3,1,9082017,1,1,1,4,1,30500031,0,192.176234,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,5.0,19.0,,,,2230.0,1,3050003102,0,178.306845,2,2,48,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,202.045218,3.0,4,305.0,36.0,322242.0,7382160.0,305.0,36.0,322649.0,7382643.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,14.0,20.0,,14.0,30.0,,10.0,16.0,3.0,,,,1.0,,,631.62,108918
108918,305,36,322649,7382643,3050003,0,192.176234,3,1,9082017,1,1,1,4,1,30500031,0,192.176234,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,5.0,19.0,,,,2230.0,1,3050003102,0,178.306845,2,2,48,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,202.045218,3.0,4,305.0,36.0,322649.0,7382643.0,305.0,36.0,322242.0,7382160.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,631.62,108919
108919,305,36,322649,7382643,3050003,0,192.176234,3,1,9082017,1,1,1,4,1,30500031,0,192.176234,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,5.0,19.0,,,,2230.0,1,3050003102,0,178.306845,2,2,48,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,202.045218,3.0,4,305.0,36.0,322242.0,7382160.0,305.0,36.0,322649.0,7382643.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,1.0,,,631.62,108920
108935,305,36,323153,7382053,3050007,1,192.176234,7,1,12082017,1,1,1,2,1,30500071,1,192.176234,1,2,4,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2015.0,,,2000.0,1,3050007101,1,178.306845,1,1,39,1,1,2,1,1,2000.0,,,,,,304.0,36.0,323501.0,7383805.0,2.0,2.0,8.0,12.0,1.0,,,,,,,,,,1.0,202.045218,6.0,2,305.0,36.0,323153.0,7382053.0,304.0,36.0,323501.0,7383805.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1786.23,108936
108936,305,36,323153,7382053,3050007,0,192.176234,7,1,12082017,1,1,1,2,1,30500071,0,192.176234,1,2,4,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2015.0,,,2000.0,1,3050007101,0,178.306845,1,1,39,1,1,2,1,1,2000.0,,,,,,304.0,36.0,323501.0,7383805.0,2.0,2.0,8.0,12.0,1.0,,,,,,,,,,2.0,202.045218,6.0,2,304.0,36.0,323501.0,7383805.0,305.0,36.0,323153.0,7382053.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1786.23,108937
108945,305,36,320589,7381872,3050012,0,192.176234,12,1,16082017,1,1,1,4,1,30500121,0,192.176234,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,2850.0,1,3050012104,1,150.116524,4,3,16,1,4,3,1,1,350.0,305.0,36.0,320658.0,7381445.0,1.0,303.0,36.0,325548.0,7382979.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,1.0,170.10186,3.0,4,305.0,36.0,320589.0,7381872.0,305.0,36.0,320658.0,7381445.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,50.0,,20.0,16.0,3.0,,,,1.0,,,432.54,108946
108946,305,36,320589,7381872,3050012,0,192.176234,12,1,16082017,1,1,1,4,1,30500121,0,192.176234,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,2850.0,1,3050012104,0,150.116524,4,3,16,1,4,3,1,1,350.0,305.0,36.0,320658.0,7381445.0,1.0,303.0,36.0,325548.0,7382979.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,2.0,170.10186,3.0,4,305.0,36.0,320658.0,7381445.0,305.0,36.0,320589.0,7381872.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,30.0,,10.0,16.0,3.0,,,,1.0,,,432.54,108947
108966,305,36,323455,7382230,3050016,0,192.176234,16,1,9082017,1,1,1,2,1,30500161,0,192.176234,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,2155.0,1,3050016102,1,178.306845,2,2,52,2,1,1,2,1,655.0,,,,,,305.0,36.0,323455.0,7382230.0,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,202.045218,3.0,2,305.0,36.0,323455.0,7382230.0,305.0,36.0,323231.0,7382437.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,305.0,108967
108967,305,36,323455,7382230,3050016,0,192.176234,16,1,9082017,1,1,1,2,1,30500161,0,192.176234,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,2155.0,1,3050016102,0,178.306845,2,2,52,2,1,1,2,1,655.0,,,,,,305.0,36.0,323455.0,7382230.0,1.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,202.045218,3.0,2,305.0,36.0,323231.0,7382437.0,305.0,36.0,323455.0,7382230.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,3.0,,7.0,30.0,,27.0,16.0,3.0,,,,1.0,,,305.0,108968
108970,305,36,321495,7380584,3050019,0,192.176234,19,1,8082017,1,1,1,5,1,30500191,0,192.176234,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,2520.0,1,3050019102,1,150.116524,2,3,16,2,4,3,8,2,0.0,311.0,36.0,321043.0,7380149.0,1.0,,,,,,,,,,,,,,,,,,,1.0,170.10186,2.0,2,305.0,36.0,321495.0,7380584.0,311.0,36.0,321043.0,7380149.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,627.32,108971
108971,305,36,321495,7380584,3050019,0,192.176234,19,1,8082017,1,1,1,5,1,30500191,0,192.176234,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,2520.0,1,3050019102,0,150.116524,2,3,16,2,4,3,8,2,0.0,311.0,36.0,321043.0,7380149.0,1.0,,,,,,,,,,,,,,,,,,,2.0,170.10186,2.0,2,311.0,36.0,321043.0,7380149.0,305.0,36.0,321495.0,7380584.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,10.0,50.0,,11.0,5.0,,15.0,16.0,3.0,,,,1.0,,,627.32,108972
108974,305,36,321495,7380584,3050019,0,192.176234,19,1,8082017,1,1,1,5,1,30500191,0,192.176234,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,2520.0,1,3050019104,1,150.116524,4,3,18,1,1,4,2,1,720.0,,,,,,311.0,36.0,321257.0,7379998.0,2.0,2.0,8.0,2.0,2.0,,,,,,,,,,1.0,170.10186,2.0,2,305.0,36.0,321495.0,7380584.0,311.0,36.0,321257.0,7379998.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,50.0,,20.0,16.0,3.0,,,,1.0,,,632.49,108975
108975,305,36,321495,7380584,3050019,0,192.176234,19,1,8082017,1,1,1,5,1,30500191,0,192.176234,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,2520.0,1,3050019104,0,150.116524,4,3,18,1,1,4,2,1,720.0,,,,,,311.0,36.0,321257.0,7379998.0,2.0,2.0,8.0,2.0,2.0,,,,,,,,,,2.0,170.10186,2.0,2,311.0,36.0,321257.0,7379998.0,305.0,36.0,321495.0,7380584.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,40.0,,18.0,0.0,,20.0,16.0,3.0,,,,1.0,,,632.49,108976
