,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
35501,84,36,329485,7395780,840582,0,42.15,582,1,14082018,1,1,1,4,1,8405821,0,42.15,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,1,1.0,51.0,2001.0,,,11125.56,3,840582101,0,44.81298,1,1,46,1,1,5,1,3,,,,,,,84.0,36.0,329719.0,7395965.0,2.0,2.0,1.0,12.0,7.0,,,,,,,,,,4.0,50.779028,2.0,4,84.0,36.0,329719.0,7395965.0,84.0,36.0,329485.0,7395780.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,298.3,35502
35515,84,36,329892,7396223,840588,0,42.15,588,1,16052018,1,1,1,4,1,8405881,0,42.15,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,43.0,2016.0,,,7222.81,3,840588101,0,44.81298,1,1,62,2,1,4,4,1,2300.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.779028,3.0,4,84.0,36.0,329423.0,7395643.0,84.0,36.0,329892.0,7396223.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,11.0,20.0,,11.0,32.0,,12.0,16.0,3.0,,,,1.0,,,745.9,35516
35518,84,36,329892,7396223,840588,0,42.15,588,1,16052018,1,1,1,4,1,8405881,0,42.15,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,43.0,2016.0,,,7222.81,3,840588102,1,44.81298,2,4,35,1,5,4,1,3,,93.0,36.0,329965.0,7396888.0,2.0,88.0,36.0,328285.0,7396578.0,2.0,2.0,1.0,9.0,5.0,,,,,,,,,,1.0,50.779028,3.0,6,84.0,36.0,329892.0,7396223.0,93.0,36.0,329965.0,7396888.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,39.0,,9.0,16.0,3.0,,,,1.0,,,668.99,35519
35519,84,36,329892,7396223,840588,0,42.15,588,1,16052018,1,1,1,4,1,8405881,0,42.15,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,43.0,2016.0,,,7222.81,3,840588102,0,44.81298,2,4,35,1,5,4,1,3,,93.0,36.0,329965.0,7396888.0,2.0,88.0,36.0,328285.0,7396578.0,2.0,2.0,1.0,9.0,5.0,,,,,,,,,,2.0,50.779028,3.0,6,93.0,36.0,329965.0,7396888.0,84.0,36.0,329892.0,7396223.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,10.0,,12.0,22.0,,12.0,16.0,3.0,,,,1.0,,,668.99,35520
35528,84,36,329794,7396177,840589,0,42.15,589,1,10102018,1,1,1,1,1,8405891,0,42.15,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,840589101,0,41.358143,1,1,21,1,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,27.0,36.0,332068.0,7393496.0,2.0,2.0,11.0,14.0,2.0,,,,,,,,,,3.0,46.864242,5.0,4,84.0,36.0,329794.0,7396177.0,84.0,36.0,329532.0,7395988.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,55.0,,19.0,0.0,,5.0,16.0,3.0,,,,1.0,,,323.06,35529
35529,84,36,329794,7396177,840589,0,42.15,589,1,10102018,1,1,1,1,1,8405891,0,42.15,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,840589101,0,41.358143,1,1,21,1,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,27.0,36.0,332068.0,7393496.0,2.0,2.0,11.0,14.0,2.0,,,,,,,,,,4.0,46.864242,5.0,4,84.0,36.0,329532.0,7395988.0,84.0,36.0,329794.0,7396177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,10.0,,10.0,16.0,3.0,,,,1.0,,,323.06,35530
35552,84,36,329794,7396177,840598,0,42.15,598,1,10102018,1,1,1,2,1,8405981,0,42.15,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,2.0,39.0,,,,5819.68,3,840598101,0,41.358143,1,1,25,1,5,5,1,1,4500.0,84.0,36.0,329532.0,7395988.0,2.0,70.0,36.0,328240.0,7389293.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,46.864242,2.0,3,84.0,36.0,329532.0,7395988.0,84.0,36.0,329794.0,7396177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,5.0,,5.0,16.0,3.0,,,,1.0,,,323.06,35553
35555,84,36,329794,7396177,840598,0,42.15,598,1,10102018,1,1,1,2,1,8405981,0,42.15,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,2.0,39.0,,,,5819.68,3,840598102,0,41.358143,2,4,26,1,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,68.0,36.0,327964.0,7390015.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,3.0,46.864242,2.0,4,84.0,36.0,329794.0,7396177.0,84.0,36.0,329532.0,7395988.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,19.0,50.0,,19.0,55.0,,5.0,16.0,3.0,,,,1.0,,,323.06,35556
35556,84,36,329794,7396177,840598,0,42.15,598,1,10102018,1,1,1,2,1,8405981,0,42.15,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,2.0,39.0,,,,5819.68,3,840598102,0,41.358143,2,4,26,1,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,68.0,36.0,327964.0,7390015.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,4.0,46.864242,2.0,4,84.0,36.0,329532.0,7395988.0,84.0,36.0,329794.0,7396177.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,5.0,,5.0,16.0,3.0,,,,1.0,,,323.06,35557
35557,84,36,329604,7396463,840600,1,42.15,600,1,25052018,1,1,1,4,1,8406001,1,42.15,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,7000.0,3,840600101,1,39.797957,1,1,71,1,1,4,2,1,7000.0,,,,,,84.0,36.0,329604.0,7396463.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,45.096344,5.0,4,84.0,36.0,329604.0,7396463.0,86.0,36.0,329126.0,7394761.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,15.0,,8.0,25.0,,10.0,16.0,3.0,,,,1.0,,,1767.85,35558
35558,84,36,329604,7396463,840600,0,42.15,600,1,25052018,1,1,1,4,1,8406001,0,42.15,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,7000.0,3,840600101,0,39.797957,1,1,71,1,1,4,2,1,7000.0,,,,,,84.0,36.0,329604.0,7396463.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,45.096344,5.0,4,86.0,36.0,329126.0,7394761.0,84.0,36.0,329604.0,7396463.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1767.85,35559
35559,84,36,329604,7396463,840600,0,42.15,600,1,25052018,1,1,1,4,1,8406001,0,42.15,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,7000.0,3,840600101,0,39.797957,1,1,71,1,1,4,2,1,7000.0,,,,,,84.0,36.0,329604.0,7396463.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,45.096344,5.0,4,84.0,36.0,329604.0,7396463.0,86.0,36.0,329126.0,7394761.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,40.0,,10.0,16.0,3.0,,,,1.0,,,1767.85,35560
35560,84,36,329604,7396463,840600,0,42.15,600,1,25052018,1,1,1,4,1,8406001,0,42.15,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,7000.0,3,840600101,0,39.797957,1,1,71,1,1,4,2,1,7000.0,,,,,,84.0,36.0,329604.0,7396463.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,45.096344,5.0,4,86.0,36.0,329126.0,7394761.0,84.0,36.0,329604.0,7396463.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1767.85,35561
35576,84,36,329621,7396330,840611,0,42.15,611,1,15062018,1,1,1,3,1,8406111,0,42.15,1,3,2,3.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,47.0,2015.0,2013.0,,22000.0,1,840611102,0,44.81298,2,2,44,2,5,5,1,1,7000.0,84.0,36.0,329532.0,7395988.0,2.0,84.0,36.0,329621.0,7396330.0,1.0,2.0,2.0,11.0,6.0,,,,,,,,,,3.0,50.779028,5.0,6,84.0,36.0,329621.0,7396330.0,84.0,36.0,329532.0,7395988.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,353.39,35577
35577,84,36,329621,7396330,840611,0,42.15,611,1,15062018,1,1,1,3,1,8406111,0,42.15,1,3,2,3.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,47.0,2015.0,2013.0,,22000.0,1,840611102,0,44.81298,2,2,44,2,5,5,1,1,7000.0,84.0,36.0,329532.0,7395988.0,2.0,84.0,36.0,329621.0,7396330.0,1.0,2.0,2.0,11.0,6.0,,,,,,,,,,4.0,50.779028,5.0,6,84.0,36.0,329532.0,7395988.0,84.0,36.0,329621.0,7396330.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,353.39,35578
35582,84,36,329446,7396238,840618,1,42.15,618,1,5052018,1,1,1,2,1,8406181,1,42.15,1,2,2,5.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1,1.0,57.0,2001.0,2010.0,,11000.0,1,840618101,1,44.81298,1,1,62,1,1,5,5,1,10000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.779028,6.0,3,84.0,36.0,329446.0,7396238.0,93.0,36.0,329779.0,7396835.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,7.0,50.0,,8.0,0.0,,10.0,16.0,3.0,,,,7.0,,,683.59,35583
35600,84,36,329802,7396173,840627,1,42.15,627,1,10102018,1,1,1,1,1,8406271,1,42.15,1,1,1,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,35.0,,,,4689.12,3,840627101,1,118.316476,1,1,19,2,5,4,8,3,,84.0,36.0,329532.0,7395988.0,2.0,,,,,,,,,,,,,,,,,,,1.0,134.068202,5.0,2,84.0,36.0,329802.0,7396173.0,84.0,36.0,329532.0,7395988.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,40.0,,10.0,16.0,3.0,,,,1.0,,,327.3,35601
35601,84,36,329802,7396173,840627,0,42.15,627,1,10102018,1,1,1,1,1,8406271,0,42.15,1,1,1,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,35.0,,,,4689.12,3,840627101,0,118.316476,1,1,19,2,5,4,8,3,,84.0,36.0,329532.0,7395988.0,2.0,,,,,,,,,,,,,,,,,,,2.0,134.068202,5.0,2,84.0,36.0,329532.0,7395988.0,84.0,36.0,329802.0,7396173.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,327.3,35602
35604,84,36,329198,7395623,840632,0,42.15,632,1,22052018,1,1,1,1,1,8406321,0,42.15,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,28.0,,,,4000.0,1,840632101,0,44.81298,1,1,40,1,6,5,1,1,4000.0,82.0,36.0,326868.0,7392960.0,2.0,83.0,36.0,328675.0,7394431.0,2.0,2.0,2.0,10.0,6.0,317.0,36.0,326172.0,7389981.0,2.0,2.0,2.0,10.0,6.0,3.0,50.779028,2.0,7,83.0,36.0,328675.0,7394431.0,83.0,36.0,328681.0,7394482.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,42.0,,2.0,16.0,3.0,,,,1.0,,,51.35,35605
35605,84,36,329198,7395623,840632,0,42.15,632,1,22052018,1,1,1,1,1,8406321,0,42.15,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,28.0,,,,4000.0,1,840632101,0,44.81298,1,1,40,1,6,5,1,1,4000.0,82.0,36.0,326868.0,7392960.0,2.0,83.0,36.0,328675.0,7394431.0,2.0,2.0,2.0,10.0,6.0,317.0,36.0,326172.0,7389981.0,2.0,2.0,2.0,10.0,6.0,4.0,50.779028,2.0,7,83.0,36.0,328681.0,7394482.0,83.0,36.0,328675.0,7394431.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,43.0,,13.0,45.0,,2.0,16.0,3.0,,,,1.0,,,51.35,35606
35606,84,36,329198,7395623,840632,0,42.15,632,1,22052018,1,1,1,1,1,8406321,0,42.15,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,28.0,,,,4000.0,1,840632101,0,44.81298,1,1,40,1,6,5,1,1,4000.0,82.0,36.0,326868.0,7392960.0,2.0,83.0,36.0,328675.0,7394431.0,2.0,2.0,2.0,10.0,6.0,317.0,36.0,326172.0,7389981.0,2.0,2.0,2.0,10.0,6.0,5.0,50.779028,2.0,7,83.0,36.0,328675.0,7394431.0,84.0,36.0,329198.0,7395623.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,25.0,,25.0,16.0,3.0,,,,1.0,,,1301.69,35607
35633,84,36,329421,7396457,840658,0,42.15,658,1,30062018,1,1,1,3,1,8406581,0,42.15,1,3,2,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,50.0,2007.0,2014.0,,10540.71,3,840658102,0,44.81298,2,2,51,2,1,5,1,3,,,,,,,331.0,36.0,317980.0,7389741.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,3.0,50.779028,3.0,4,84.0,36.0,329421.0,7396457.0,94.0,36.0,328428.0,7397241.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,35.0,,15.0,16.0,3.0,,,,1.0,,,1265.19,35634
35634,84,36,329421,7396457,840658,0,42.15,658,1,30062018,1,1,1,3,1,8406581,0,42.15,1,3,2,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,50.0,2007.0,2014.0,,10540.71,3,840658102,0,44.81298,2,2,51,2,1,5,1,3,,,,,,,331.0,36.0,317980.0,7389741.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,4.0,50.779028,3.0,4,94.0,36.0,328428.0,7397241.0,84.0,36.0,329421.0,7396457.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1265.19,35635
35641,84,36,329393,7395666,840665,0,42.15,665,1,18082018,1,1,1,2,1,8406651,0,42.15,1,2,2,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2013.0,,,6843.13,3,840665102,0,41.358143,2,3,21,2,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,478.0,2.0,311197.0,7400519.0,2.0,2.0,11.0,4.0,1.0,,,,,,,,,,3.0,46.864242,6.0,4,84.0,36.0,329393.0,7395666.0,84.0,36.0,329532.0,7395988.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,19.0,55.0,,20.0,0.0,,5.0,16.0,3.0,,,,1.0,,,350.72,35642
35642,84,36,329393,7395666,840665,0,42.15,665,1,18082018,1,1,1,2,1,8406651,0,42.15,1,2,2,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2013.0,,,6843.13,3,840665102,0,41.358143,2,3,21,2,5,4,1,3,,84.0,36.0,329532.0,7395988.0,2.0,478.0,2.0,311197.0,7400519.0,2.0,2.0,11.0,4.0,1.0,,,,,,,,,,4.0,46.864242,6.0,4,84.0,36.0,329532.0,7395988.0,84.0,36.0,329393.0,7395666.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,5.0,,5.0,16.0,3.0,,,,1.0,,,350.72,35643
35646,84,36,329892,7396223,840674,1,42.15,674,1,5092018,1,1,1,1,1,8406741,1,42.15,1,1,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,7000.0,1,840674101,1,39.797957,1,1,86,2,1,4,4,1,7000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.096344,3.0,2,84.0,36.0,329892.0,7396223.0,94.0,36.0,329056.0,7396697.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,45.0,,15.0,16.0,3.0,,,,1.0,,,961.03,35647
35647,84,36,329892,7396223,840674,0,42.15,674,1,5092018,1,1,1,1,1,8406741,0,42.15,1,1,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,7000.0,1,840674101,0,39.797957,1,1,86,2,1,4,4,1,7000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.096344,3.0,2,94.0,36.0,329056.0,7396697.0,84.0,36.0,329892.0,7396223.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,35.0,,15.0,16.0,3.0,,,,1.0,,,961.03,35648
35695,84,36,329559,7395927,840699,0,42.15,699,1,9082018,1,1,1,1,1,8406991,0,42.15,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,33.0,,,,4209.08,3,840699101,0,44.81298,1,1,35,2,1,4,1,3,,,,,,,82.0,36.0,326731.0,7393461.0,2.0,2.0,1.0,3.0,5.0,,,,,,,,,,2.0,50.779028,4.0,4,82.0,36.0,326731.0,7393461.0,82.0,36.0,326731.0,7393456.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,5.0,35696
35696,84,36,329559,7395927,840699,0,42.15,699,1,9082018,1,1,1,1,1,8406991,0,42.15,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,33.0,,,,4209.08,3,840699101,0,44.81298,1,1,35,2,1,4,1,3,,,,,,,82.0,36.0,326731.0,7393461.0,2.0,2.0,1.0,3.0,5.0,,,,,,,,,,3.0,50.779028,4.0,4,82.0,36.0,326731.0,7393456.0,82.0,36.0,326731.0,7393461.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,2.0,,2.0,16.0,3.0,,,,1.0,,,5.0,35697
35698,84,36,329341,7396107,840711,1,42.15,711,1,14062018,1,1,1,3,1,8407111,1,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711101,1,44.81298,1,1,44,2,6,5,1,1,5000.0,83.0,36.0,327384.0,7394969.0,2.0,84.0,36.0,329341.0,7396107.0,2.0,2.0,1.0,14.0,5.0,,,,,,,,,,1.0,50.779028,4.0,6,84.0,36.0,329341.0,7396107.0,84.0,36.0,329487.0,7395895.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35699
35699,84,36,329341,7396107,840711,0,42.15,711,1,14062018,1,1,1,3,1,8407111,0,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711101,0,44.81298,1,1,44,2,6,5,1,1,5000.0,83.0,36.0,327384.0,7394969.0,2.0,84.0,36.0,329341.0,7396107.0,2.0,2.0,1.0,14.0,5.0,,,,,,,,,,2.0,50.779028,4.0,6,84.0,36.0,329487.0,7395895.0,84.0,36.0,329341.0,7396107.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35700
35704,84,36,329341,7396107,840711,0,42.15,711,1,14062018,1,1,1,3,1,8407111,0,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711102,1,59.224773,2,3,10,2,3,2,8,2,0.0,84.0,36.0,329487.0,7395895.0,2.0,,,,,,,,,,,,,,,,,,,1.0,67.109494,4.0,2,84.0,36.0,329341.0,7396107.0,84.0,36.0,329487.0,7395895.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35705
35705,84,36,329341,7396107,840711,0,42.15,711,1,14062018,1,1,1,3,1,8407111,0,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711102,0,59.224773,2,3,10,2,3,2,8,2,0.0,84.0,36.0,329487.0,7395895.0,2.0,,,,,,,,,,,,,,,,,,,2.0,67.109494,4.0,2,84.0,36.0,329487.0,7395895.0,84.0,36.0,329341.0,7396107.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35706
35706,84,36,329341,7396107,840711,0,42.15,711,1,14062018,1,1,1,3,1,8407111,0,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711103,1,59.224773,3,3,8,1,3,1,8,2,0.0,84.0,36.0,329487.0,7395895.0,2.0,,,,,,,,,,,,,,,,,,,1.0,67.109494,4.0,2,84.0,36.0,329341.0,7396107.0,84.0,36.0,329487.0,7395895.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35707
35707,84,36,329341,7396107,840711,0,42.15,711,1,14062018,1,1,1,3,1,8407111,0,42.15,1,3,2,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2014.0,,,5000.0,1,840711103,0,59.224773,3,3,8,1,3,1,8,2,0.0,84.0,36.0,329487.0,7395895.0,2.0,,,,,,,,,,,,,,,,,,,2.0,67.109494,4.0,2,84.0,36.0,329487.0,7395895.0,84.0,36.0,329341.0,7396107.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,257.41,35708
