98: 16.0 11.0 12.0 -46.634003295814345 -23.5654098539116 -46.610845539748134 -23.56702417837241
99: 16.0 11.0 12.0 -46.634003295814345 -23.5654098539116 -46.610845539748134 -23.56702417837241
100: 16.0 11.0 12.0 -46.634003295814345 -23.5654098539116 -46.610845539748134 -23.56702417837241
101: 16.0 11.0 12.0 -46.634003295814345 -23.5654098539116 -46.610845539748134 -23.56702417837241
102: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
103: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
104: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
105: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
106: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
107: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
108: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
109: 16.0 18.0 19.0 -46.610845539748134 -23.56702417837241 -46.634003295814345 -23.5654098539116
110: 16.0 18.0 18.3 -46.63592967905032 -23.564342096237638 -46.64360228576335 -23.572406290824336
111: 16.0 9.15 9.3 -46.638584920162664 -23.569912791748454 -46.63158544215062 -23.569516871343183
112: 16.0 8.1 8.25 -46.638534376368625 -23.56978690325193 -46.64522297292508 -23.56409952346176
113: 16.0 18.01 18.2 -46.64522297292508 -23.56409952346176 -46.638534376368625 -23.56978690325193
114: 16.0 17.45 19.15 -46.66496584406301 -23.570652779932963 -46.63935648664711 -23.56972405231449
115: 16.0 18.0 18.4 -46.637959574046825 -23.56372473070878 -46.63329715296139 -23.548702501709506
116: 16.0 6.3 7.0 -46.635979658806136 -23.564422841227127 -46.63556900108947 -23.554990685387608
117: 16.0 9.0 9.3 -46.63556900108947 -23.554990685387608 -46.635979658806136 -23.564422841227127
118: 16.0 18.2 18.56 -46.64600493398211 -23.569464143499374 -46.64261246577759 -23.556623120678537
119: 16.0 22.4 23.05 -46.64602508668567 -23.569509080441872 -46.64164718713713 -23.55540522178801
120: 16.0 22.4 23.05 -46.64602508668567 -23.569509080441872 -46.64164718713713 -23.55540522178801
121: 16.0 12.0 12.15 -46.64236485911521 -23.56113175752262 -46.64865111722662 -23.56720566525952
122: 16.0 12.0 12.15 -46.64236485911521 -23.56113175752262 -46.64865111722662 -23.56720566525952
123: 16.0 13.0 13.15 -46.64865111722662 -23.56720566525952 -46.64236485911521 -23.56113175752262
124: 16.0 13.0 13.15 -46.64865111722662 -23.56720566525952 -46.64236485911521 -23.56113175752262
125: 16.0 5.1 5.4 -46.64161670431707 -23.560047017945152 -46.6599930925016 -23.557702720009207
126: 16.0 14.1 15.0 -46.6599930925016 -23.557702720009207 -46.64161670431707 -23.560047017945152
127: 16.0 17.55 18.0 -46.64161670431707 -23.560047017945152 -46.642587857609456 -23.561734417881176
128: 16.0 20.0 20.05 -46.642587857609456 -23.561734417881176 -46.64161670431707 -23.560047017945152
129: 16.0 20.15 20.45 -46.645673578676025 -23.571959954639706 -46.64787234056477 -23.56288851705599
130: 16.0 18.0 18.2 -46.64261636566063 -23.567964882118908 -46.64730224085828 -23.565088869711616
131: 16.0 20.3 21.0 -46.64730224085828 -23.565088869711616 -46.64261636566063 -23.567964882118908
132: 16.0 18.3 19.0 -46.65319567347662 -23.56009588038558 -46.646757117926356 -23.566936782806955
133: 16.0 12.0 12.3 -46.645816353650446 -23.569267479023956 -46.65959267119185 -23.557797295604544
134: 16.0 19.15 19.45 -46.65843705171799 -23.57029818221359 -46.64739028728445 -23.56665014018505
135: 16.0 4.4 5.0 -46.648401323589894 -23.559749470091162 -46.64344894036417 -23.54827046302202
136: 16.0 14.0 14.2 -46.64344894036417 -23.54827046302202 -46.648401323589894 -23.559749470091162
137: 16.0 8.3 9.0 -46.648731314111046 -23.561859009344033 -46.66957766016825 -23.56195255036549
138: 16.0 18.3 19.0 -46.66957766016825 -23.56195255036549 -46.648731314111046 -23.561859009344033
139: 16.0 9.0 9.4 -46.65529434372329 -23.556380251546507 -46.66518173297122 -23.542702513603274
140: 16.0 11.0 11.3 -46.66518173297122 -23.542702513603274 -46.65229603365997 -23.553170348772852
141: 16.0 11.5 12.0 -46.65229603365997 -23.553170348772852 -46.65529434372329 -23.556380251546507
142: 16.0 9.3 10.3 -46.65559716789947 -23.54693157522174 -46.632297552032746 -23.543899929073252
143: 16.0 10.3 11.3 -46.632297552032746 -23.543899929073252 -46.65559716789947 -23.54693157522174
144: 16.0 11.0 11.3 -46.652051641088946 -23.54223751400163 -46.663786986317504 -23.554059177934878
145: 16.0 12.0 12.3 -46.663786986317504 -23.554059177934878 -46.652051641088946 -23.54223751400163
146: 16.0 9.0 9.3 -46.6573045348923 -23.54639867566942 -46.64307985650764 -23.54458104679887
147: 16.0 15.3 16.0 -46.65507810528869 -23.542241459707213 -46.642037489155 -23.547400421693514
148: 16.0 19.0 19.3 -46.642037489155 -23.547400421693514 -46.65507810528869 -23.542241459707213
149: 16.0 15.0 16.0 -46.60887688005599 -23.530038745953018 -46.656179934501544 -23.5434126714191
150: 16.0 7.0 7.15 -46.65906383117769 -23.543761198809538 -46.65473219959531 -23.534948831105332
151: 16.0 11.3 11.45 -46.65473219959531 -23.534948831105332 -46.65906383117769 -23.543761198809538
152: 16.0 12.5 13.05 -46.65906383117769 -23.543761198809538 -46.65473219959531 -23.534948831105332
153: 16.0 16.0 16.15 -46.65473219959531 -23.534948831105332 -46.65906383117769 -23.543761198809538
154: 16.0 18.0 18.15 -46.65408595011091 -23.551399483469606 -46.65844359562167 -23.54506814334475
155: 16.0 18.0 18.15 -46.65408595011091 -23.551399483469606 -46.65844359562167 -23.54506814334475
156: 16.0 19.0 19.15 -46.65844359562167 -23.54506814334475 -46.65408595011091 -23.551399483469606
157: 16.0 19.0 19.15 -46.65844359562167 -23.54506814334475 -46.65408595011091 -23.551399483469606
158: 16.0 19.0 19.2 -46.66113317232766 -23.55255244517735 -46.64916561414056 -23.551135693077864
159: 16.0 19.0 19.2 -46.66113317232766 -23.55255244517735 -46.64916561414056 -23.551135693077864
160: 16.0 6.3 8.0 -46.65997431377001 -23.55074978029424 -46.60268768060894 -23.579326388669305
161: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
162: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
163: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
164: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
165: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
166: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
167: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
168: 16.0 8.3 8.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
169: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
170: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
171: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
172: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
173: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
174: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
175: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
176: 16.0 11.3 11.5 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
177: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
178: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
179: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
180: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
181: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
182: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
183: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
184: 16.0 13.3 13.5 -46.652172070773354 -23.53776633938261 -46.64529920853654 -23.543473971664415
185: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
186: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
187: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
188: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
189: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
190: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
191: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
192: 16.0 18.0 18.2 -46.64529920853654 -23.543473971664415 -46.652172070773354 -23.53776633938261
193: 16.0 11.4 12.1 -46.64445648164676 -23.57334541183713 -46.66214565908136 -23.55984693019921
194: 16.0 11.4 12.1 -46.64445648164676 -23.57334541183713 -46.66214565908136 -23.55984693019921
195: 16.0 11.4 12.1 -46.64445648164676 -23.57334541183713 -46.66214565908136 -23.55984693019921
196: 16.0 11.4 12.1 -46.64445648164676 -23.57334541183713 -46.66214565908136 -23.55984693019921
197: 16.0 11.4 12.1 -46.64445648164676 -23.57334541183713 -46.66214565908136 -23.55984693019921
198: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
199: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
200: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
201: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
202: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
203: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
204: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
205: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
206: 16.0 10.3 11.0 -46.65005303834596 -23.537481806912805 -46.63896410103334 -23.54520240119693
207: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
208: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
209: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
210: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
211: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
212: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
213: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
214: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
215: 16.0 18.0 18.3 -46.63896410103334 -23.54520240119693 -46.65005303834596 -23.537481806912805
216: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
217: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
218: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
219: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
220: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
221: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
222: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
223: 16.0 16.5 17.05 -46.657666941667074 -23.542493823026025 -46.657752948439715 -23.534510319205236
224: 16.0 17.2 18.0 -46.63891060087117 -23.544047108595457 -46.6540668432962 -23.531081996424767
225: 16.0 17.2 18.0 -46.63891060087117 -23.544047108595457 -46.6540668432962 -23.531081996424767
226: 16.0 17.2 18.0 -46.63891060087117 -23.544047108595457 -46.6540668432962 -23.531081996424767
227: 16.0 17.2 18.0 -46.63891060087117 -23.544047108595457 -46.6540668432962 -23.531081996424767
228: 16.0 17.2 18.0 -46.63891060087117 -23.544047108595457 -46.6540668432962 -23.531081996424767
229: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
230: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
231: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
232: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
233: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
234: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
235: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
236: 16.0 5.0 5.2 -46.6574643069258 -23.530233134972125 -46.644564506116815 -23.539526551999025
237: 16.0 10.0 10.3 -46.654063453756486 -23.527677685791755 -46.63891152548228 -23.531477150426692
238: 16.0 10.0 10.3 -46.654063453756486 -23.527677685791755 -46.63891152548228 -23.531477150426692
239: 16.0 17.0 17.3 -46.63891152548228 -23.531477150426692 -46.654063453756486 -23.527677685791755
240: 16.0 17.0 17.3 -46.63891152548228 -23.531477150426692 -46.654063453756486 -23.527677685791755
241: 16.0 12.3 13.2 -46.59468267608313 -23.53544048059781 -46.6100149479743 -23.519741533904803
242: 16.0 22.1 23.0 -46.6100149479743 -23.519741533904803 -46.59468267608313 -23.53544048059781
243: 16.0 15.45 16.0 -46.59822758848939 -23.54350424581574 -46.58890009814833 -23.54406035558941
244: 16.0 15.45 16.0 -46.59822758848939 -23.54350424581574 -46.58890009814833 -23.54406035558941
245: 16.0 15.45 16.0 -46.59822758848939 -23.54350424581574 -46.58890009814833 -23.54406035558941
246: 16.0 15.45 16.0 -46.59822758848939 -23.54350424581574 -46.58890009814833 -23.54406035558941
247: 16.0 15.45 16.0 -46.59822758848939 -23.54350424581574 -46.58890009814833 -23.54406035558941
248: 16.0 16.05 16.3 -46.58890009814833 -23.54406035558941 -46.59822758848939 -23.54350424581574
249: 16.0 16.05 16.3 -46.58890009814833 -23.54406035558941 -46.59822758848939 -23.54350424581574
250: 16.0 16.05 16.3 -46.58890009814833 -23.54406035558941 -46.59822758848939 -23.54350424581574
251: 16.0 16.05 16.3 -46.58890009814833 -23.54406035558941 -46.59822758848939 -23.54350424581574
252: 16.0 16.05 16.3 -46.58890009814833 -23.54406035558941 -46.59822758848939 -23.54350424581574
253: 16.0 7.0 7.3 -46.584577889042464 -23.553631404559884 -46.60313123121565 -23.559374076560193
254: 16.0 18.0 18.3 -46.60313123121565 -23.559374076560193 -46.584577889042464 -23.553631404559884
255: 16.0 6.3 7.0 -46.584577889042464 -23.553631404559884 -46.60313123121565 -23.559374076560193
256: 16.0 17.0 17.3 -46.60313123121565 -23.559374076560193 -46.584577889042464 -23.553631404559884
257: 16.0 7.1 7.2 -46.587136641371615 -23.553813003379965 -46.594391006037256 -23.542929563466558
258: 16.0 7.25 7.35 -46.594391006037256 -23.542929563466558 -46.587136641371615 -23.553813003379965
259: 16.0 7.0 8.0 -46.600734214616665 -23.550720722721664 -46.559958788756894 -23.555830907634114
260: 16.0 16.0 17.0 -46.559958788756894 -23.555830907634114 -46.600734214616665 -23.550720722721664
261: 16.0 12.3 12.5 -46.59021096409407 -23.556138490707333 -46.58281960067067 -23.55403761589396
262: 16.0 18.2 18.4 -46.58281960067067 -23.55403761589396 -46.59021096409407 -23.556138490707333
263: 16.0 9.0 9.2 -46.589263290101265 -23.557159570599303 -46.58855042234852 -23.563045558457578
264: 16.0 10.3 10.5 -46.58855042234852 -23.563045558457578 -46.589263290101265 -23.557159570599303
265: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
266: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
267: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
268: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
269: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
270: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
271: 16.0 6.0 6.35 -46.59516581085209 -23.563302898698225 -46.61331710165784 -23.54319494723547
272: 16.0 9.0 10.0 -46.59333993212449 -23.560549339694376 -46.61561378167299 -23.543586497167283
273: 16.0 7.0 7.3 -46.58132759417341 -23.571779243095257 -46.597541487181466 -23.566150114329034
